ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
85441,C_85441,95659.56,SWE,I,true,bank
85442,C_85442,96925.94,SWE,I,false,bank
85443,C_85443,9671.98,SWE,I,false,bank
85444,C_85444,70137.64,SWE,I,false,bank
85445,C_85445,38514.92,SWE,I,false,bank
85446,C_85446,4523.50,SWE,I,false,bank
85447,C_85447,67032.39,SWE,I,false,bank
85448,C_85448,92317.97,SWE,I,false,bank
85449,C_85449,5472.77,SWE,I,false,bank
85450,C_85450,78776.45,SWE,I,false,bank
85451,C_85451,17530.97,SWE,I,false,bank
85452,C_85452,28671.98,SWE,I,false,bank
85453,C_85453,14663.41,SWE,I,false,bank
85454,C_85454,17665.88,SWE,I,false,bank
85455,C_85455,59860.06,SWE,I,false,bank
85456,C_85456,62753.14,SWE,I,false,bank
85457,C_85457,77317.42,SWE,I,false,bank
85458,C_85458,16938.68,SWE,I,false,bank
85459,C_85459,67604.87,SWE,I,false,bank
85460,C_85460,65304.93,SWE,I,false,bank
85461,C_85461,41657.69,SWE,I,false,bank
85462,C_85462,73018.85,SWE,I,false,bank
85463,C_85463,17563.98,SWE,I,false,bank
85464,C_85464,58475.71,SWE,I,false,bank
85465,C_85465,82525.66,SWE,I,false,bank
85466,C_85466,51977.85,SWE,I,false,bank
85467,C_85467,20622.78,SWE,I,false,bank
85468,C_85468,47760.61,SWE,I,false,bank
85469,C_85469,17028.65,SWE,I,false,bank
85470,C_85470,31495.58,SWE,I,false,bank
85471,C_85471,86331.50,SWE,I,false,bank
85472,C_85472,55022.47,SWE,I,false,bank
85473,C_85473,93519.14,SWE,I,false,bank
85474,C_85474,14989.65,SWE,I,false,bank
85475,C_85475,16964.76,SWE,I,false,bank
85476,C_85476,2983.59,SWE,I,false,bank
85477,C_85477,86380.41,SWE,I,false,bank
85478,C_85478,29714.06,SWE,I,false,bank
85479,C_85479,42289.82,SWE,I,false,bank
85480,C_85480,87714.20,SWE,I,false,bank
85481,C_85481,11324.11,SWE,I,false,bank
85482,C_85482,1470.85,SWE,I,false,bank
85483,C_85483,92471.57,SWE,I,false,bank
85484,C_85484,21618.39,SWE,I,false,bank
85485,C_85485,3283.75,SWE,I,false,bank
85486,C_85486,28493.31,SWE,I,false,bank
85487,C_85487,83317.81,SWE,I,false,bank
85488,C_85488,21379.79,SWE,I,false,bank
85489,C_85489,79913.13,SWE,I,false,bank
85490,C_85490,14028.25,SWE,I,false,bank
85491,C_85491,10281.18,SWE,I,false,bank
85492,C_85492,70269.68,SWE,I,false,bank
85493,C_85493,95464.50,SWE,I,false,bank
85494,C_85494,18863.99,SWE,I,false,bank
85495,C_85495,80648.17,SWE,I,false,bank
85496,C_85496,21586.04,SWE,I,false,bank
85497,C_85497,73468.45,SWE,I,false,bank
85498,C_85498,78952.32,SWE,I,false,bank
85499,C_85499,48979.90,SWE,I,false,bank
85500,C_85500,74795.46,SWE,I,false,bank
85501,C_85501,85461.06,SWE,I,false,bank
85502,C_85502,59007.23,SWE,I,false,bank
85503,C_85503,2923.45,SWE,I,false,bank
85504,C_85504,48029.14,SWE,I,false,bank
85505,C_85505,86807.97,SWE,I,false,bank
85506,C_85506,13713.22,SWE,I,false,bank
85507,C_85507,18285.48,SWE,I,false,bank
85508,C_85508,93980.55,SWE,I,false,bank
85509,C_85509,25091.08,SWE,I,false,bank
85510,C_85510,1279.76,SWE,I,false,bank
85511,C_85511,96681.38,SWE,I,false,bank
85512,C_85512,61278.59,SWE,I,false,bank
85513,C_85513,32402.64,SWE,I,false,bank
85514,C_85514,53763.68,SWE,I,false,bank
85515,C_85515,9475.68,SWE,I,false,bank
85516,C_85516,53619.75,SWE,I,false,bank
85517,C_85517,71295.68,SWE,I,false,bank
85518,C_85518,91898.24,SWE,I,false,bank
85519,C_85519,3140.28,SWE,I,false,bank
85520,C_85520,49116.45,SWE,I,false,bank
85521,C_85521,73080.34,SWE,I,false,bank
85522,C_85522,19426.78,SWE,I,false,bank
85523,C_85523,90977.98,SWE,I,false,bank
85524,C_85524,31797.03,SWE,I,false,bank
85525,C_85525,32563.28,SWE,I,false,bank
85526,C_85526,22566.10,SWE,I,false,bank
85527,C_85527,11937.76,SWE,I,false,bank
85528,C_85528,63005.33,SWE,I,false,bank
85529,C_85529,40775.44,SWE,I,false,bank
85530,C_85530,80243.20,SWE,I,false,bank
85531,C_85531,53384.36,SWE,I,false,bank
85532,C_85532,37876.41,SWE,I,false,bank
85533,C_85533,49504.90,SWE,I,false,bank
85534,C_85534,97322.85,SWE,I,false,bank
85535,C_85535,84137.27,SWE,I,false,bank
85536,C_85536,84600.14,SWE,I,false,bank
85537,C_85537,21520.63,SWE,I,false,bank
85538,C_85538,58953.55,SWE,I,false,bank
85539,C_85539,28528.42,SWE,I,false,bank
85540,C_85540,50940.92,SWE,I,false,bank
85541,C_85541,23470.55,SWE,I,false,bank
85542,C_85542,89932.70,SWE,I,false,bank
85543,C_85543,76840.47,SWE,I,false,bank
85544,C_85544,21290.96,SWE,I,false,bank
85545,C_85545,17535.20,SWE,I,false,bank
85546,C_85546,96299.69,SWE,I,false,bank
85547,C_85547,47925.76,SWE,I,false,bank
85548,C_85548,93660.63,SWE,I,false,bank
85549,C_85549,66266.90,SWE,I,false,bank
85550,C_85550,14795.42,SWE,I,false,bank
85551,C_85551,27816.82,SWE,I,false,bank
85552,C_85552,88612.06,SWE,I,false,bank
85553,C_85553,66364.67,SWE,I,false,bank
85554,C_85554,1660.75,SWE,I,false,bank
85555,C_85555,17511.23,SWE,I,false,bank
85556,C_85556,84992.61,SWE,I,false,bank
85557,C_85557,84962.73,SWE,I,false,bank
85558,C_85558,97739.18,SWE,I,false,bank
85559,C_85559,37312.45,SWE,I,false,bank
85560,C_85560,7527.67,SWE,I,false,bank
85561,C_85561,73774.17,SWE,I,true,bank
85562,C_85562,64589.24,SWE,I,false,bank
85563,C_85563,38405.60,SWE,I,false,bank
85564,C_85564,83706.48,SWE,I,false,bank
85565,C_85565,39531.63,SWE,I,false,bank
85566,C_85566,95456.61,SWE,I,false,bank
85567,C_85567,41250.03,SWE,I,false,bank
85568,C_85568,69960.98,SWE,I,false,bank
85569,C_85569,36867.12,SWE,I,false,bank
85570,C_85570,26468.53,SWE,I,false,bank
85571,C_85571,72665.31,SWE,I,false,bank
85572,C_85572,96218.07,SWE,I,false,bank
85573,C_85573,51147.88,SWE,I,false,bank
85574,C_85574,53527.69,SWE,I,false,bank
85575,C_85575,44488.13,SWE,I,false,bank
85576,C_85576,42871.19,SWE,I,false,bank
85577,C_85577,1184.30,SWE,I,false,bank
85578,C_85578,77615.15,SWE,I,false,bank
85579,C_85579,51633.06,SWE,I,false,bank
85580,C_85580,46098.85,SWE,I,false,bank
85581,C_85581,95319.37,SWE,I,false,bank
85582,C_85582,25776.83,SWE,I,false,bank
85583,C_85583,42851.40,SWE,I,false,bank
85584,C_85584,82178.16,SWE,I,false,bank
85585,C_85585,87147.85,SWE,I,false,bank
85586,C_85586,37946.63,SWE,I,false,bank
85587,C_85587,26458.04,SWE,I,false,bank
85588,C_85588,73858.73,SWE,I,false,bank
85589,C_85589,64993.56,SWE,I,false,bank
85590,C_85590,17634.50,SWE,I,false,bank
85591,C_85591,16389.59,SWE,I,false,bank
85592,C_85592,2998.12,SWE,I,false,bank
85593,C_85593,9542.00,SWE,I,false,bank
85594,C_85594,84198.65,SWE,I,false,bank
85595,C_85595,64405.31,SWE,I,false,bank
85596,C_85596,16252.36,SWE,I,true,bank
85597,C_85597,12355.13,SWE,I,false,bank
85598,C_85598,52010.10,SWE,I,false,bank
85599,C_85599,58405.42,SWE,I,false,bank
85600,C_85600,41763.47,SWE,I,false,bank
85601,C_85601,65048.98,SWE,I,false,bank
85602,C_85602,81918.59,SWE,I,false,bank
85603,C_85603,88504.16,SWE,I,false,bank
85604,C_85604,82856.39,SWE,I,false,bank
85605,C_85605,94794.62,SWE,I,false,bank
85606,C_85606,62947.64,SWE,I,false,bank
85607,C_85607,73574.75,SWE,I,false,bank
85608,C_85608,4777.29,SWE,I,false,bank
85609,C_85609,92985.44,SWE,I,false,bank
85610,C_85610,13215.00,SWE,I,false,bank
85611,C_85611,92595.98,SWE,I,false,bank
85612,C_85612,24286.92,SWE,I,false,bank
85613,C_85613,76349.71,SWE,I,false,bank
85614,C_85614,87692.08,SWE,I,false,bank
85615,C_85615,41661.14,SWE,I,false,bank
85616,C_85616,59365.60,SWE,I,false,bank
85617,C_85617,93460.98,SWE,I,false,bank
85618,C_85618,61878.44,SWE,I,false,bank
85619,C_85619,70614.34,SWE,I,false,bank
85620,C_85620,78113.86,SWE,I,false,bank
85621,C_85621,53959.56,SWE,I,true,bank
85622,C_85622,31510.75,SWE,I,false,bank
85623,C_85623,5364.75,SWE,I,false,bank
85624,C_85624,96568.96,SWE,I,false,bank
85625,C_85625,9653.19,SWE,I,false,bank
85626,C_85626,76850.84,SWE,I,false,bank
85627,C_85627,20471.07,SWE,I,false,bank
85628,C_85628,91276.31,SWE,I,false,bank
85629,C_85629,43054.88,SWE,I,true,bank
85630,C_85630,59223.39,SWE,I,false,bank
85631,C_85631,80797.28,SWE,I,false,bank
85632,C_85632,40848.01,SWE,I,false,bank
85633,C_85633,91318.76,SWE,I,false,bank
85634,C_85634,51550.71,SWE,I,false,bank
85635,C_85635,80197.71,SWE,I,false,bank
85636,C_85636,13029.02,SWE,I,false,bank
85637,C_85637,38474.39,SWE,I,false,bank
85638,C_85638,2808.33,SWE,I,false,bank
85639,C_85639,94573.16,SWE,I,false,bank
85640,C_85640,81145.91,SWE,I,false,bank
85641,C_85641,2191.64,SWE,I,false,bank
85642,C_85642,25114.20,SWE,I,false,bank
85643,C_85643,36103.10,SWE,I,false,bank
85644,C_85644,23650.32,SWE,I,false,bank
85645,C_85645,53553.47,SWE,I,false,bank
85646,C_85646,22440.85,SWE,I,false,bank
85647,C_85647,82251.99,SWE,I,false,bank
85648,C_85648,18738.41,SWE,I,false,bank
85649,C_85649,91568.04,SWE,I,false,bank
85650,C_85650,50116.20,SWE,I,false,bank
85651,C_85651,18236.00,SWE,I,false,bank
85652,C_85652,9721.23,SWE,I,false,bank
85653,C_85653,62297.20,SWE,I,false,bank
85654,C_85654,98497.35,SWE,I,false,bank
85655,C_85655,67699.50,SWE,I,false,bank
85656,C_85656,38423.62,SWE,I,false,bank
85657,C_85657,29498.35,SWE,I,false,bank
85658,C_85658,67293.33,SWE,I,false,bank
85659,C_85659,81240.91,SWE,I,false,bank
85660,C_85660,43711.52,SWE,I,false,bank
85661,C_85661,78360.53,SWE,I,false,bank
85662,C_85662,27920.17,SWE,I,false,bank
85663,C_85663,43954.43,SWE,I,false,bank
85664,C_85664,20442.56,SWE,I,false,bank
85665,C_85665,71082.78,SWE,I,false,bank
85666,C_85666,48710.76,SWE,I,false,bank
85667,C_85667,42553.52,SWE,I,false,bank
85668,C_85668,9297.88,SWE,I,false,bank
85669,C_85669,82214.47,SWE,I,false,bank
85670,C_85670,2058.69,SWE,I,false,bank
85671,C_85671,65751.78,SWE,I,false,bank
85672,C_85672,5126.19,SWE,I,false,bank
85673,C_85673,88682.01,SWE,I,false,bank
85674,C_85674,51073.23,SWE,I,false,bank
85675,C_85675,59832.04,SWE,I,false,bank
85676,C_85676,43167.51,SWE,I,false,bank
85677,C_85677,13548.95,SWE,I,false,bank
85678,C_85678,46742.85,SWE,I,false,bank
85679,C_85679,1536.76,SWE,I,false,bank
85680,C_85680,20793.08,SWE,I,false,bank
85681,C_85681,34960.11,SWE,I,false,bank
85682,C_85682,9564.60,SWE,I,false,bank
85683,C_85683,93974.06,SWE,I,false,bank
85684,C_85684,24895.16,SWE,I,false,bank
85685,C_85685,16971.54,SWE,I,false,bank
85686,C_85686,98991.36,SWE,I,false,bank
85687,C_85687,45506.14,SWE,I,false,bank
85688,C_85688,26226.19,SWE,I,false,bank
85689,C_85689,13682.77,SWE,I,false,bank
85690,C_85690,62784.50,SWE,I,false,bank
85691,C_85691,35935.68,SWE,I,false,bank
85692,C_85692,79265.75,SWE,I,false,bank
85693,C_85693,11635.19,SWE,I,false,bank
85694,C_85694,53028.20,SWE,I,false,bank
85695,C_85695,83674.46,SWE,I,false,bank
85696,C_85696,45028.47,SWE,I,false,bank
85697,C_85697,16410.27,SWE,I,false,bank
85698,C_85698,90177.60,SWE,I,false,bank
85699,C_85699,96723.04,SWE,I,false,bank
85700,C_85700,71025.33,SWE,I,false,bank
85701,C_85701,19204.34,SWE,I,false,bank
85702,C_85702,39420.54,SWE,I,false,bank
85703,C_85703,16169.25,SWE,I,false,bank
85704,C_85704,26632.67,SWE,I,false,bank
85705,C_85705,9016.19,SWE,I,false,bank
85706,C_85706,51540.11,SWE,I,false,bank
85707,C_85707,52056.45,SWE,I,false,bank
85708,C_85708,12267.55,SWE,I,false,bank
85709,C_85709,70712.81,SWE,I,false,bank
85710,C_85710,29945.48,SWE,I,false,bank
85711,C_85711,19444.20,SWE,I,false,bank
85712,C_85712,48490.78,SWE,I,false,bank
85713,C_85713,7042.63,SWE,I,false,bank
85714,C_85714,74262.81,SWE,I,false,bank
85715,C_85715,41772.44,SWE,I,false,bank
85716,C_85716,72569.37,SWE,I,false,bank
85717,C_85717,30503.72,SWE,I,false,bank
85718,C_85718,48007.36,SWE,I,false,bank
85719,C_85719,46731.88,SWE,I,false,bank
85720,C_85720,21636.64,SWE,I,false,bank
85721,C_85721,51049.40,SWE,I,false,bank
85722,C_85722,94577.32,SWE,I,false,bank
85723,C_85723,69366.66,SWE,I,false,bank
85724,C_85724,42216.04,SWE,I,false,bank
85725,C_85725,11609.58,SWE,I,false,bank
85726,C_85726,40743.50,SWE,I,false,bank
85727,C_85727,22905.63,SWE,I,false,bank
85728,C_85728,35165.08,SWE,I,false,bank
85729,C_85729,93313.92,SWE,I,false,bank
85730,C_85730,48870.35,SWE,I,false,bank
85731,C_85731,82596.33,SWE,I,false,bank
85732,C_85732,8130.18,SWE,I,false,bank
85733,C_85733,72342.63,SWE,I,false,bank
85734,C_85734,41019.13,SWE,I,false,bank
85735,C_85735,24190.83,SWE,I,false,bank
85736,C_85736,77708.25,SWE,I,false,bank
85737,C_85737,26049.95,SWE,I,false,bank
85738,C_85738,12093.77,SWE,I,false,bank
85739,C_85739,52609.11,SWE,I,false,bank
85740,C_85740,83961.97,SWE,I,false,bank
85741,C_85741,92405.33,SWE,I,false,bank
85742,C_85742,38905.82,SWE,I,false,bank
85743,C_85743,27953.76,SWE,I,false,bank
85744,C_85744,70731.09,SWE,I,false,bank
85745,C_85745,57343.67,SWE,I,false,bank
85746,C_85746,53556.30,SWE,I,false,bank
85747,C_85747,36255.69,SWE,I,false,bank
85748,C_85748,71441.43,SWE,I,false,bank
85749,C_85749,79176.54,SWE,I,false,bank
85750,C_85750,80087.53,SWE,I,false,bank
85751,C_85751,86950.46,SWE,I,false,bank
85752,C_85752,59901.12,SWE,I,false,bank
85753,C_85753,41732.37,SWE,I,false,bank
85754,C_85754,41891.37,SWE,I,false,bank
85755,C_85755,12470.09,SWE,I,false,bank
85756,C_85756,24368.08,SWE,I,false,bank
85757,C_85757,75962.00,SWE,I,false,bank
85758,C_85758,1686.31,SWE,I,false,bank
85759,C_85759,96140.05,SWE,I,false,bank
85760,C_85760,19228.92,SWE,I,false,bank
85761,C_85761,23230.98,SWE,I,false,bank
85762,C_85762,59639.94,SWE,I,false,bank
85763,C_85763,6949.54,SWE,I,false,bank
85764,C_85764,7977.33,SWE,I,false,bank
85765,C_85765,60964.74,SWE,I,false,bank
85766,C_85766,16576.87,SWE,I,false,bank
85767,C_85767,97357.08,SWE,I,false,bank
85768,C_85768,55191.65,SWE,I,false,bank
85769,C_85769,77165.24,SWE,I,false,bank
85770,C_85770,87608.88,SWE,I,false,bank
85771,C_85771,95857.87,SWE,I,false,bank
85772,C_85772,57214.91,SWE,I,false,bank
85773,C_85773,62905.39,SWE,I,false,bank
85774,C_85774,20953.94,SWE,I,false,bank
85775,C_85775,33969.73,SWE,I,false,bank
85776,C_85776,30256.41,SWE,I,false,bank
85777,C_85777,42806.22,SWE,I,false,bank
85778,C_85778,41575.48,SWE,I,false,bank
85779,C_85779,49122.56,SWE,I,false,bank
85780,C_85780,29975.62,SWE,I,false,bank
85781,C_85781,56361.14,SWE,I,false,bank
85782,C_85782,44911.28,SWE,I,false,bank
85783,C_85783,30666.55,SWE,I,false,bank
85784,C_85784,52596.84,SWE,I,false,bank
85785,C_85785,50023.82,SWE,I,false,bank
85786,C_85786,59301.08,SWE,I,false,bank
85787,C_85787,95669.99,SWE,I,false,bank
85788,C_85788,42883.28,SWE,I,false,bank
85789,C_85789,47173.14,SWE,I,false,bank
85790,C_85790,53417.86,SWE,I,false,bank
85791,C_85791,30921.19,SWE,I,false,bank
85792,C_85792,59016.17,SWE,I,false,bank
85793,C_85793,2878.95,SWE,I,false,bank
85794,C_85794,55606.72,SWE,I,false,bank
85795,C_85795,79959.20,SWE,I,false,bank
85796,C_85796,70362.39,SWE,I,false,bank
85797,C_85797,91270.27,SWE,I,false,bank
85798,C_85798,76729.88,SWE,I,false,bank
85799,C_85799,32327.91,SWE,I,false,bank
85800,C_85800,48919.52,SWE,I,false,bank
85801,C_85801,52331.00,SWE,I,false,bank
85802,C_85802,35284.29,SWE,I,false,bank
85803,C_85803,38342.34,SWE,I,false,bank
85804,C_85804,66975.05,SWE,I,false,bank
85805,C_85805,8026.72,SWE,I,false,bank
85806,C_85806,78196.97,SWE,I,false,bank
85807,C_85807,23705.04,SWE,I,false,bank
85808,C_85808,10827.72,SWE,I,false,bank
85809,C_85809,75917.05,SWE,I,false,bank
85810,C_85810,61688.03,SWE,I,false,bank
85811,C_85811,57736.42,SWE,I,false,bank
85812,C_85812,99009.25,SWE,I,false,bank
85813,C_85813,88561.82,SWE,I,false,bank
85814,C_85814,24472.72,SWE,I,false,bank
85815,C_85815,23702.05,SWE,I,false,bank
85816,C_85816,89790.10,SWE,I,false,bank
85817,C_85817,16159.00,SWE,I,false,bank
85818,C_85818,6254.74,SWE,I,false,bank
85819,C_85819,80595.32,SWE,I,false,bank
85820,C_85820,37062.62,SWE,I,false,bank
85821,C_85821,2107.08,SWE,I,false,bank
85822,C_85822,88576.49,SWE,I,false,bank
85823,C_85823,33682.38,SWE,I,false,bank
85824,C_85824,85402.49,SWE,I,false,bank
85825,C_85825,89191.48,SWE,I,false,bank
85826,C_85826,79435.91,SWE,I,false,bank
85827,C_85827,53896.19,SWE,I,false,bank
85828,C_85828,28846.97,SWE,I,false,bank
85829,C_85829,49281.81,SWE,I,false,bank
85830,C_85830,37091.14,SWE,I,false,bank
85831,C_85831,33184.28,SWE,I,false,bank
85832,C_85832,45897.03,SWE,I,false,bank
85833,C_85833,82605.87,SWE,I,false,bank
85834,C_85834,3482.02,SWE,I,false,bank
85835,C_85835,83301.49,SWE,I,false,bank
85836,C_85836,91140.73,SWE,I,false,bank
85837,C_85837,93189.45,SWE,I,false,bank
85838,C_85838,29075.96,SWE,I,false,bank
85839,C_85839,99511.66,SWE,I,false,bank
85840,C_85840,71786.88,SWE,I,false,bank
85841,C_85841,8970.13,SWE,I,false,bank
85842,C_85842,81290.64,SWE,I,false,bank
85843,C_85843,93900.34,SWE,I,true,bank
85844,C_85844,81992.90,SWE,I,false,bank
85845,C_85845,19081.72,SWE,I,false,bank
85846,C_85846,45447.88,SWE,I,false,bank
85847,C_85847,97762.97,SWE,I,false,bank
85848,C_85848,52803.80,SWE,I,false,bank
85849,C_85849,62809.36,SWE,I,false,bank
85850,C_85850,89387.38,SWE,I,false,bank
85851,C_85851,74429.57,SWE,I,false,bank
85852,C_85852,62196.11,SWE,I,false,bank
85853,C_85853,43816.41,SWE,I,false,bank
85854,C_85854,25512.74,SWE,I,false,bank
85855,C_85855,32618.16,SWE,I,false,bank
85856,C_85856,12749.70,SWE,I,false,bank
85857,C_85857,12671.48,SWE,I,false,bank
85858,C_85858,41417.77,SWE,I,false,bank
85859,C_85859,1930.36,SWE,I,false,bank
85860,C_85860,79237.22,SWE,I,false,bank
85861,C_85861,49810.32,SWE,I,false,bank
85862,C_85862,31068.69,SWE,I,false,bank
85863,C_85863,35651.98,SWE,I,false,bank
85864,C_85864,40933.89,SWE,I,false,bank
85865,C_85865,17768.94,SWE,I,false,bank
85866,C_85866,34356.42,SWE,I,false,bank
85867,C_85867,36281.47,SWE,I,false,bank
85868,C_85868,55346.96,SWE,I,false,bank
85869,C_85869,75887.61,SWE,I,false,bank
85870,C_85870,12513.72,SWE,I,false,bank
85871,C_85871,45935.39,SWE,I,false,bank
85872,C_85872,41032.29,SWE,I,false,bank
85873,C_85873,43298.15,SWE,I,false,bank
85874,C_85874,28559.22,SWE,I,false,bank
85875,C_85875,18429.23,SWE,I,false,bank
85876,C_85876,3613.96,SWE,I,false,bank
85877,C_85877,6748.03,SWE,I,false,bank
85878,C_85878,97167.41,SWE,I,false,bank
85879,C_85879,68394.52,SWE,I,false,bank
85880,C_85880,44186.61,SWE,I,false,bank
85881,C_85881,11919.59,SWE,I,false,bank
85882,C_85882,24226.64,SWE,I,false,bank
85883,C_85883,16946.99,SWE,I,false,bank
85884,C_85884,23465.66,SWE,I,false,bank
85885,C_85885,50535.05,SWE,I,false,bank
85886,C_85886,72966.82,SWE,I,false,bank
85887,C_85887,39467.93,SWE,I,false,bank
85888,C_85888,96594.44,SWE,I,false,bank
85889,C_85889,46104.35,SWE,I,false,bank
85890,C_85890,39189.12,SWE,I,false,bank
85891,C_85891,40618.07,SWE,I,false,bank
85892,C_85892,16447.93,SWE,I,false,bank
85893,C_85893,79798.14,SWE,I,false,bank
85894,C_85894,31760.90,SWE,I,false,bank
85895,C_85895,83266.17,SWE,I,false,bank
85896,C_85896,48357.03,SWE,I,false,bank
85897,C_85897,61836.22,SWE,I,false,bank
85898,C_85898,98996.75,SWE,I,false,bank
85899,C_85899,40076.83,SWE,I,false,bank
85900,C_85900,97268.94,SWE,I,false,bank
85901,C_85901,16476.35,SWE,I,false,bank
85902,C_85902,25805.28,SWE,I,false,bank
85903,C_85903,18494.96,SWE,I,false,bank
85904,C_85904,42949.76,SWE,I,false,bank
85905,C_85905,31408.95,SWE,I,false,bank
85906,C_85906,21982.47,SWE,I,false,bank
85907,C_85907,61234.17,SWE,I,false,bank
85908,C_85908,48797.00,SWE,I,false,bank
85909,C_85909,60789.52,SWE,I,false,bank
85910,C_85910,57233.69,SWE,I,false,bank
85911,C_85911,27562.76,SWE,I,false,bank
85912,C_85912,37274.27,SWE,I,false,bank
85913,C_85913,60029.80,SWE,I,false,bank
85914,C_85914,25231.78,SWE,I,false,bank
85915,C_85915,40634.18,SWE,I,false,bank
85916,C_85916,63745.73,SWE,I,false,bank
85917,C_85917,44697.81,SWE,I,false,bank
85918,C_85918,97027.89,SWE,I,false,bank
85919,C_85919,85088.64,SWE,I,false,bank
85920,C_85920,2345.27,SWE,I,false,bank
85921,C_85921,93338.21,SWE,I,false,bank
85922,C_85922,93521.50,SWE,I,false,bank
85923,C_85923,28162.81,SWE,I,false,bank
85924,C_85924,94319.53,SWE,I,false,bank
85925,C_85925,88373.41,SWE,I,false,bank
85926,C_85926,96321.21,SWE,I,false,bank
85927,C_85927,29216.29,SWE,I,false,bank
85928,C_85928,34648.56,SWE,I,false,bank
85929,C_85929,13239.09,SWE,I,false,bank
85930,C_85930,9831.05,SWE,I,false,bank
85931,C_85931,23422.00,SWE,I,false,bank
85932,C_85932,52127.84,SWE,I,false,bank
85933,C_85933,50930.71,SWE,I,false,bank
85934,C_85934,32191.11,SWE,I,false,bank
85935,C_85935,52387.53,SWE,I,false,bank
85936,C_85936,84482.14,SWE,I,false,bank
85937,C_85937,71651.29,SWE,I,false,bank
85938,C_85938,82031.33,SWE,I,false,bank
85939,C_85939,82780.15,SWE,I,false,bank
85940,C_85940,89017.78,SWE,I,false,bank
85941,C_85941,38727.36,SWE,I,false,bank
85942,C_85942,99414.82,SWE,I,false,bank
85943,C_85943,81625.24,SWE,I,false,bank
85944,C_85944,85321.34,SWE,I,false,bank
85945,C_85945,18359.49,SWE,I,false,bank
85946,C_85946,70286.53,SWE,I,false,bank
85947,C_85947,72851.53,SWE,I,false,bank
85948,C_85948,48865.98,SWE,I,false,bank
85949,C_85949,26262.40,SWE,I,false,bank
85950,C_85950,43596.49,SWE,I,false,bank
85951,C_85951,24013.08,SWE,I,false,bank
85952,C_85952,46647.52,SWE,I,false,bank
85953,C_85953,32026.25,SWE,I,false,bank
85954,C_85954,62387.78,SWE,I,false,bank
85955,C_85955,44849.39,SWE,I,false,bank
85956,C_85956,18987.38,SWE,I,false,bank
85957,C_85957,49575.92,SWE,I,false,bank
85958,C_85958,2520.19,SWE,I,false,bank
85959,C_85959,57821.21,SWE,I,false,bank
85960,C_85960,73693.00,SWE,I,false,bank
85961,C_85961,40591.39,SWE,I,false,bank
85962,C_85962,98029.87,SWE,I,false,bank
85963,C_85963,64290.81,SWE,I,false,bank
85964,C_85964,1349.19,SWE,I,false,bank
85965,C_85965,6838.98,SWE,I,false,bank
85966,C_85966,28931.66,SWE,I,false,bank
85967,C_85967,68392.38,SWE,I,false,bank
85968,C_85968,12948.15,SWE,I,false,bank
85969,C_85969,84235.76,SWE,I,false,bank
85970,C_85970,90181.61,SWE,I,false,bank
85971,C_85971,17524.20,SWE,I,false,bank
85972,C_85972,2609.83,SWE,I,false,bank
85973,C_85973,87940.56,SWE,I,false,bank
85974,C_85974,85733.49,SWE,I,false,bank
85975,C_85975,36280.32,SWE,I,false,bank
85976,C_85976,19272.38,SWE,I,false,bank
85977,C_85977,45325.65,SWE,I,false,bank
85978,C_85978,45617.26,SWE,I,false,bank
85979,C_85979,34105.30,SWE,I,false,bank
85980,C_85980,14054.50,SWE,I,false,bank
85981,C_85981,31434.93,SWE,I,false,bank
85982,C_85982,33564.32,SWE,I,false,bank
85983,C_85983,85241.51,SWE,I,false,bank
85984,C_85984,6091.88,SWE,I,false,bank
85985,C_85985,51978.73,SWE,I,false,bank
85986,C_85986,69597.61,SWE,I,false,bank
85987,C_85987,1009.08,SWE,I,false,bank
85988,C_85988,12998.75,SWE,I,false,bank
85989,C_85989,60010.72,SWE,I,false,bank
85990,C_85990,92624.80,SWE,I,false,bank
85991,C_85991,40357.33,SWE,I,false,bank
85992,C_85992,43026.02,SWE,I,false,bank
85993,C_85993,94034.19,SWE,I,false,bank
85994,C_85994,52668.62,SWE,I,false,bank
85995,C_85995,35932.91,SWE,I,false,bank
85996,C_85996,88669.80,SWE,I,false,bank
85997,C_85997,12238.80,SWE,I,false,bank
85998,C_85998,92891.56,SWE,I,false,bank
85999,C_85999,12913.82,SWE,I,false,bank
86000,C_86000,67207.37,SWE,I,false,bank
86001,C_86001,89752.63,SWE,I,false,bank
86002,C_86002,40438.92,SWE,I,false,bank
86003,C_86003,35424.74,SWE,I,false,bank
86004,C_86004,36564.37,SWE,I,false,bank
86005,C_86005,54039.34,SWE,I,false,bank
86006,C_86006,90796.73,SWE,I,false,bank
86007,C_86007,98285.88,SWE,I,false,bank
86008,C_86008,26954.90,SWE,I,false,bank
86009,C_86009,74523.13,SWE,I,false,bank
86010,C_86010,73088.47,SWE,I,false,bank
86011,C_86011,47280.87,SWE,I,false,bank
86012,C_86012,55518.28,SWE,I,false,bank
86013,C_86013,13661.19,SWE,I,false,bank
86014,C_86014,43556.54,SWE,I,false,bank
86015,C_86015,77784.27,SWE,I,false,bank
86016,C_86016,73202.94,SWE,I,false,bank
86017,C_86017,15481.10,SWE,I,false,bank
86018,C_86018,95240.25,SWE,I,false,bank
86019,C_86019,8216.12,SWE,I,false,bank
86020,C_86020,49959.97,SWE,I,false,bank
