account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
7656.0,1.0,120.1,6.0,615.76,7.0,735.8599999999999,2.0,1.0,120.1,0.0,0.0,1.0,120.1,1.0,0.0,0.0,6.0,615.76,6.0,615.76,1.0,0.0,344.0,0.0
7657.0,1.0,100.25,7.0,737.5799999999999,8.0,837.8299999999999,2.0,0.0,0.0,1.0,105.78,1.0,105.78,1.0,1.0,100.25,6.0,631.8,7.0,732.05,2.0,0.0,366.0,0.0
7658.0,1.0,129.36,5.0,490.53000000000003,6.0,619.8900000000001,2.0,0.0,0.0,2.0,176.18,2.0,176.18,1.0,1.0,129.36,3.0,314.35,4.0,443.71000000000004,2.0,0.0,322.0,0.0
7659.0,1.0,102.81,5.0,459.27,6.0,562.0799999999999,2.0,0.0,0.0,1.0,83.69,1.0,83.69,1.0,1.0,102.81,4.0,375.58,5.0,478.39,2.0,0.0,338.0,0.0
7660.0,1.0,92.17,5.0,501.17,6.0,593.34,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.17,5.0,501.17,6.0,593.34,2.0,0.0,299.0,0.0
7661.0,1.0,103.3,18.0,1567.5399999999997,19.0,1670.84,2.0,1.0,103.3,8.0,663.68,9.0,766.98,2.0,0.0,0.0,10.0,903.86,10.0,903.86,1.0,0.0,364.0,0.0
7662.0,1.0,96.66,5.0,455.38999999999993,6.0,552.0500000000001,2.0,0.0,0.0,1.0,86.51,1.0,86.51,1.0,1.0,96.66,4.0,368.87999999999994,5.0,465.54,2.0,0.0,365.0,0.0
7663.0,2.0,202.83,5.0,477.7,7.0,680.5299999999999,2.0,1.0,119.93,2.0,210.34,3.0,330.27,1.0,1.0,82.9,3.0,267.36,4.0,350.26000000000005,2.0,0.0,361.0,0.0
7664.0,2.0,206.68,8.0,741.3900000000001,10.0,948.07,2.0,0.0,0.0,1.0,108.84,1.0,108.84,1.0,2.0,206.68,7.0,632.55,9.0,839.23,2.0,0.0,365.0,0.0
7665.0,2.0,199.1,40.0,4102.84,42.0,4301.94,2.0,1.0,95.53,17.0,1735.3700000000001,18.0,1830.9,1.0,1.0,103.57,23.0,2367.4699999999993,24.0,2471.04,2.0,0.0,366.0,0.0
7666.0,1.0,114.16,5.0,526.3499999999999,6.0,640.5099999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,114.16,5.0,526.3499999999999,6.0,640.5099999999999,2.0,0.0,366.0,0.0
7667.0,1.0,102.19,5.0,435.40999999999997,6.0,537.5999999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.19,5.0,435.40999999999997,6.0,537.5999999999999,2.0,0.0,358.0,0.0
7668.0,1.0,94.82,5.0,535.89,6.0,630.71,2.0,1.0,94.82,0.0,0.0,1.0,94.82,1.0,0.0,0.0,5.0,535.89,5.0,535.89,1.0,0.0,355.0,0.0
7669.0,0.0,0.0,4.0,390.31,4.0,390.31,1.0,0.0,0.0,2.0,180.26,2.0,180.26,1.0,0.0,0.0,2.0,210.05,2.0,210.05,1.0,0.0,364.0,0.0
7670.0,1.0,103.47,5.0,459.40999999999997,6.0,562.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.47,5.0,459.40999999999997,6.0,562.88,2.0,0.0,341.0,0.0
7671.0,1.0,101.7,17.0,1702.6299999999999,18.0,1804.33,1.0,0.0,0.0,1.0,101.7,1.0,101.7,1.0,1.0,101.7,16.0,1600.9299999999998,17.0,1702.6299999999999,1.0,0.0,365.0,0.0
7672.0,2.0,198.98000000000002,5.0,512.3900000000001,7.0,711.3700000000001,2.0,0.0,0.0,2.0,206.10000000000002,2.0,206.10000000000002,1.0,2.0,198.98000000000002,3.0,306.28999999999996,5.0,505.2700000000001,2.0,0.0,361.0,0.0
7673.0,2.0,199.22,6.0,566.86,8.0,766.0799999999999,2.0,0.0,0.0,2.0,188.19,2.0,188.19,1.0,2.0,199.22,4.0,378.66999999999996,6.0,577.89,2.0,0.0,349.0,0.0
7674.0,1.0,93.17,26.0,2805.7500000000005,27.0,2898.9200000000005,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.17,26.0,2805.7500000000005,27.0,2898.9200000000005,2.0,0.0,362.0,0.0
7675.0,1.0,119.02,7.0,722.8299999999999,8.0,841.85,2.0,1.0,119.02,1.0,119.02,2.0,238.04,2.0,0.0,0.0,6.0,603.81,6.0,603.81,1.0,0.0,359.0,0.0
7676.0,1.0,103.39,5.0,505.03999999999996,6.0,608.43,2.0,0.0,0.0,1.0,95.1,1.0,95.1,1.0,1.0,103.39,4.0,409.93999999999994,5.0,513.33,2.0,0.0,363.0,0.0
7677.0,1.0,84.68,6.0,543.88,7.0,628.5600000000001,2.0,1.0,84.68,0.0,0.0,1.0,84.68,1.0,0.0,0.0,6.0,543.88,6.0,543.88,1.0,0.0,359.0,0.0
7678.0,1.0,103.13,5.0,470.84000000000003,6.0,573.97,2.0,1.0,103.13,1.0,84.22,2.0,187.35,2.0,0.0,0.0,4.0,386.62,4.0,386.62,1.0,0.0,337.0,0.0
7679.0,2.0,183.66000000000003,9.0,975.41,11.0,1159.0700000000002,2.0,0.0,0.0,3.0,324.46000000000004,3.0,324.46000000000004,1.0,2.0,183.66000000000003,6.0,650.95,8.0,834.61,2.0,0.0,331.0,0.0
7680.0,2.0,201.23000000000002,7.0,740.67,9.0,941.9000000000001,2.0,2.0,201.23000000000002,3.0,335.15,5.0,536.38,2.0,0.0,0.0,4.0,405.52,4.0,405.52,1.0,0.0,362.0,0.0
7681.0,2.0,193.25,8.0,740.02,10.0,933.27,2.0,0.0,0.0,4.0,373.46000000000004,4.0,373.46000000000004,1.0,2.0,193.25,4.0,366.55999999999995,6.0,559.8100000000001,2.0,0.0,366.0,0.0
7682.0,1.0,96.18,6.0,606.1500000000001,7.0,702.3300000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.18,6.0,606.1500000000001,7.0,702.3300000000002,2.0,0.0,342.0,0.0
7683.0,1.0,99.16,5.0,490.27000000000004,6.0,589.4300000000001,2.0,1.0,99.16,2.0,182.99,3.0,282.15,2.0,0.0,0.0,3.0,307.28,3.0,307.28,1.0,0.0,332.0,0.0
7684.0,1.0,110.44,5.0,524.01,6.0,634.45,2.0,0.0,0.0,2.0,218.16,2.0,218.16,1.0,1.0,110.44,3.0,305.85,4.0,416.29,2.0,0.0,365.0,0.0
7685.0,1.0,95.59,6.0,583.49,7.0,679.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.59,6.0,583.49,7.0,679.08,2.0,0.0,365.0,0.0
7686.0,1.0,97.89,7.0,653.4300000000001,8.0,751.3199999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,97.89,7.0,653.4300000000001,8.0,751.3199999999999,2.0,0.0,347.0,0.0
7687.0,1.0,74.38,9.0,788.35,10.0,862.73,2.0,0.0,0.0,1.0,97.34,1.0,97.34,1.0,0.0,0.0,8.0,691.01,8.0,691.01,1.0,0.0,364.0,0.0
7688.0,0.0,0.0,4.0,445.87,4.0,445.87,1.0,0.0,0.0,1.0,109.51,1.0,109.51,1.0,0.0,0.0,3.0,336.36,3.0,336.36,1.0,0.0,301.0,0.0
7689.0,2.0,189.92000000000002,23.0,2612.22,25.0,2802.14,2.0,0.0,0.0,1.0,84.52,1.0,84.52,1.0,2.0,189.92000000000002,22.0,2527.7,24.0,2717.62,2.0,0.0,366.0,0.0
7690.0,1.0,96.69,10.0,1078.1399999999999,11.0,1174.83,2.0,0.0,0.0,1.0,94.03,1.0,94.03,1.0,1.0,96.69,9.0,984.11,10.0,1080.8,2.0,0.0,354.0,0.0
7691.0,1.0,98.78,5.0,517.01,6.0,615.79,2.0,0.0,0.0,2.0,213.01,2.0,213.01,1.0,1.0,98.78,3.0,304.0,4.0,402.78,2.0,0.0,366.0,0.0
7692.0,1.0,88.43,6.0,624.5799999999999,7.0,713.01,2.0,1.0,88.43,2.0,222.17000000000002,3.0,310.6,2.0,0.0,0.0,4.0,402.40999999999997,4.0,402.40999999999997,1.0,0.0,352.0,0.0
7693.0,1.0,79.96,5.0,491.82,6.0,571.78,2.0,1.0,79.96,1.0,107.64,2.0,187.6,2.0,0.0,0.0,4.0,384.17999999999995,4.0,384.17999999999995,1.0,0.0,333.0,0.0
7694.0,1.0,108.89,18.0,1643.5499999999997,19.0,1752.4399999999998,2.0,1.0,108.89,1.0,97.82,2.0,206.70999999999998,2.0,0.0,0.0,17.0,1545.73,17.0,1545.73,1.0,0.0,365.0,0.0
7695.0,1.0,91.75,10.0,1003.97,11.0,1095.72,2.0,0.0,0.0,3.0,304.04999999999995,3.0,304.04999999999995,1.0,1.0,91.75,7.0,699.9200000000001,8.0,791.6700000000001,2.0,0.0,350.0,0.0
7696.0,2.0,214.87,7.0,744.4300000000001,9.0,959.3,2.0,2.0,214.87,1.0,98.72,3.0,313.59000000000003,2.0,0.0,0.0,6.0,645.71,6.0,645.71,1.0,0.0,364.0,0.0
7697.0,2.0,183.76,5.0,485.42999999999995,7.0,669.19,2.0,0.0,0.0,1.0,90.92,1.0,90.92,1.0,2.0,183.76,4.0,394.51,6.0,578.27,2.0,0.0,345.0,0.0
7698.0,1.0,104.74,5.0,475.54,6.0,580.28,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,104.74,5.0,475.54,6.0,580.28,2.0,0.0,351.0,0.0
7699.0,0.0,0.0,5.0,477.33000000000004,5.0,477.33000000000004,1.0,0.0,0.0,1.0,96.47,1.0,96.47,1.0,0.0,0.0,4.0,380.86,4.0,380.86,1.0,0.0,357.0,0.0
7700.0,1.0,96.02,10.0,1004.2799999999999,11.0,1100.2999999999997,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.02,10.0,1004.2799999999999,11.0,1100.2999999999997,2.0,0.0,360.0,0.0
7701.0,1.0,79.98,8.0,893.27,9.0,973.25,2.0,0.0,0.0,2.0,255.96,2.0,255.96,1.0,1.0,79.98,6.0,637.3100000000001,7.0,717.29,2.0,0.0,364.0,0.0
7702.0,1.0,110.7,6.0,642.22,7.0,752.9200000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.7,6.0,642.22,7.0,752.9200000000001,2.0,0.0,329.0,0.0
7703.0,2.0,191.31,6.0,560.47,8.0,751.78,2.0,2.0,191.31,2.0,181.63,4.0,372.94,2.0,0.0,0.0,4.0,378.84000000000003,4.0,378.84000000000003,1.0,0.0,357.0,0.0
7704.0,2.0,207.20999999999998,6.0,624.34,8.0,831.55,2.0,0.0,0.0,3.0,332.91,3.0,332.91,1.0,2.0,207.20999999999998,3.0,291.42999999999995,5.0,498.64,2.0,0.0,325.0,0.0
7705.0,2.0,176.94,5.0,496.99999999999994,7.0,673.9399999999999,2.0,0.0,0.0,1.0,91.3,1.0,91.3,1.0,2.0,176.94,4.0,405.7,6.0,582.64,2.0,0.0,361.0,0.0
7706.0,1.0,110.89,4.0,404.17999999999995,5.0,515.0699999999999,2.0,1.0,110.89,1.0,110.89,2.0,221.78,2.0,0.0,0.0,3.0,293.29,3.0,293.29,1.0,0.0,333.0,0.0
7707.0,1.0,95.3,5.0,460.43000000000006,6.0,555.73,2.0,0.0,0.0,1.0,92.43,1.0,92.43,1.0,1.0,95.3,4.0,368.0,5.0,463.3,2.0,0.0,346.0,0.0
7708.0,1.0,113.37,5.0,536.51,6.0,649.88,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,113.37,5.0,536.51,6.0,649.88,2.0,0.0,311.0,0.0
7709.0,1.0,110.51,6.0,573.91,7.0,684.42,2.0,0.0,0.0,1.0,88.55,1.0,88.55,1.0,1.0,110.51,5.0,485.36,6.0,595.87,2.0,0.0,326.0,0.0
7710.0,1.0,111.88,5.0,512.7,6.0,624.58,2.0,1.0,111.88,2.0,211.69,3.0,323.57,2.0,0.0,0.0,3.0,301.01,3.0,301.01,1.0,0.0,364.0,0.0
7711.0,1.0,107.06,6.0,662.2600000000001,7.0,769.32,2.0,0.0,0.0,3.0,346.09000000000003,3.0,346.09000000000003,1.0,1.0,107.06,3.0,316.16999999999996,4.0,423.23,2.0,0.0,355.0,0.0
7712.0,1.0,92.49,5.0,480.75,6.0,573.24,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.49,5.0,480.75,6.0,573.24,2.0,0.0,362.0,0.0
7713.0,2.0,209.0,5.0,514.32,7.0,723.32,2.0,1.0,104.93,2.0,205.85000000000002,3.0,310.78000000000003,1.0,1.0,104.07,3.0,308.47,4.0,412.54,2.0,0.0,358.0,0.0
7714.0,2.0,232.93,5.0,535.71,7.0,768.64,2.0,0.0,0.0,2.0,216.11,2.0,216.11,1.0,2.0,232.93,3.0,319.59999999999997,5.0,552.53,2.0,0.0,354.0,0.0
7715.0,1.0,107.3,5.0,488.18,6.0,595.48,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.3,5.0,488.18,6.0,595.48,2.0,0.0,360.0,0.0
7716.0,1.0,108.2,5.0,470.99000000000007,6.0,579.19,2.0,1.0,108.2,0.0,0.0,1.0,108.2,1.0,0.0,0.0,5.0,470.99000000000007,5.0,470.99000000000007,1.0,0.0,352.0,0.0
7717.0,1.0,96.78,5.0,517.6,6.0,614.38,2.0,0.0,0.0,1.0,93.73,1.0,93.73,1.0,1.0,96.78,4.0,423.87,5.0,520.65,2.0,0.0,346.0,0.0
7718.0,2.0,199.86,5.0,493.21,7.0,693.07,2.0,0.0,0.0,1.0,95.4,1.0,95.4,1.0,2.0,199.86,4.0,397.81,6.0,597.67,2.0,0.0,347.0,0.0
7719.0,1.0,111.41,5.0,515.62,6.0,627.0300000000001,2.0,1.0,111.41,2.0,212.31,3.0,323.72,2.0,0.0,0.0,3.0,303.31,3.0,303.31,1.0,0.0,346.0,0.0
7720.0,1.0,101.03,7.0,733.4899999999999,8.0,834.52,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,101.03,7.0,733.4899999999999,8.0,834.52,2.0,0.0,356.0,0.0
7721.0,1.0,107.14,6.0,653.94,7.0,761.08,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,107.14,6.0,653.94,7.0,761.08,2.0,0.0,366.0,0.0
7722.0,1.0,107.43,5.0,525.32,6.0,632.7500000000001,2.0,1.0,107.43,1.0,97.62,2.0,205.05,2.0,0.0,0.0,4.0,427.70000000000005,4.0,427.70000000000005,1.0,0.0,342.0,0.0
7723.0,1.0,115.08,25.0,2405.52,26.0,2520.6000000000004,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.08,25.0,2405.52,26.0,2520.6000000000004,2.0,0.0,364.0,0.0
7724.0,1.0,85.89,5.0,483.16999999999996,6.0,569.06,2.0,0.0,0.0,1.0,97.99,1.0,97.99,1.0,1.0,85.89,4.0,385.17999999999995,5.0,471.06999999999994,2.0,0.0,366.0,0.0
7725.0,1.0,93.47,9.0,844.54,10.0,938.01,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.47,8.0,750.38,9.0,843.85,2.0,0.0,353.0,0.0
7726.0,3.0,20071.379999999997,6.0,641.1999999999999,9.0,20712.579999999998,4.0,2.0,19963.94,1.0,108.04,3.0,20071.98,3.0,1.0,107.44,5.0,533.16,6.0,640.6,2.0,0.0,349.0,1.0
7727.0,1.0,102.09,6.0,524.53,7.0,626.62,2.0,0.0,0.0,1.0,70.77,1.0,70.77,1.0,1.0,102.09,5.0,453.76,6.0,555.85,2.0,0.0,358.0,0.0
7728.0,1.0,114.83,5.0,525.46,6.0,640.29,2.0,0.0,0.0,1.0,107.38,1.0,107.38,1.0,1.0,114.83,4.0,418.08,5.0,532.91,2.0,0.0,352.0,0.0
7729.0,2.0,196.09,8.0,787.05,10.0,983.1400000000001,2.0,0.0,0.0,2.0,197.51999999999998,2.0,197.51999999999998,1.0,2.0,196.09,6.0,589.53,8.0,785.62,2.0,0.0,364.0,0.0
7730.0,10.0,1024.99,7.0,672.8100000000001,17.0,1697.8,3.0,3.0,338.87,3.0,258.74,6.0,597.6099999999999,3.0,7.0,686.1199999999999,4.0,414.07,11.0,1100.19,2.0,0.0,352.0,0.0
7731.0,2.0,211.53,4.0,399.86,6.0,611.39,2.0,0.0,0.0,1.0,102.93,1.0,102.93,1.0,2.0,211.53,3.0,296.92999999999995,5.0,508.4599999999999,2.0,0.0,364.0,0.0
7732.0,1.0,90.51,8.0,842.12,9.0,932.63,2.0,0.0,0.0,1.0,109.66,1.0,109.66,1.0,1.0,90.51,7.0,732.46,8.0,822.97,2.0,0.0,366.0,0.0
7733.0,1.0,102.01,51.0,5318.429999999999,52.0,5420.439999999999,2.0,1.0,102.01,13.0,1345.8499999999997,14.0,1447.8599999999997,2.0,0.0,0.0,37.0,3867.9700000000007,37.0,3867.9700000000007,1.0,0.0,364.0,0.0
7734.0,1.0,120.92,9.0,930.7800000000001,10.0,1051.7,2.0,0.0,0.0,1.0,98.85,1.0,98.85,1.0,1.0,120.92,8.0,831.9300000000001,9.0,952.85,2.0,0.0,366.0,0.0
7735.0,1.0,91.1,5.0,479.09,6.0,570.19,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,91.1,5.0,479.09,6.0,570.19,2.0,0.0,344.0,0.0
7736.0,2.0,196.53,5.0,499.32000000000005,7.0,695.85,2.0,1.0,90.74,2.0,182.56,3.0,273.3,1.0,1.0,105.79,3.0,316.76,4.0,422.54999999999995,2.0,0.0,354.0,0.0
7737.0,2.0,216.9,5.0,503.87,7.0,720.7700000000001,2.0,1.0,90.87,2.0,223.42000000000002,3.0,314.29,2.0,1.0,126.03,3.0,280.45,4.0,406.48,1.0,0.0,356.0,0.0
7738.0,2.0,185.78,5.0,491.25,7.0,677.03,2.0,2.0,185.78,1.0,88.12,3.0,273.9,2.0,0.0,0.0,4.0,403.13,4.0,403.13,1.0,0.0,343.0,0.0
7739.0,1.0,113.07,5.0,565.05,6.0,678.12,2.0,1.0,113.07,1.0,116.35,2.0,229.42,2.0,0.0,0.0,4.0,448.69999999999993,4.0,448.69999999999993,1.0,0.0,314.0,0.0
7740.0,1.0,79.62,5.0,468.0200000000001,6.0,547.64,2.0,1.0,79.62,0.0,0.0,1.0,79.62,1.0,0.0,0.0,5.0,468.0200000000001,5.0,468.0200000000001,1.0,0.0,366.0,0.0
7741.0,1.0,102.44,26.0,2482.7099999999996,27.0,2585.1499999999996,2.0,1.0,102.44,5.0,472.45,6.0,574.89,2.0,0.0,0.0,21.0,2010.26,21.0,2010.26,1.0,0.0,359.0,0.0
