account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
38143,1,1,1,371.24,371.24,371.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,371.24,371.24,371.24,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38145,2,0,0,906.1600000000001,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,906.1600000000001,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
38149,1,1,1,284.3,284.3,284.3,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,284.3,284.3,284.3,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38151,1,1,0,577.95,577.95,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,577.95,577.95,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,1
38153,1,1,1,1136.74,1136.74,1136.74,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1136.74,1136.74,1136.74,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38157,1,1,0,388.72,388.72,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,388.72,388.72,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38160,1,1,1,717.18,717.18,717.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,717.18,717.18,717.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38164,1,1,1,507.13,507.13,507.13,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,507.13,507.13,507.13,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38168,2,0,0,1247.6999999999998,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,1247.6999999999998,0.0,0.0,0.00546448087431694,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
38173,1,1,1,659.92,659.92,659.92,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,659.92,659.92,659.92,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38184,1,0,0,206.2,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,206.2,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
38191,1,1,1,897.66,897.66,897.66,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,897.66,897.66,897.66,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38200,7,6,6,5998.95,5053.8,5053.8,0.01912568306010929,0.03278688524590164,0.04918032786885246,7,6,6,5998.95,5053.8,5053.8,0.01912568306010929,0.03278688524590164,0.04918032786885246,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38202,1,1,1,615.2,615.2,615.2,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,615.2,615.2,615.2,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38203,1,1,1,1101.16,1101.16,1101.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1101.16,1101.16,1101.16,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38207,1,1,1,217.55,217.55,217.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,217.55,217.55,217.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38208,1,0,0,443.62,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,443.62,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
38213,2,2,1,1656.57,1656.57,815.02,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1656.57,1656.57,815.02,0.00546448087431694,0.01092896174863388,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38214,1,1,1,773.73,773.73,773.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,773.73,773.73,773.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38215,1,1,1,984.48,984.48,984.48,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,984.48,984.48,984.48,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38225,11,11,10,7392.26,7392.26,6745.6900000000005,0.030054644808743168,0.060109289617486336,0.08196721311475409,11,11,10,7392.26,7392.26,6745.6900000000005,0.030054644808743168,0.060109289617486336,0.08196721311475409,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38227,1,1,1,949.5,949.5,949.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,949.5,949.5,949.5,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38233,1,1,0,763.77,763.77,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,763.77,763.77,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38234,1,1,1,357.49,357.49,357.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,357.49,357.49,357.49,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38239,1,1,0,431.61,431.61,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,431.61,431.61,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38240,1,1,1,1250.32,1250.32,1250.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1250.32,1250.32,1250.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38243,1,1,0,792.39,792.39,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,792.39,792.39,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38252,1,1,1,596.4,596.4,596.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,596.4,596.4,596.4,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38253,3,3,2,1756.87,1756.87,750.84,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,1756.87,1756.87,750.84,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,0.00819672131147541,0.01639344262295082,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
38256,1,1,1,470.51,470.51,470.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,470.51,470.51,470.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38257,6,6,4,2909.62,2909.62,1674.35,0.01639344262295082,0.03278688524590164,0.03278688524590164,6,6,4,2909.62,2909.62,1674.35,0.01639344262295082,0.03278688524590164,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38258,1,1,1,732.18,732.18,732.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,732.18,732.18,732.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38264,1,1,1,1257.55,1257.55,1257.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1257.55,1257.55,1257.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38266,1,1,0,659.89,659.89,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,659.89,659.89,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38269,1,1,1,822.18,822.18,822.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,822.18,822.18,822.18,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38273,5,4,4,3647.55,2861.1499999999996,2861.1499999999996,0.01366120218579235,0.02185792349726776,0.03278688524590164,5,4,4,3647.55,2861.1499999999996,2861.1499999999996,0.01366120218579235,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38277,1,1,0,495.05,495.05,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,495.05,495.05,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38278,1,1,1,916.1,916.1,916.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,916.1,916.1,916.1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38284,3,3,2,2223.9399999999996,2223.9399999999996,1143.65,0.00819672131147541,0.01639344262295082,0.01639344262295082,3,3,2,2223.9399999999996,2223.9399999999996,1143.65,0.00819672131147541,0.01639344262295082,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38291,7,4,3,2443.21,1438.32,911.89,0.01912568306010929,0.02185792349726776,0.02459016393442623,7,4,3,2443.21,1438.32,911.89,0.01912568306010929,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38296,1,1,0,785.54,785.54,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,785.54,785.54,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38307,1,1,1,700.32,700.32,700.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,700.32,700.32,700.32,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38323,1,1,0,478.32,478.32,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,478.32,478.32,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38324,1,1,1,881.96,881.96,881.96,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,881.96,881.96,881.96,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38327,1,1,0,796.22,796.22,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,796.22,796.22,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38331,1,1,0,432.01,432.01,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,432.01,432.01,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38333,1,1,1,639.29,639.29,639.29,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,639.29,639.29,639.29,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38334,2,2,1,1558.33,1558.33,1188.21,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1558.33,1558.33,1188.21,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
38336,8,6,4,4721.77,4290.670000000001,2931.53,0.02185792349726776,0.03278688524590164,0.03278688524590164,8,6,4,4721.77,4290.670000000001,2931.53,0.02185792349726776,0.03278688524590164,0.03278688524590164,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38337,6,4,4,3972.79,3282.2699999999995,3282.2699999999995,0.01639344262295082,0.02185792349726776,0.03278688524590164,6,4,4,3972.79,3282.2699999999995,3282.2699999999995,0.01639344262295082,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38342,1,0,0,282.17,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,282.17,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
38345,5,5,3,1959.75,1959.75,986.59,0.01366120218579235,0.0273224043715847,0.02459016393442623,5,5,3,1959.75,1959.75,986.59,0.01366120218579235,0.0273224043715847,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
38346,2,1,1,1882.67,1030.79,1030.79,0.00546448087431694,0.00546448087431694,0.00819672131147541,2,1,1,1882.67,1030.79,1030.79,0.00546448087431694,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38347,1,1,1,866.46,866.46,866.46,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,866.46,866.46,866.46,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38351,1,1,1,462.64,462.64,462.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,462.64,462.64,462.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38358,2,2,2,1700.9099999999999,1700.9099999999999,1700.9099999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1700.9099999999999,1700.9099999999999,1700.9099999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38359,1,1,1,733.82,733.82,733.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,733.82,733.82,733.82,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38363,1,1,1,780.84,780.84,780.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,780.84,780.84,780.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38368,8,8,7,4295.13,4295.13,2990.98,0.02185792349726776,0.04371584699453552,0.05737704918032787,8,8,7,4295.13,4295.13,2990.98,0.02185792349726776,0.04371584699453552,0.05737704918032787,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
38370,1,1,1,373.97,373.97,373.97,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,373.97,373.97,373.97,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38371,1,1,0,894.45,894.45,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,894.45,894.45,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38377,1,1,1,847.58,847.58,847.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,847.58,847.58,847.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38379,1,1,1,645.35,645.35,645.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,645.35,645.35,645.35,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38381,2,0,0,3702.0600000000004,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,3702.0600000000004,0.0,0.0,0.00546448087431694,0.0,0.0,2,0,0,0.00546448087431694,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,1
38386,1,1,1,285.08,285.08,285.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,285.08,285.08,285.08,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38387,1,1,1,564.28,564.28,564.28,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,564.28,564.28,564.28,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38388,1,1,1,633.55,633.55,633.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,633.55,633.55,633.55,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38389,2,2,2,2102.12,2102.12,2102.12,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,2102.12,2102.12,2102.12,0.00546448087431694,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38392,1,1,0,331.8,331.8,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,331.8,331.8,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38393,1,1,1,554.84,554.84,554.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,554.84,554.84,554.84,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38397,2,2,2,1629.44,1629.44,1629.44,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,1629.44,1629.44,1629.44,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38403,2,2,2,893.3199999999999,893.3199999999999,893.3199999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,893.3199999999999,893.3199999999999,893.3199999999999,0.00546448087431694,0.01092896174863388,0.01639344262295082,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38406,1,1,1,683.73,683.73,683.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,683.73,683.73,683.73,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38411,1,1,1,696.41,696.41,696.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,696.41,696.41,696.41,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38412,1,1,0,610.27,610.27,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,610.27,610.27,0.0,0.00273224043715847,0.00546448087431694,0.0,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
38414,1,0,0,672.89,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,672.89,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
38422,1,1,1,868.42,868.42,868.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,868.42,868.42,868.42,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38425,1,1,1,1257.75,1257.75,1257.75,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1257.75,1257.75,1257.75,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38430,5,4,3,3516.22,2888.39,2260.56,0.01366120218579235,0.02185792349726776,0.02459016393442623,5,4,3,3516.22,2888.39,2260.56,0.01366120218579235,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38431,1,1,1,873.43,873.43,873.43,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,873.43,873.43,873.43,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38432,1,1,1,847.64,847.64,847.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,847.64,847.64,847.64,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38434,1,1,1,438.58,438.58,438.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,438.58,438.58,438.58,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
38440,1,1,1,1036.51,1036.51,1036.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,1036.51,1036.51,1036.51,0.00273224043715847,0.00546448087431694,0.00819672131147541,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
