ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
8254,C_8254,53662.37,SWE,I,false,others
8255,C_8255,90631.17,SWE,I,false,others
8256,C_8256,44624.88,SWE,I,false,others
8257,C_8257,51134.49,SWE,I,false,others
8258,C_8258,82239.74,SWE,I,false,others
8259,C_8259,81356.48,SWE,I,false,others
8260,C_8260,70348.84,SWE,I,false,others
8261,C_8261,9659.87,SWE,I,false,others
8262,C_8262,26750.58,SWE,I,false,others
8263,C_8263,9837.78,SWE,I,false,others
8264,C_8264,4116.38,SWE,I,false,others
8265,C_8265,81423.42,SWE,I,false,others
8266,C_8266,12408.34,SWE,I,true,others
8267,C_8267,42254.14,SWE,I,false,others
8268,C_8268,85107.33,SWE,I,false,others
8269,C_8269,15186.75,SWE,I,false,others
8270,C_8270,95329.05,SWE,I,false,others
8271,C_8271,99695.94,SWE,I,false,others
8272,C_8272,62293.99,SWE,I,false,others
8273,C_8273,47588.95,SWE,I,false,others
8274,C_8274,30633.34,SWE,I,false,others
8275,C_8275,14536.67,SWE,I,true,others
8276,C_8276,5982.60,SWE,I,false,others
8277,C_8277,53384.64,SWE,I,false,others
8278,C_8278,23915.47,SWE,I,false,others
8279,C_8279,51614.85,SWE,I,false,others
8280,C_8280,47803.78,SWE,I,false,others
8281,C_8281,45875.85,SWE,I,false,others
8282,C_8282,24920.44,SWE,I,false,others
8283,C_8283,42145.90,SWE,I,false,others
8284,C_8284,53537.64,SWE,I,true,others
8285,C_8285,46363.37,SWE,I,false,others
8286,C_8286,75058.19,SWE,I,false,others
8287,C_8287,30092.75,SWE,I,false,others
8288,C_8288,4960.46,SWE,I,false,others
8289,C_8289,39906.77,SWE,I,false,others
8290,C_8290,44787.81,SWE,I,false,others
8291,C_8291,75615.79,SWE,I,false,others
8292,C_8292,40101.89,SWE,I,false,others
8293,C_8293,85320.85,SWE,I,false,others
8294,C_8294,24582.60,SWE,I,false,others
8295,C_8295,36169.43,SWE,I,false,others
8296,C_8296,75567.00,SWE,I,false,others
8297,C_8297,36795.48,SWE,I,false,others
8298,C_8298,4205.14,SWE,I,false,others
8299,C_8299,36756.71,SWE,I,false,others
8300,C_8300,94712.35,SWE,I,false,others
8301,C_8301,36455.48,SWE,I,false,others
8302,C_8302,55526.92,SWE,I,false,others
8303,C_8303,55037.70,SWE,I,false,others
8304,C_8304,5866.55,SWE,I,false,others
8305,C_8305,7067.30,SWE,I,false,others
8306,C_8306,49170.45,SWE,I,false,others
8307,C_8307,22315.78,SWE,I,false,others
8308,C_8308,64907.42,SWE,I,false,others
8309,C_8309,85920.53,SWE,I,false,others
8310,C_8310,71434.56,SWE,I,false,others
8311,C_8311,44968.87,SWE,I,false,others
8312,C_8312,55958.93,SWE,I,false,others
8313,C_8313,57972.78,SWE,I,false,others
8314,C_8314,25734.03,SWE,I,false,others
8315,C_8315,31408.57,SWE,I,true,others
8316,C_8316,6670.05,SWE,I,false,others
8317,C_8317,81782.11,SWE,I,false,others
8318,C_8318,47545.32,SWE,I,false,others
8319,C_8319,69772.02,SWE,I,false,others
8320,C_8320,85774.70,SWE,I,false,others
8321,C_8321,21135.93,SWE,I,false,others
8322,C_8322,59542.81,SWE,I,false,others
8323,C_8323,59795.01,SWE,I,false,others
8324,C_8324,30318.90,SWE,I,false,others
8325,C_8325,80270.18,SWE,I,false,others
8326,C_8326,8577.23,SWE,I,false,others
8327,C_8327,60187.35,SWE,I,false,others
8328,C_8328,66077.59,SWE,I,false,others
8329,C_8329,92047.47,SWE,I,false,others
8330,C_8330,60120.29,SWE,I,false,others
8331,C_8331,87402.70,SWE,I,false,others
8332,C_8332,78534.97,SWE,I,false,others
8333,C_8333,61403.56,SWE,I,false,others
8334,C_8334,60198.22,SWE,I,false,others
8335,C_8335,99082.84,SWE,I,false,others
8336,C_8336,8140.96,SWE,I,true,others
8337,C_8337,3419.45,SWE,I,false,others
8338,C_8338,54677.19,SWE,I,false,others
8339,C_8339,50527.50,SWE,I,false,others
8340,C_8340,79112.93,SWE,I,false,others
8341,C_8341,80027.86,SWE,I,false,others
8342,C_8342,70888.76,SWE,I,false,others
8343,C_8343,39343.84,SWE,I,false,others
8344,C_8344,37024.94,SWE,I,false,others
8345,C_8345,10684.79,SWE,I,false,others
8346,C_8346,78367.82,SWE,I,false,others
8347,C_8347,59849.83,SWE,I,false,others
8348,C_8348,16345.00,SWE,I,false,others
8349,C_8349,48726.00,SWE,I,false,others
8350,C_8350,69634.99,SWE,I,false,others
8351,C_8351,15663.55,SWE,I,false,others
8352,C_8352,62460.52,SWE,I,false,others
8353,C_8353,44410.14,SWE,I,false,others
8354,C_8354,46223.41,SWE,I,false,others
8355,C_8355,5020.52,SWE,I,false,others
8356,C_8356,39334.65,SWE,I,true,others
8357,C_8357,90567.37,SWE,I,false,others
8358,C_8358,62319.93,SWE,I,false,others
8359,C_8359,71508.47,SWE,I,false,others
8360,C_8360,22413.37,SWE,I,false,others
8361,C_8361,45805.01,SWE,I,false,others
8362,C_8362,13029.15,SWE,I,false,others
8363,C_8363,78907.34,SWE,I,false,others
8364,C_8364,38539.08,SWE,I,false,others
8365,C_8365,36957.18,SWE,I,false,others
8366,C_8366,13806.32,SWE,I,false,others
8367,C_8367,22091.74,SWE,I,false,others
8368,C_8368,8728.20,SWE,I,false,others
8369,C_8369,46875.80,SWE,I,false,others
8370,C_8370,54331.27,SWE,I,false,others
8371,C_8371,79782.04,SWE,I,false,others
8372,C_8372,57546.90,SWE,I,false,others
8373,C_8373,39997.08,SWE,I,false,others
8374,C_8374,78903.78,SWE,I,false,others
8375,C_8375,2280.51,SWE,I,false,others
8376,C_8376,3952.93,SWE,I,false,others
8377,C_8377,94076.54,SWE,I,false,others
8378,C_8378,49438.20,SWE,I,false,others
8379,C_8379,90749.79,SWE,I,false,others
8380,C_8380,34225.72,SWE,I,false,others
8381,C_8381,58078.37,SWE,I,false,others
8382,C_8382,14547.89,SWE,I,false,others
8383,C_8383,13785.22,SWE,I,false,others
8384,C_8384,31471.91,SWE,I,false,others
8385,C_8385,96227.38,SWE,I,false,others
8386,C_8386,95502.04,SWE,I,false,others
8387,C_8387,63885.98,SWE,I,false,others
8388,C_8388,98088.48,SWE,I,false,others
8389,C_8389,75254.31,SWE,I,false,others
8390,C_8390,36518.89,SWE,I,false,others
8391,C_8391,20769.67,SWE,I,false,others
8392,C_8392,96398.23,SWE,I,false,others
8393,C_8393,17106.40,SWE,I,false,others
8394,C_8394,81109.64,SWE,I,false,others
8395,C_8395,47393.52,SWE,I,false,others
8396,C_8396,3212.53,SWE,I,false,others
8397,C_8397,53379.81,SWE,I,false,others
8398,C_8398,49023.24,SWE,I,false,others
8399,C_8399,49041.79,SWE,I,true,others
8400,C_8400,78271.58,SWE,I,false,others
8401,C_8401,63124.98,SWE,I,false,others
8402,C_8402,54754.35,SWE,I,false,others
8403,C_8403,49324.47,SWE,I,false,others
8404,C_8404,42956.06,SWE,I,false,others
8405,C_8405,24803.99,SWE,I,false,others
8406,C_8406,40628.84,SWE,I,false,others
8407,C_8407,19435.27,SWE,I,false,others
8408,C_8408,36852.71,SWE,I,false,others
8409,C_8409,9100.47,SWE,I,false,others
8410,C_8410,74806.71,SWE,I,false,others
8411,C_8411,47045.57,SWE,I,false,others
8412,C_8412,27647.38,SWE,I,false,others
8413,C_8413,65732.41,SWE,I,false,others
8414,C_8414,62974.80,SWE,I,false,others
8415,C_8415,27226.85,SWE,I,false,others
8416,C_8416,62002.67,SWE,I,true,others
8417,C_8417,1109.37,SWE,I,false,others
8418,C_8418,97514.89,SWE,I,false,others
8419,C_8419,81962.46,SWE,I,false,others
8420,C_8420,69619.27,SWE,I,false,others
8421,C_8421,85993.97,SWE,I,false,others
8422,C_8422,73358.54,SWE,I,false,others
8423,C_8423,47666.43,SWE,I,false,others
8424,C_8424,28576.21,SWE,I,false,others
8425,C_8425,7246.48,SWE,I,false,others
8426,C_8426,66150.76,SWE,I,false,others
8427,C_8427,85237.34,SWE,I,false,others
8428,C_8428,88462.36,SWE,I,false,others
8429,C_8429,80731.39,SWE,I,false,others
8430,C_8430,63763.20,SWE,I,false,others
8431,C_8431,59673.01,SWE,I,false,others
8432,C_8432,80448.48,SWE,I,false,others
8433,C_8433,67314.19,SWE,I,false,others
8434,C_8434,62407.02,SWE,I,true,others
8435,C_8435,76217.19,SWE,I,false,others
8436,C_8436,58664.11,SWE,I,false,others
8437,C_8437,93130.94,SWE,I,false,others
8438,C_8438,23921.11,SWE,I,false,others
8439,C_8439,42920.76,SWE,I,true,others
8440,C_8440,28575.87,SWE,I,false,others
8441,C_8441,78825.17,SWE,I,false,others
8442,C_8442,69442.57,SWE,I,false,others
8443,C_8443,31140.76,SWE,I,false,others
8444,C_8444,33587.56,SWE,I,false,others
8445,C_8445,62825.88,SWE,I,false,others
8446,C_8446,28556.28,SWE,I,false,others
8447,C_8447,33814.26,SWE,I,false,others
8448,C_8448,22446.82,SWE,I,false,others
8449,C_8449,91169.38,SWE,I,false,others
8450,C_8450,76655.13,SWE,I,false,others
8451,C_8451,33262.33,SWE,I,false,others
8452,C_8452,64751.30,SWE,I,false,others
8453,C_8453,71435.28,SWE,I,false,others
8454,C_8454,90924.81,SWE,I,false,others
8455,C_8455,49617.22,SWE,I,false,others
8456,C_8456,25498.85,SWE,I,false,others
8457,C_8457,99139.93,SWE,I,false,others
8458,C_8458,57301.55,SWE,I,false,others
8459,C_8459,20310.06,SWE,I,false,others
8460,C_8460,10730.43,SWE,I,false,others
8461,C_8461,84476.20,SWE,I,false,others
8462,C_8462,59899.68,SWE,I,false,others
8463,C_8463,9540.61,SWE,I,true,others
8464,C_8464,17110.69,SWE,I,false,others
8465,C_8465,96012.58,SWE,I,true,others
8466,C_8466,31567.89,SWE,I,false,others
8467,C_8467,50591.12,SWE,I,false,others
8468,C_8468,26521.62,SWE,I,false,others
8469,C_8469,13951.76,SWE,I,false,others
8470,C_8470,74758.65,SWE,I,false,others
8471,C_8471,47210.92,SWE,I,false,others
8472,C_8472,74383.03,SWE,I,false,others
8473,C_8473,10161.26,SWE,I,false,others
8474,C_8474,40282.35,SWE,I,false,others
8475,C_8475,4828.91,SWE,I,true,others
8476,C_8476,48343.28,SWE,I,false,others
8477,C_8477,48349.41,SWE,I,true,others
8478,C_8478,31288.99,SWE,I,false,others
8479,C_8479,16145.91,SWE,I,false,others
8480,C_8480,20988.48,SWE,I,false,others
8481,C_8481,68315.91,SWE,I,false,others
8482,C_8482,75719.02,SWE,I,false,others
8483,C_8483,7637.22,SWE,I,false,others
8484,C_8484,17104.68,SWE,I,false,others
8485,C_8485,17050.37,SWE,I,false,others
8486,C_8486,91260.46,SWE,I,false,others
8487,C_8487,53506.68,SWE,I,false,others
8488,C_8488,34397.64,SWE,I,false,others
8489,C_8489,47025.22,SWE,I,false,others
8490,C_8490,32820.77,SWE,I,false,others
8491,C_8491,37819.24,SWE,I,false,others
8492,C_8492,81160.21,SWE,I,false,others
8493,C_8493,66289.20,SWE,I,false,others
8494,C_8494,59369.52,SWE,I,false,others
8495,C_8495,47545.32,SWE,I,false,others
8496,C_8496,4239.19,SWE,I,false,others
8497,C_8497,64092.62,SWE,I,false,others
8498,C_8498,55234.50,SWE,I,false,others
8499,C_8499,49193.44,SWE,I,false,others
8500,C_8500,99655.18,SWE,I,false,others
8501,C_8501,85915.85,SWE,I,false,others
8502,C_8502,69339.06,SWE,I,false,others
8503,C_8503,95217.59,SWE,I,false,others
8504,C_8504,89376.71,SWE,I,false,others
8505,C_8505,1278.74,SWE,I,false,others
8506,C_8506,84486.20,SWE,I,false,others
8507,C_8507,20551.67,SWE,I,false,others
8508,C_8508,28922.60,SWE,I,false,others
8509,C_8509,84159.27,SWE,I,false,others
8510,C_8510,5970.77,SWE,I,false,others
8511,C_8511,26424.07,SWE,I,false,others
8512,C_8512,95187.32,SWE,I,false,others
8513,C_8513,69093.58,SWE,I,false,others
8514,C_8514,53956.96,SWE,I,false,others
8515,C_8515,93389.79,SWE,I,false,others
8516,C_8516,77281.21,SWE,I,false,others
8517,C_8517,79774.29,SWE,I,false,others
8518,C_8518,1688.84,SWE,I,false,others
8519,C_8519,91409.81,SWE,I,false,others
8520,C_8520,53654.31,SWE,I,false,others
8521,C_8521,93597.45,SWE,I,false,others
8522,C_8522,95836.86,SWE,I,false,others
8523,C_8523,98492.35,SWE,I,false,others
8524,C_8524,44402.12,SWE,I,false,others
8525,C_8525,51682.62,SWE,I,false,others
8526,C_8526,19336.07,SWE,I,false,others
8527,C_8527,37409.84,SWE,I,false,others
8528,C_8528,69163.75,SWE,I,false,others
8529,C_8529,56680.94,SWE,I,false,others
8530,C_8530,7516.42,SWE,I,false,others
8531,C_8531,57535.35,SWE,I,false,others
8532,C_8532,54618.30,SWE,I,false,others
8533,C_8533,18522.55,SWE,I,false,others
8534,C_8534,73716.14,SWE,I,false,others
8535,C_8535,16988.00,SWE,I,false,others
8536,C_8536,84741.93,SWE,I,false,others
8537,C_8537,68012.53,SWE,I,false,others
8538,C_8538,69755.87,SWE,I,false,others
8539,C_8539,42973.56,SWE,I,false,others
8540,C_8540,77734.59,SWE,I,false,others
8541,C_8541,98666.15,SWE,I,false,others
8542,C_8542,13843.34,SWE,I,false,others
8543,C_8543,5310.78,SWE,I,false,others
8544,C_8544,60233.39,SWE,I,false,others
8545,C_8545,25098.32,SWE,I,false,others
8546,C_8546,42307.64,SWE,I,false,others
8547,C_8547,28124.15,SWE,I,false,others
8548,C_8548,56119.41,SWE,I,false,others
8549,C_8549,78470.19,SWE,I,false,others
8550,C_8550,41721.63,SWE,I,false,others
8551,C_8551,13574.39,SWE,I,false,others
8552,C_8552,24860.96,SWE,I,true,others
8553,C_8553,61455.65,SWE,I,false,others
8554,C_8554,18345.99,SWE,I,true,others
8555,C_8555,61746.18,SWE,I,false,others
8556,C_8556,26199.99,SWE,I,false,others
8557,C_8557,25858.44,SWE,I,true,others
8558,C_8558,36866.17,SWE,I,false,others
8559,C_8559,8659.24,SWE,I,false,others
8560,C_8560,81682.98,SWE,I,false,others
8561,C_8561,78095.73,SWE,I,false,others
8562,C_8562,30219.80,SWE,I,false,others
8563,C_8563,87595.68,SWE,I,false,others
8564,C_8564,31523.99,SWE,I,false,others
8565,C_8565,23724.03,SWE,I,false,others
8566,C_8566,15691.19,SWE,I,false,others
8567,C_8567,94183.98,SWE,I,false,others
8568,C_8568,96286.33,SWE,I,false,others
8569,C_8569,55105.35,SWE,I,false,others
8570,C_8570,73018.58,SWE,I,false,others
8571,C_8571,57693.10,SWE,I,false,others
8572,C_8572,38793.10,SWE,I,false,others
8573,C_8573,50898.07,SWE,I,false,others
8574,C_8574,6683.71,SWE,I,false,others
8575,C_8575,30297.68,SWE,I,false,others
8576,C_8576,80661.25,SWE,I,false,others
8577,C_8577,14697.64,SWE,I,false,others
8578,C_8578,22123.81,SWE,I,false,others
8579,C_8579,6512.28,SWE,I,false,others
8580,C_8580,41023.80,SWE,I,false,others
8581,C_8581,74805.89,SWE,I,false,others
8582,C_8582,32018.52,SWE,I,false,others
8583,C_8583,92780.61,SWE,I,false,others
8584,C_8584,33896.05,SWE,I,false,others
8585,C_8585,32514.40,SWE,I,false,others
8586,C_8586,27738.46,SWE,I,false,others
8587,C_8587,34289.47,SWE,I,false,others
8588,C_8588,52518.57,SWE,I,false,others
8589,C_8589,67378.11,SWE,I,false,others
8590,C_8590,61870.01,SWE,I,false,others
8591,C_8591,32116.51,SWE,I,false,others
8592,C_8592,76165.56,SWE,I,true,others
8593,C_8593,71535.65,SWE,I,false,others
8594,C_8594,22561.97,SWE,I,false,others
8595,C_8595,62057.49,SWE,I,true,others
8596,C_8596,22715.17,SWE,I,false,others
8597,C_8597,2434.55,SWE,I,false,others
8598,C_8598,47863.42,SWE,I,false,others
8599,C_8599,60137.96,SWE,I,false,others
8600,C_8600,28057.15,SWE,I,false,others
8601,C_8601,68147.01,SWE,I,false,others
8602,C_8602,92001.60,SWE,I,true,others
8603,C_8603,58280.05,SWE,I,false,others
8604,C_8604,70913.27,SWE,I,false,others
8605,C_8605,79010.20,SWE,I,false,others
8606,C_8606,73182.04,SWE,I,false,others
8607,C_8607,20064.74,SWE,I,false,others
8608,C_8608,90795.80,SWE,I,false,others
8609,C_8609,43739.40,SWE,I,false,others
8610,C_8610,58778.30,SWE,I,false,others
8611,C_8611,56788.57,SWE,I,false,others
8612,C_8612,4283.05,SWE,I,false,others
8613,C_8613,99637.03,SWE,I,false,others
8614,C_8614,84916.35,SWE,I,false,others
8615,C_8615,54586.08,SWE,I,false,others
8616,C_8616,77661.01,SWE,I,false,others
8617,C_8617,74279.24,SWE,I,false,others
8618,C_8618,22121.99,SWE,I,true,others
8619,C_8619,43308.28,SWE,I,false,others
8620,C_8620,65181.31,SWE,I,false,others
8621,C_8621,53666.70,SWE,I,false,others
8622,C_8622,93736.16,SWE,I,false,others
8623,C_8623,35275.45,SWE,I,false,others
8624,C_8624,76345.24,SWE,I,false,others
8625,C_8625,24625.15,SWE,I,false,others
8626,C_8626,34702.59,SWE,I,false,others
8627,C_8627,87646.20,SWE,I,false,others
8628,C_8628,96411.97,SWE,I,false,others
8629,C_8629,37794.60,SWE,I,false,others
8630,C_8630,77845.17,SWE,I,false,others
8631,C_8631,4410.30,SWE,I,false,others
8632,C_8632,12816.21,SWE,I,false,others
8633,C_8633,40022.37,SWE,I,false,others
8634,C_8634,30823.05,SWE,I,false,others
8635,C_8635,98591.93,SWE,I,true,others
8636,C_8636,12887.74,SWE,I,false,others
8637,C_8637,52367.09,SWE,I,false,others
8638,C_8638,31354.08,SWE,I,false,others
8639,C_8639,42319.76,SWE,I,false,others
8640,C_8640,39676.23,SWE,I,false,others
8641,C_8641,52032.89,SWE,I,false,others
8642,C_8642,98113.48,SWE,I,true,others
8643,C_8643,66143.34,SWE,I,false,others
8644,C_8644,83477.70,SWE,I,false,others
8645,C_8645,71724.28,SWE,I,false,others
8646,C_8646,43193.68,SWE,I,false,others
8647,C_8647,57403.26,SWE,I,false,others
8648,C_8648,60767.05,SWE,I,false,others
8649,C_8649,44822.64,SWE,I,false,others
8650,C_8650,71010.65,SWE,I,false,others
8651,C_8651,66614.26,SWE,I,false,others
8652,C_8652,96892.70,SWE,I,false,others
8653,C_8653,95555.39,SWE,I,false,others
8654,C_8654,45717.77,SWE,I,false,others
8655,C_8655,78784.09,SWE,I,false,others
8656,C_8656,18635.64,SWE,I,false,others
8657,C_8657,35835.06,SWE,I,false,others
8658,C_8658,1148.78,SWE,I,false,others
8659,C_8659,41181.17,SWE,I,true,others
8660,C_8660,94844.71,SWE,I,false,others
8661,C_8661,83439.13,SWE,I,false,others
8662,C_8662,66795.34,SWE,I,false,others
8663,C_8663,80111.33,SWE,I,false,others
8664,C_8664,85371.25,SWE,I,false,others
8665,C_8665,69364.48,SWE,I,false,others
8666,C_8666,71029.75,SWE,I,false,others
8667,C_8667,81175.45,SWE,I,false,others
8668,C_8668,96665.90,SWE,I,false,others
8669,C_8669,56638.17,SWE,I,false,others
8670,C_8670,68572.79,SWE,I,false,others
8671,C_8671,26675.60,SWE,I,false,others
8672,C_8672,7135.03,SWE,I,false,others
8673,C_8673,64786.77,SWE,I,false,others
8674,C_8674,88211.19,SWE,I,false,others
8675,C_8675,94622.39,SWE,I,false,others
8676,C_8676,37753.05,SWE,I,false,others
8677,C_8677,56305.65,SWE,I,false,others
8678,C_8678,5194.82,SWE,I,false,others
8679,C_8679,48999.60,SWE,I,false,others
8680,C_8680,5012.83,SWE,I,false,others
8681,C_8681,33584.87,SWE,I,false,others
8682,C_8682,89210.43,SWE,I,false,others
8683,C_8683,39537.98,SWE,I,false,others
8684,C_8684,61627.08,SWE,I,false,others
8685,C_8685,6041.29,SWE,I,false,others
8686,C_8686,22830.94,SWE,I,false,others
8687,C_8687,70331.67,SWE,I,false,others
8688,C_8688,96483.50,SWE,I,false,others
8689,C_8689,81682.41,SWE,I,false,others
8690,C_8690,25675.19,SWE,I,false,others
8691,C_8691,18511.46,SWE,I,false,others
8692,C_8692,70839.01,SWE,I,false,others
8693,C_8693,82721.61,SWE,I,false,others
8694,C_8694,4367.36,SWE,I,false,others
8695,C_8695,23976.58,SWE,I,false,others
8696,C_8696,74425.92,SWE,I,false,others
8697,C_8697,54148.73,SWE,I,false,others
8698,C_8698,74656.71,SWE,I,false,others
8699,C_8699,56836.68,SWE,I,false,others
8700,C_8700,72379.42,SWE,I,false,others
8701,C_8701,75570.45,SWE,I,false,others
8702,C_8702,93105.82,SWE,I,false,others
8703,C_8703,96093.58,SWE,I,false,others
8704,C_8704,17314.17,SWE,I,false,others
8705,C_8705,46199.87,SWE,I,false,others
8706,C_8706,50630.53,SWE,I,false,others
8707,C_8707,34196.88,SWE,I,false,others
8708,C_8708,83661.88,SWE,I,false,others
8709,C_8709,92864.13,SWE,I,false,others
8710,C_8710,55725.42,SWE,I,false,others
8711,C_8711,81492.27,SWE,I,false,others
8712,C_8712,72967.72,SWE,I,false,others
8713,C_8713,34325.41,SWE,I,false,others
8714,C_8714,41947.95,SWE,I,false,others
8715,C_8715,24285.78,SWE,I,false,others
8716,C_8716,73456.43,SWE,I,false,others
8717,C_8717,27300.17,SWE,I,false,others
8718,C_8718,59982.86,SWE,I,false,others
8719,C_8719,63433.69,SWE,I,false,others
8720,C_8720,1669.53,SWE,I,false,others
8721,C_8721,87712.63,SWE,I,false,others
8722,C_8722,31028.68,SWE,I,false,others
8723,C_8723,19820.43,SWE,I,false,others
8724,C_8724,26236.97,SWE,I,false,others
8725,C_8725,98386.76,SWE,I,false,others
8726,C_8726,8389.45,SWE,I,false,others
8727,C_8727,78339.90,SWE,I,false,others
8728,C_8728,3295.36,SWE,I,false,others
8729,C_8729,69587.27,SWE,I,false,others
8730,C_8730,71665.74,SWE,I,false,others
8731,C_8731,53996.35,SWE,I,false,others
8732,C_8732,16023.30,SWE,I,false,others
8733,C_8733,42700.24,SWE,I,false,others
8734,C_8734,59937.83,SWE,I,false,others
8735,C_8735,46512.87,SWE,I,false,others
8736,C_8736,59822.86,SWE,I,false,others
8737,C_8737,52691.33,SWE,I,false,others
8738,C_8738,96885.22,SWE,I,false,others
8739,C_8739,73955.26,SWE,I,false,others
8740,C_8740,60423.96,SWE,I,false,others
8741,C_8741,22420.80,SWE,I,false,others
8742,C_8742,75278.69,SWE,I,false,others
8743,C_8743,97250.89,SWE,I,false,others
8744,C_8744,88643.91,SWE,I,false,others
8745,C_8745,99731.55,SWE,I,false,others
8746,C_8746,83731.20,SWE,I,false,others
8747,C_8747,88750.69,SWE,I,false,others
8748,C_8748,33430.51,SWE,I,false,others
8749,C_8749,75536.77,SWE,I,false,others
8750,C_8750,6274.03,SWE,I,false,others
8751,C_8751,36744.06,SWE,I,false,others
8752,C_8752,33798.19,SWE,I,false,others
8753,C_8753,39850.54,SWE,I,false,others
8754,C_8754,12871.22,SWE,I,false,others
8755,C_8755,48323.51,SWE,I,false,others
8756,C_8756,82632.47,SWE,I,false,others
8757,C_8757,34219.49,SWE,I,false,others
8758,C_8758,79946.54,SWE,I,false,others
8759,C_8759,76752.78,SWE,I,false,others
8760,C_8760,59183.28,SWE,I,false,others
8761,C_8761,54891.79,SWE,I,false,others
8762,C_8762,52433.00,SWE,I,false,others
8763,C_8763,51495.59,SWE,I,false,others
8764,C_8764,19872.22,SWE,I,false,others
8765,C_8765,88199.59,SWE,I,false,others
8766,C_8766,86269.12,SWE,I,true,others
8767,C_8767,50802.59,SWE,I,false,others
8768,C_8768,14605.99,SWE,I,false,others
8769,C_8769,39887.09,SWE,I,false,others
8770,C_8770,20052.45,SWE,I,false,others
8771,C_8771,15745.96,SWE,I,false,others
8772,C_8772,16814.46,SWE,I,false,others
8773,C_8773,19400.66,SWE,I,false,others
8774,C_8774,92410.47,SWE,I,false,others
8775,C_8775,45232.20,SWE,I,false,others
8776,C_8776,60378.26,SWE,I,false,others
8777,C_8777,95727.50,SWE,I,false,others
8778,C_8778,22699.07,SWE,I,false,others
8779,C_8779,84273.34,SWE,I,false,others
8780,C_8780,46075.58,SWE,I,false,others
8781,C_8781,90448.99,SWE,I,false,others
8782,C_8782,85912.32,SWE,I,false,others
8783,C_8783,1331.20,SWE,I,false,others
8784,C_8784,59582.64,SWE,I,false,others
8785,C_8785,56545.51,SWE,I,false,others
8786,C_8786,47898.07,SWE,I,false,others
8787,C_8787,11224.48,SWE,I,false,others
8788,C_8788,74343.27,SWE,I,false,others
8789,C_8789,60046.97,SWE,I,false,others
8790,C_8790,98700.78,SWE,I,false,others
8791,C_8791,82039.44,SWE,I,false,others
8792,C_8792,59924.74,SWE,I,false,others
8793,C_8793,97145.58,SWE,I,false,others
8794,C_8794,95358.05,SWE,I,false,others
8795,C_8795,94520.29,SWE,I,false,others
8796,C_8796,48243.18,SWE,I,false,others
8797,C_8797,33844.38,SWE,I,false,others
8798,C_8798,71797.29,SWE,I,false,others
8799,C_8799,57284.91,SWE,I,false,others
8800,C_8800,98035.26,SWE,I,false,others
8801,C_8801,9570.30,SWE,I,false,others
8802,C_8802,90300.19,SWE,I,false,others
8803,C_8803,9030.50,SWE,I,false,others
8804,C_8804,66117.03,SWE,I,false,others
8805,C_8805,48545.17,SWE,I,false,others
8806,C_8806,80366.55,SWE,I,true,others
8807,C_8807,40659.62,SWE,I,false,others
8808,C_8808,74695.86,SWE,I,false,others
8809,C_8809,25823.83,SWE,I,false,others
8810,C_8810,66776.18,SWE,I,false,others
8811,C_8811,36338.17,SWE,I,false,others
8812,C_8812,21573.82,SWE,I,true,others
8813,C_8813,5553.27,SWE,I,false,others
8814,C_8814,6414.04,SWE,I,false,others
8815,C_8815,61809.05,SWE,I,false,others
8816,C_8816,26825.60,SWE,I,false,others
8817,C_8817,13008.51,SWE,I,false,others
8818,C_8818,1763.10,SWE,I,false,others
8819,C_8819,88239.91,SWE,I,false,others
8820,C_8820,84974.19,SWE,I,false,others
8821,C_8821,40507.00,SWE,I,false,others
8822,C_8822,64416.22,SWE,I,false,others
8823,C_8823,26471.27,SWE,I,false,others
8824,C_8824,58234.13,SWE,I,false,others
8825,C_8825,80322.52,SWE,I,false,others
8826,C_8826,28206.69,SWE,I,false,others
8827,C_8827,82546.82,SWE,I,false,others
8828,C_8828,68697.72,SWE,I,false,others
8829,C_8829,70812.94,SWE,I,false,others
8830,C_8830,69691.63,SWE,I,false,others
8831,C_8831,63688.03,SWE,I,false,others
8832,C_8832,3331.33,SWE,I,false,others
8833,C_8833,1526.57,SWE,I,false,others
8834,C_8834,33637.54,SWE,I,false,others
8835,C_8835,62681.84,SWE,I,false,others
8836,C_8836,44071.08,SWE,I,false,others
8837,C_8837,86467.76,SWE,I,false,others
8838,C_8838,45832.05,SWE,I,false,others
8839,C_8839,15435.39,SWE,I,false,others
8840,C_8840,88889.87,SWE,I,false,others
8841,C_8841,69959.07,SWE,I,false,others
8842,C_8842,81064.48,SWE,I,false,others
8843,C_8843,88083.55,SWE,I,false,others
8844,C_8844,63426.39,SWE,I,false,others
8845,C_8845,65381.62,SWE,I,false,others
8846,C_8846,51143.84,SWE,I,false,others
8847,C_8847,22579.59,SWE,I,false,others
8848,C_8848,90194.45,SWE,I,false,others
8849,C_8849,85949.43,SWE,I,false,others
8850,C_8850,17444.03,SWE,I,false,others
8851,C_8851,3583.73,SWE,I,false,others
8852,C_8852,18084.41,SWE,I,false,others
8853,C_8853,63690.32,SWE,I,false,others
8854,C_8854,78458.14,SWE,I,false,others
8855,C_8855,14395.25,SWE,I,false,others
8856,C_8856,51315.36,SWE,I,false,others
8857,C_8857,68631.02,SWE,I,true,others
8858,C_8858,1921.71,SWE,I,false,others
