ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
7077,C_7077,97418.72,SWE,I,false,bank
7078,C_7078,13605.33,SWE,I,false,bank
7079,C_7079,92532.17,SWE,I,false,bank
7080,C_7080,91492.02,SWE,I,false,bank
7081,C_7081,79602.31,SWE,I,false,bank
7082,C_7082,36936.36,SWE,I,false,bank
7083,C_7083,20609.01,SWE,I,false,bank
7084,C_7084,6209.70,SWE,I,false,bank
7085,C_7085,88389.20,SWE,I,false,bank
7086,C_7086,44561.59,SWE,I,false,bank
7087,C_7087,67064.29,SWE,I,false,bank
7088,C_7088,66558.65,SWE,I,false,bank
7089,C_7089,48548.56,SWE,I,false,bank
7090,C_7090,16974.50,SWE,I,false,bank
7091,C_7091,47424.83,SWE,I,false,bank
7092,C_7092,63556.93,SWE,I,false,bank
7093,C_7093,76625.50,SWE,I,false,bank
7094,C_7094,45548.37,SWE,I,false,bank
7095,C_7095,81505.74,SWE,I,false,bank
7096,C_7096,62470.67,SWE,I,false,bank
7097,C_7097,4314.90,SWE,I,false,bank
7098,C_7098,96792.16,SWE,I,false,bank
7099,C_7099,74253.60,SWE,I,false,bank
7100,C_7100,71230.35,SWE,I,false,bank
7101,C_7101,15037.55,SWE,I,false,bank
7102,C_7102,67960.61,SWE,I,false,bank
7103,C_7103,18293.31,SWE,I,false,bank
7104,C_7104,50614.06,SWE,I,false,bank
7105,C_7105,6163.42,SWE,I,false,bank
7106,C_7106,36830.55,SWE,I,false,bank
7107,C_7107,5954.20,SWE,I,false,bank
7108,C_7108,28022.73,SWE,I,false,bank
7109,C_7109,29380.14,SWE,I,false,bank
7110,C_7110,29678.89,SWE,I,false,bank
7111,C_7111,98260.95,SWE,I,false,bank
7112,C_7112,18128.50,SWE,I,false,bank
7113,C_7113,98912.70,SWE,I,false,bank
7114,C_7114,76899.19,SWE,I,false,bank
7115,C_7115,70522.67,SWE,I,false,bank
7116,C_7116,96074.06,SWE,I,false,bank
7117,C_7117,17443.51,SWE,I,false,bank
7118,C_7118,5490.61,SWE,I,false,bank
7119,C_7119,2618.71,SWE,I,false,bank
7120,C_7120,45781.27,SWE,I,false,bank
7121,C_7121,82796.91,SWE,I,false,bank
7122,C_7122,15052.55,SWE,I,false,bank
7123,C_7123,48209.73,SWE,I,false,bank
7124,C_7124,22568.17,SWE,I,false,bank
7125,C_7125,35373.68,SWE,I,false,bank
7126,C_7126,35239.78,SWE,I,false,bank
7127,C_7127,99244.49,SWE,I,false,bank
7128,C_7128,59044.54,SWE,I,false,bank
7129,C_7129,75927.18,SWE,I,false,bank
7130,C_7130,61391.04,SWE,I,true,bank
7131,C_7131,58205.42,SWE,I,false,bank
7132,C_7132,82206.45,SWE,I,false,bank
7133,C_7133,90938.33,SWE,I,false,bank
7134,C_7134,73753.78,SWE,I,false,bank
7135,C_7135,41544.29,SWE,I,false,bank
7136,C_7136,6243.52,SWE,I,false,bank
7137,C_7137,35162.66,SWE,I,false,bank
7138,C_7138,79219.53,SWE,I,false,bank
7139,C_7139,45806.59,SWE,I,false,bank
7140,C_7140,79974.02,SWE,I,false,bank
7141,C_7141,28579.24,SWE,I,false,bank
7142,C_7142,75201.66,SWE,I,false,bank
7143,C_7143,43035.50,SWE,I,false,bank
7144,C_7144,26655.42,SWE,I,false,bank
7145,C_7145,66739.14,SWE,I,false,bank
7146,C_7146,41216.64,SWE,I,true,bank
7147,C_7147,76836.40,SWE,I,false,bank
7148,C_7148,25631.70,SWE,I,false,bank
7149,C_7149,54067.17,SWE,I,false,bank
7150,C_7150,36658.54,SWE,I,false,bank
7151,C_7151,2722.74,SWE,I,false,bank
7152,C_7152,18630.15,SWE,I,false,bank
7153,C_7153,97278.39,SWE,I,false,bank
7154,C_7154,94964.18,SWE,I,false,bank
7155,C_7155,95617.99,SWE,I,false,bank
7156,C_7156,13680.47,SWE,I,true,bank
7157,C_7157,8123.97,SWE,I,false,bank
7158,C_7158,13822.68,SWE,I,false,bank
7159,C_7159,65741.89,SWE,I,true,bank
7160,C_7160,40322.78,SWE,I,false,bank
7161,C_7161,90452.19,SWE,I,false,bank
7162,C_7162,49996.55,SWE,I,false,bank
7163,C_7163,32028.65,SWE,I,false,bank
7164,C_7164,74749.14,SWE,I,false,bank
7165,C_7165,57204.93,SWE,I,false,bank
7166,C_7166,44241.59,SWE,I,false,bank
7167,C_7167,46389.92,SWE,I,false,bank
7168,C_7168,26815.90,SWE,I,false,bank
7169,C_7169,48398.85,SWE,I,false,bank
7170,C_7170,91657.45,SWE,I,false,bank
7171,C_7171,11866.52,SWE,I,false,bank
7172,C_7172,73142.24,SWE,I,false,bank
7173,C_7173,96764.33,SWE,I,false,bank
7174,C_7174,42187.47,SWE,I,false,bank
7175,C_7175,45595.36,SWE,I,false,bank
7176,C_7176,13520.89,SWE,I,false,bank
7177,C_7177,53839.87,SWE,I,false,bank
7178,C_7178,47859.15,SWE,I,false,bank
7179,C_7179,91505.37,SWE,I,false,bank
7180,C_7180,94990.35,SWE,I,false,bank
7181,C_7181,4275.26,SWE,I,false,bank
7182,C_7182,1985.69,SWE,I,false,bank
7183,C_7183,40477.07,SWE,I,false,bank
7184,C_7184,52133.50,SWE,I,false,bank
7185,C_7185,55221.18,SWE,I,false,bank
7186,C_7186,34015.27,SWE,I,false,bank
7187,C_7187,40530.07,SWE,I,false,bank
7188,C_7188,94718.13,SWE,I,false,bank
7189,C_7189,81903.71,SWE,I,false,bank
7190,C_7190,20571.21,SWE,I,false,bank
7191,C_7191,77603.78,SWE,I,false,bank
7192,C_7192,16303.82,SWE,I,false,bank
7193,C_7193,68918.52,SWE,I,false,bank
7194,C_7194,82176.66,SWE,I,false,bank
7195,C_7195,26568.29,SWE,I,false,bank
7196,C_7196,72291.99,SWE,I,false,bank
7197,C_7197,52566.48,SWE,I,false,bank
7198,C_7198,52936.07,SWE,I,false,bank
7199,C_7199,69586.15,SWE,I,false,bank
7200,C_7200,56023.22,SWE,I,false,bank
7201,C_7201,27854.48,SWE,I,false,bank
7202,C_7202,91115.70,SWE,I,false,bank
7203,C_7203,23992.06,SWE,I,false,bank
7204,C_7204,42596.21,SWE,I,false,bank
7205,C_7205,33782.85,SWE,I,false,bank
7206,C_7206,80202.79,SWE,I,false,bank
7207,C_7207,76183.70,SWE,I,false,bank
7208,C_7208,45546.15,SWE,I,false,bank
7209,C_7209,5148.06,SWE,I,true,bank
7210,C_7210,84745.37,SWE,I,false,bank
7211,C_7211,40409.36,SWE,I,false,bank
7212,C_7212,89072.25,SWE,I,false,bank
7213,C_7213,96774.29,SWE,I,false,bank
7214,C_7214,52662.56,SWE,I,true,bank
7215,C_7215,38882.71,SWE,I,false,bank
7216,C_7216,15434.03,SWE,I,false,bank
7217,C_7217,70790.56,SWE,I,false,bank
7218,C_7218,84479.18,SWE,I,true,bank
7219,C_7219,65231.06,SWE,I,false,bank
7220,C_7220,47282.84,SWE,I,false,bank
7221,C_7221,60198.73,SWE,I,true,bank
7222,C_7222,18366.43,SWE,I,false,bank
7223,C_7223,83173.18,SWE,I,false,bank
7224,C_7224,87335.36,SWE,I,false,bank
7225,C_7225,97855.34,SWE,I,true,bank
7226,C_7226,55892.73,SWE,I,false,bank
7227,C_7227,63096.30,SWE,I,false,bank
7228,C_7228,39657.98,SWE,I,false,bank
7229,C_7229,14836.40,SWE,I,false,bank
7230,C_7230,80572.82,SWE,I,false,bank
7231,C_7231,76818.03,SWE,I,false,bank
7232,C_7232,90958.81,SWE,I,false,bank
7233,C_7233,21039.55,SWE,I,false,bank
7234,C_7234,70952.22,SWE,I,false,bank
7235,C_7235,23166.56,SWE,I,false,bank
7236,C_7236,75762.92,SWE,I,false,bank
7237,C_7237,62141.32,SWE,I,false,bank
7238,C_7238,75609.05,SWE,I,false,bank
7239,C_7239,14926.46,SWE,I,false,bank
7240,C_7240,60672.57,SWE,I,false,bank
7241,C_7241,30517.62,SWE,I,false,bank
7242,C_7242,60755.48,SWE,I,false,bank
7243,C_7243,50468.46,SWE,I,false,bank
7244,C_7244,64271.95,SWE,I,true,bank
7245,C_7245,54205.70,SWE,I,false,bank
7246,C_7246,53280.70,SWE,I,false,bank
7247,C_7247,62047.18,SWE,I,false,bank
7248,C_7248,27804.63,SWE,I,false,bank
7249,C_7249,56995.89,SWE,I,false,bank
7250,C_7250,39500.47,SWE,I,true,bank
7251,C_7251,51692.26,SWE,I,false,bank
7252,C_7252,72343.61,SWE,I,false,bank
7253,C_7253,75630.10,SWE,I,false,bank
7254,C_7254,84467.18,SWE,I,false,bank
7255,C_7255,52145.31,SWE,I,false,bank
7256,C_7256,29985.15,SWE,I,false,bank
7257,C_7257,15708.11,SWE,I,false,bank
7258,C_7258,40603.73,SWE,I,false,bank
7259,C_7259,52639.73,SWE,I,false,bank
7260,C_7260,33709.02,SWE,I,false,bank
7261,C_7261,53544.90,SWE,I,false,bank
7262,C_7262,32424.89,SWE,I,false,bank
7263,C_7263,48119.85,SWE,I,true,bank
7264,C_7264,72827.45,SWE,I,false,bank
7265,C_7265,75335.73,SWE,I,false,bank
7266,C_7266,81068.82,SWE,I,false,bank
7267,C_7267,69321.33,SWE,I,false,bank
7268,C_7268,11177.57,SWE,I,false,bank
7269,C_7269,76708.76,SWE,I,false,bank
7270,C_7270,6339.34,SWE,I,false,bank
7271,C_7271,51245.74,SWE,I,true,bank
7272,C_7272,77636.38,SWE,I,false,bank
7273,C_7273,44869.15,SWE,I,false,bank
7274,C_7274,78929.05,SWE,I,false,bank
7275,C_7275,3707.70,SWE,I,false,bank
7276,C_7276,44923.12,SWE,I,false,bank
7277,C_7277,64760.66,SWE,I,false,bank
7278,C_7278,15159.70,SWE,I,false,bank
7279,C_7279,11937.21,SWE,I,false,bank
7280,C_7280,25161.95,SWE,I,false,bank
7281,C_7281,90961.95,SWE,I,false,bank
7282,C_7282,95084.51,SWE,I,false,bank
7283,C_7283,46984.33,SWE,I,false,bank
7284,C_7284,79963.85,SWE,I,false,bank
7285,C_7285,12051.80,SWE,I,false,bank
7286,C_7286,1875.84,SWE,I,false,bank
7287,C_7287,28757.19,SWE,I,false,bank
7288,C_7288,74558.58,SWE,I,false,bank
7289,C_7289,95769.85,SWE,I,false,bank
7290,C_7290,34313.08,SWE,I,false,bank
7291,C_7291,85920.30,SWE,I,false,bank
7292,C_7292,49657.76,SWE,I,false,bank
7293,C_7293,93998.76,SWE,I,false,bank
7294,C_7294,78280.41,SWE,I,false,bank
7295,C_7295,44597.02,SWE,I,false,bank
7296,C_7296,67633.51,SWE,I,false,bank
7297,C_7297,6344.15,SWE,I,false,bank
7298,C_7298,24659.22,SWE,I,false,bank
7299,C_7299,89133.56,SWE,I,false,bank
7300,C_7300,28706.68,SWE,I,false,bank
7301,C_7301,62654.29,SWE,I,false,bank
7302,C_7302,78432.42,SWE,I,false,bank
7303,C_7303,65317.89,SWE,I,false,bank
7304,C_7304,30704.38,SWE,I,false,bank
7305,C_7305,31888.54,SWE,I,false,bank
7306,C_7306,8092.45,SWE,I,false,bank
7307,C_7307,41817.14,SWE,I,false,bank
7308,C_7308,9452.71,SWE,I,false,bank
7309,C_7309,98737.59,SWE,I,false,bank
7310,C_7310,22052.05,SWE,I,false,bank
7311,C_7311,2045.24,SWE,I,false,bank
7312,C_7312,57279.40,SWE,I,false,bank
7313,C_7313,88481.94,SWE,I,false,bank
7314,C_7314,13629.65,SWE,I,false,bank
7315,C_7315,3425.65,SWE,I,false,bank
7316,C_7316,17427.23,SWE,I,false,bank
7317,C_7317,71450.49,SWE,I,false,bank
7318,C_7318,21434.86,SWE,I,false,bank
7319,C_7319,41816.87,SWE,I,false,bank
7320,C_7320,93673.36,SWE,I,false,bank
7321,C_7321,40646.29,SWE,I,false,bank
7322,C_7322,64777.86,SWE,I,false,bank
7323,C_7323,2023.12,SWE,I,false,bank
7324,C_7324,6725.51,SWE,I,false,bank
7325,C_7325,31928.73,SWE,I,false,bank
7326,C_7326,93131.47,SWE,I,false,bank
7327,C_7327,16104.19,SWE,I,false,bank
7328,C_7328,32039.01,SWE,I,false,bank
7329,C_7329,37275.94,SWE,I,false,bank
7330,C_7330,56070.75,SWE,I,false,bank
7331,C_7331,99553.78,SWE,I,false,bank
7332,C_7332,27030.44,SWE,I,false,bank
7333,C_7333,79752.36,SWE,I,false,bank
7334,C_7334,47310.96,SWE,I,false,bank
7335,C_7335,56535.11,SWE,I,false,bank
7336,C_7336,62461.80,SWE,I,false,bank
7337,C_7337,33960.06,SWE,I,false,bank
7338,C_7338,88612.60,SWE,I,false,bank
7339,C_7339,28124.63,SWE,I,false,bank
7340,C_7340,5334.53,SWE,I,false,bank
7341,C_7341,94899.99,SWE,I,true,bank
7342,C_7342,20036.85,SWE,I,false,bank
7343,C_7343,81820.64,SWE,I,false,bank
7344,C_7344,99423.45,SWE,I,false,bank
7345,C_7345,93209.52,SWE,I,false,bank
7346,C_7346,79506.42,SWE,I,false,bank
7347,C_7347,36300.55,SWE,I,false,bank
7348,C_7348,12511.20,SWE,I,false,bank
7349,C_7349,10358.95,SWE,I,false,bank
7350,C_7350,53958.36,SWE,I,false,bank
7351,C_7351,20654.63,SWE,I,false,bank
7352,C_7352,74503.51,SWE,I,false,bank
7353,C_7353,26337.03,SWE,I,false,bank
7354,C_7354,9419.11,SWE,I,false,bank
7355,C_7355,61607.02,SWE,I,false,bank
7356,C_7356,22719.55,SWE,I,false,bank
7357,C_7357,52688.51,SWE,I,false,bank
7358,C_7358,12603.51,SWE,I,false,bank
7359,C_7359,89282.14,SWE,I,false,bank
7360,C_7360,98943.61,SWE,I,false,bank
7361,C_7361,23636.03,SWE,I,false,bank
7362,C_7362,64287.03,SWE,I,false,bank
7363,C_7363,52200.02,SWE,I,false,bank
7364,C_7364,73384.22,SWE,I,false,bank
7365,C_7365,90290.92,SWE,I,false,bank
7366,C_7366,74338.44,SWE,I,false,bank
7367,C_7367,73028.24,SWE,I,false,bank
7368,C_7368,67326.96,SWE,I,false,bank
7369,C_7369,96511.22,SWE,I,false,bank
7370,C_7370,61088.27,SWE,I,true,bank
7371,C_7371,48415.73,SWE,I,false,bank
7372,C_7372,45161.67,SWE,I,false,bank
7373,C_7373,33191.36,SWE,I,false,bank
7374,C_7374,15633.68,SWE,I,false,bank
7375,C_7375,96951.99,SWE,I,false,bank
7376,C_7376,1368.22,SWE,I,false,bank
7377,C_7377,84614.34,SWE,I,false,bank
7378,C_7378,52150.78,SWE,I,false,bank
7379,C_7379,38004.45,SWE,I,false,bank
7380,C_7380,20108.73,SWE,I,false,bank
7381,C_7381,20963.72,SWE,I,false,bank
7382,C_7382,54387.05,SWE,I,false,bank
7383,C_7383,39438.09,SWE,I,false,bank
7384,C_7384,88118.06,SWE,I,false,bank
7385,C_7385,77859.96,SWE,I,false,bank
7386,C_7386,76947.28,SWE,I,false,bank
7387,C_7387,54040.80,SWE,I,false,bank
7388,C_7388,79341.97,SWE,I,false,bank
7389,C_7389,50377.52,SWE,I,false,bank
7390,C_7390,85892.32,SWE,I,false,bank
7391,C_7391,14395.73,SWE,I,false,bank
7392,C_7392,55368.28,SWE,I,false,bank
7393,C_7393,2649.16,SWE,I,false,bank
7394,C_7394,76516.19,SWE,I,false,bank
7395,C_7395,1630.78,SWE,I,false,bank
7396,C_7396,70857.44,SWE,I,false,bank
7397,C_7397,29231.01,SWE,I,false,bank
7398,C_7398,11341.35,SWE,I,false,bank
7399,C_7399,59249.27,SWE,I,true,bank
7400,C_7400,68856.52,SWE,I,false,bank
7401,C_7401,78179.61,SWE,I,false,bank
7402,C_7402,82319.45,SWE,I,false,bank
7403,C_7403,35129.55,SWE,I,false,bank
7404,C_7404,66541.97,SWE,I,false,bank
7405,C_7405,4538.68,SWE,I,false,bank
7406,C_7406,88481.03,SWE,I,false,bank
7407,C_7407,73023.06,SWE,I,false,bank
7408,C_7408,81622.10,SWE,I,false,bank
7409,C_7409,69329.47,SWE,I,true,bank
7410,C_7410,98371.50,SWE,I,false,bank
7411,C_7411,12383.27,SWE,I,false,bank
7412,C_7412,68190.00,SWE,I,true,bank
7413,C_7413,49013.26,SWE,I,false,bank
7414,C_7414,3306.85,SWE,I,false,bank
7415,C_7415,4222.72,SWE,I,false,bank
7416,C_7416,61432.16,SWE,I,false,bank
7417,C_7417,72636.69,SWE,I,false,bank
7418,C_7418,17003.22,SWE,I,false,bank
7419,C_7419,53679.74,SWE,I,true,bank
7420,C_7420,9197.16,SWE,I,false,bank
7421,C_7421,2622.65,SWE,I,false,bank
7422,C_7422,73213.79,SWE,I,false,bank
7423,C_7423,55887.86,SWE,I,false,bank
7424,C_7424,50752.27,SWE,I,false,bank
7425,C_7425,18601.77,SWE,I,false,bank
7426,C_7426,55418.34,SWE,I,false,bank
7427,C_7427,43283.49,SWE,I,false,bank
7428,C_7428,73054.10,SWE,I,false,bank
7429,C_7429,20450.25,SWE,I,false,bank
7430,C_7430,39325.54,SWE,I,false,bank
7431,C_7431,56147.12,SWE,I,false,bank
7432,C_7432,29737.76,SWE,I,false,bank
7433,C_7433,26706.50,SWE,I,false,bank
7434,C_7434,47320.86,SWE,I,false,bank
7435,C_7435,43750.75,SWE,I,false,bank
7436,C_7436,26281.33,SWE,I,false,bank
7437,C_7437,89177.17,SWE,I,true,bank
7438,C_7438,70888.76,SWE,I,false,bank
7439,C_7439,75454.74,SWE,I,true,bank
7440,C_7440,59485.99,SWE,I,false,bank
7441,C_7441,64311.83,SWE,I,false,bank
7442,C_7442,61330.31,SWE,I,false,bank
7443,C_7443,2739.53,SWE,I,false,bank
7444,C_7444,26512.29,SWE,I,false,bank
7445,C_7445,31760.37,SWE,I,false,bank
7446,C_7446,94603.91,SWE,I,false,bank
7447,C_7447,73786.27,SWE,I,false,bank
7448,C_7448,20304.43,SWE,I,false,bank
7449,C_7449,87064.39,SWE,I,false,bank
7450,C_7450,65560.57,SWE,I,false,bank
7451,C_7451,89102.54,SWE,I,false,bank
7452,C_7452,61202.23,SWE,I,false,bank
7453,C_7453,60504.27,SWE,I,false,bank
7454,C_7454,34252.26,SWE,I,false,bank
7455,C_7455,3791.80,SWE,I,false,bank
7456,C_7456,34758.37,SWE,I,false,bank
7457,C_7457,18393.73,SWE,I,false,bank
7458,C_7458,35076.83,SWE,I,false,bank
7459,C_7459,26862.46,SWE,I,false,bank
7460,C_7460,28338.29,SWE,I,false,bank
7461,C_7461,42248.98,SWE,I,false,bank
7462,C_7462,9233.96,SWE,I,false,bank
7463,C_7463,64540.84,SWE,I,true,bank
7464,C_7464,90728.60,SWE,I,false,bank
7465,C_7465,78838.17,SWE,I,false,bank
7466,C_7466,47337.42,SWE,I,false,bank
7467,C_7467,28360.50,SWE,I,false,bank
7468,C_7468,47054.62,SWE,I,false,bank
7469,C_7469,8307.29,SWE,I,false,bank
7470,C_7470,80954.83,SWE,I,false,bank
7471,C_7471,3049.79,SWE,I,false,bank
7472,C_7472,21391.57,SWE,I,false,bank
7473,C_7473,58265.00,SWE,I,false,bank
7474,C_7474,21495.47,SWE,I,false,bank
7475,C_7475,38261.85,SWE,I,false,bank
7476,C_7476,78045.08,SWE,I,true,bank
7477,C_7477,47189.74,SWE,I,false,bank
7478,C_7478,30448.80,SWE,I,false,bank
7479,C_7479,61127.94,SWE,I,false,bank
7480,C_7480,66930.37,SWE,I,false,bank
7481,C_7481,92554.50,SWE,I,false,bank
7482,C_7482,75478.18,SWE,I,false,bank
7483,C_7483,6670.87,SWE,I,false,bank
7484,C_7484,12005.94,SWE,I,false,bank
7485,C_7485,49974.27,SWE,I,false,bank
7486,C_7486,27064.04,SWE,I,false,bank
7487,C_7487,19588.79,SWE,I,false,bank
7488,C_7488,93576.77,SWE,I,false,bank
7489,C_7489,20619.28,SWE,I,false,bank
7490,C_7490,80759.13,SWE,I,false,bank
7491,C_7491,67364.09,SWE,I,false,bank
7492,C_7492,14701.30,SWE,I,false,bank
7493,C_7493,59288.31,SWE,I,false,bank
7494,C_7494,74187.32,SWE,I,false,bank
7495,C_7495,74681.90,SWE,I,false,bank
7496,C_7496,55906.38,SWE,I,false,bank
7497,C_7497,8332.88,SWE,I,false,bank
7498,C_7498,12829.42,SWE,I,false,bank
7499,C_7499,93144.10,SWE,I,false,bank
7500,C_7500,52599.48,SWE,I,false,bank
7501,C_7501,36555.88,SWE,I,false,bank
7502,C_7502,22039.19,SWE,I,false,bank
7503,C_7503,28590.79,SWE,I,false,bank
7504,C_7504,67433.27,SWE,I,false,bank
7505,C_7505,2847.79,SWE,I,false,bank
7506,C_7506,51266.88,SWE,I,false,bank
7507,C_7507,42448.85,SWE,I,false,bank
7508,C_7508,99564.52,SWE,I,false,bank
7509,C_7509,27626.01,SWE,I,false,bank
7510,C_7510,15429.48,SWE,I,false,bank
7511,C_7511,20477.83,SWE,I,false,bank
7512,C_7512,95211.39,SWE,I,false,bank
7513,C_7513,2901.47,SWE,I,false,bank
7514,C_7514,50885.57,SWE,I,false,bank
7515,C_7515,32093.99,SWE,I,false,bank
7516,C_7516,38564.26,SWE,I,false,bank
7517,C_7517,62803.91,SWE,I,false,bank
7518,C_7518,6684.48,SWE,I,false,bank
7519,C_7519,74071.99,SWE,I,false,bank
7520,C_7520,31978.06,SWE,I,false,bank
7521,C_7521,94887.75,SWE,I,false,bank
7522,C_7522,77272.24,SWE,I,false,bank
7523,C_7523,79803.36,SWE,I,false,bank
7524,C_7524,23328.86,SWE,I,false,bank
7525,C_7525,4268.65,SWE,I,false,bank
7526,C_7526,92119.10,SWE,I,false,bank
7527,C_7527,40360.61,SWE,I,false,bank
7528,C_7528,86127.02,SWE,I,false,bank
7529,C_7529,76182.45,SWE,I,false,bank
7530,C_7530,7652.33,SWE,I,false,bank
7531,C_7531,78422.05,SWE,I,false,bank
7532,C_7532,79260.21,SWE,I,false,bank
7533,C_7533,2210.04,SWE,I,false,bank
7534,C_7534,38072.79,SWE,I,false,bank
7535,C_7535,8970.21,SWE,I,false,bank
7536,C_7536,76976.70,SWE,I,false,bank
7537,C_7537,39046.02,SWE,I,false,bank
7538,C_7538,27332.36,SWE,I,false,bank
7539,C_7539,25090.03,SWE,I,true,bank
7540,C_7540,81912.03,SWE,I,false,bank
7541,C_7541,99766.86,SWE,I,false,bank
7542,C_7542,49399.75,SWE,I,false,bank
7543,C_7543,84925.25,SWE,I,false,bank
7544,C_7544,96494.24,SWE,I,false,bank
7545,C_7545,7266.62,SWE,I,false,bank
7546,C_7546,13040.82,SWE,I,false,bank
7547,C_7547,55126.42,SWE,I,false,bank
7548,C_7548,76745.46,SWE,I,false,bank
7549,C_7549,14296.22,SWE,I,false,bank
7550,C_7550,46644.86,SWE,I,false,bank
7551,C_7551,4957.76,SWE,I,false,bank
7552,C_7552,64912.66,SWE,I,false,bank
7553,C_7553,45240.67,SWE,I,false,bank
7554,C_7554,1609.40,SWE,I,false,bank
7555,C_7555,96773.08,SWE,I,false,bank
7556,C_7556,94746.00,SWE,I,false,bank
7557,C_7557,54890.72,SWE,I,false,bank
7558,C_7558,95271.14,SWE,I,false,bank
7559,C_7559,32890.57,SWE,I,false,bank
7560,C_7560,9794.15,SWE,I,false,bank
7561,C_7561,48245.70,SWE,I,false,bank
7562,C_7562,62770.48,SWE,I,false,bank
7563,C_7563,89798.28,SWE,I,true,bank
7564,C_7564,61266.62,SWE,I,false,bank
7565,C_7565,39953.09,SWE,I,false,bank
7566,C_7566,42976.60,SWE,I,false,bank
7567,C_7567,19177.36,SWE,I,false,bank
7568,C_7568,85932.76,SWE,I,false,bank
7569,C_7569,60225.10,SWE,I,false,bank
7570,C_7570,61614.13,SWE,I,false,bank
7571,C_7571,32579.00,SWE,I,false,bank
7572,C_7572,62582.02,SWE,I,false,bank
7573,C_7573,57459.66,SWE,I,false,bank
7574,C_7574,26687.07,SWE,I,false,bank
7575,C_7575,54613.82,SWE,I,false,bank
7576,C_7576,46467.56,SWE,I,false,bank
7577,C_7577,28345.22,SWE,I,false,bank
7578,C_7578,61147.92,SWE,I,false,bank
7579,C_7579,98250.17,SWE,I,false,bank
7580,C_7580,52921.18,SWE,I,false,bank
7581,C_7581,20597.62,SWE,I,false,bank
7582,C_7582,9121.49,SWE,I,false,bank
7583,C_7583,50273.85,SWE,I,false,bank
7584,C_7584,85424.17,SWE,I,true,bank
7585,C_7585,87329.29,SWE,I,false,bank
7586,C_7586,20313.12,SWE,I,false,bank
7587,C_7587,65756.36,SWE,I,false,bank
7588,C_7588,99768.80,SWE,I,false,bank
7589,C_7589,52870.17,SWE,I,false,bank
7590,C_7590,93914.52,SWE,I,false,bank
7591,C_7591,37928.82,SWE,I,false,bank
7592,C_7592,16412.31,SWE,I,false,bank
7593,C_7593,72774.86,SWE,I,false,bank
7594,C_7594,24600.92,SWE,I,false,bank
7595,C_7595,44639.70,SWE,I,false,bank
7596,C_7596,25678.45,SWE,I,false,bank
7597,C_7597,54317.61,SWE,I,true,bank
7598,C_7598,23912.16,SWE,I,false,bank
7599,C_7599,76798.54,SWE,I,false,bank
7600,C_7600,8644.99,SWE,I,false,bank
7601,C_7601,9290.98,SWE,I,false,bank
7602,C_7602,25521.70,SWE,I,false,bank
7603,C_7603,28636.98,SWE,I,false,bank
7604,C_7604,78998.85,SWE,I,false,bank
7605,C_7605,45331.37,SWE,I,false,bank
7606,C_7606,40170.12,SWE,I,false,bank
7607,C_7607,25511.61,SWE,I,false,bank
7608,C_7608,44446.62,SWE,I,false,bank
7609,C_7609,64472.95,SWE,I,false,bank
7610,C_7610,56225.85,SWE,I,false,bank
7611,C_7611,20766.58,SWE,I,false,bank
7612,C_7612,75651.23,SWE,I,false,bank
7613,C_7613,56684.11,SWE,I,false,bank
7614,C_7614,36594.08,SWE,I,false,bank
7615,C_7615,85198.37,SWE,I,false,bank
7616,C_7616,16312.85,SWE,I,false,bank
7617,C_7617,59904.87,SWE,I,false,bank
7618,C_7618,63504.67,SWE,I,false,bank
7619,C_7619,26347.65,SWE,I,false,bank
7620,C_7620,69973.14,SWE,I,false,bank
7621,C_7621,74290.78,SWE,I,false,bank
7622,C_7622,43030.63,SWE,I,false,bank
7623,C_7623,75851.61,SWE,I,false,bank
7624,C_7624,54922.28,SWE,I,false,bank
7625,C_7625,90751.77,SWE,I,false,bank
7626,C_7626,12463.21,SWE,I,true,bank
7627,C_7627,70161.28,SWE,I,false,bank
7628,C_7628,30515.05,SWE,I,false,bank
7629,C_7629,9481.97,SWE,I,false,bank
7630,C_7630,55534.61,SWE,I,false,bank
7631,C_7631,10853.88,SWE,I,false,bank
7632,C_7632,17693.73,SWE,I,false,bank
7633,C_7633,9224.40,SWE,I,false,bank
7634,C_7634,70628.57,SWE,I,false,bank
7635,C_7635,10013.01,SWE,I,false,bank
7636,C_7636,69850.18,SWE,I,false,bank
7637,C_7637,8140.66,SWE,I,false,bank
7638,C_7638,40859.52,SWE,I,false,bank
7639,C_7639,4464.12,SWE,I,false,bank
7640,C_7640,46721.74,SWE,I,false,bank
7641,C_7641,77799.10,SWE,I,false,bank
7642,C_7642,76487.97,SWE,I,false,bank
7643,C_7643,91817.98,SWE,I,false,bank
7644,C_7644,85117.47,SWE,I,false,bank
7645,C_7645,38453.01,SWE,I,true,bank
7646,C_7646,35643.73,SWE,I,false,bank
7647,C_7647,1436.59,SWE,I,false,bank
7648,C_7648,19957.87,SWE,I,false,bank
7649,C_7649,34949.42,SWE,I,false,bank
7650,C_7650,58646.60,SWE,I,false,bank
7651,C_7651,5681.92,SWE,I,false,bank
7652,C_7652,32888.21,SWE,I,false,bank
7653,C_7653,65963.92,SWE,I,false,bank
7654,C_7654,24785.07,SWE,I,false,bank
7655,C_7655,99292.25,SWE,I,false,bank
7656,C_7656,31594.75,SWE,I,false,bank
