alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
478,gather_scatter,18195,false,true,8,197.73,197.73,2,364,2,bank,CASH
478,gather_scatter,1458,false,true,8,835.40,835.40,2,364,2,bank,CASH
478,gather_scatter,56947,false,true,8,472.11,472.11,2,364,2,bank,CASH
479,gather_scatter,35811,true,true,8,275.82,666.57,107,179,2,bank,CASH
479,gather_scatter,22706,false,true,8,389.89,389.89,107,179,2,bank,CASH
479,gather_scatter,39701,false,true,8,306.47,306.47,107,179,2,bank,CASH
479,gather_scatter,97104,false,true,8,666.57,666.57,107,179,2,bank,CASH
479,gather_scatter,707,false,true,8,350.90,350.90,107,179,2,bank,CASH
479,gather_scatter,52957,false,true,8,275.82,275.82,107,179,2,bank,CASH
479,gather_scatter,33551,false,true,8,599.91,599.91,107,179,2,bank,CASH
480,gather_scatter,26557,true,true,8,318.63,868.58,251,252,2,bank,CASH
480,gather_scatter,99101,false,true,8,868.58,868.58,251,252,2,bank,CASH
480,gather_scatter,26708,false,true,8,446.16,446.16,251,252,2,bank,CASH
480,gather_scatter,17829,false,true,8,354.04,354.04,251,252,2,bank,CASH
480,gather_scatter,26403,false,true,8,781.72,781.72,251,252,2,bank,CASH
480,gather_scatter,89510,false,true,8,401.55,401.55,251,252,2,bank,CASH
480,gather_scatter,57525,false,true,8,318.63,318.63,251,252,2,bank,CASH
481,gather_scatter,17946,true,true,8,752.74,983.12,54,354,2,bank,CASH
481,gather_scatter,37047,false,true,8,983.12,983.12,54,354,2,bank,CASH
481,gather_scatter,84832,false,true,8,836.38,836.38,54,354,2,bank,CASH
481,gather_scatter,17772,false,true,8,944.87,944.87,54,354,2,bank,CASH
481,gather_scatter,86252,false,true,8,884.81,884.81,54,354,2,bank,CASH
481,gather_scatter,18434,false,true,8,752.74,752.74,54,354,2,bank,CASH
481,gather_scatter,3054,false,true,8,850.38,850.38,54,354,2,bank,CASH
482,gather_scatter,4683,true,true,8,153.14,597.12,56,322,2,bank,CASH
482,gather_scatter,39085,false,true,8,170.15,170.15,56,322,2,bank,CASH
482,gather_scatter,6316,false,true,8,379.15,379.15,56,322,2,bank,CASH
482,gather_scatter,33202,false,true,8,597.12,597.12,56,322,2,bank,CASH
482,gather_scatter,80585,false,true,8,153.14,153.14,56,322,2,bank,CASH
482,gather_scatter,95961,false,true,8,341.24,341.24,56,322,2,bank,CASH
482,gather_scatter,22870,false,true,8,537.41,537.41,56,322,2,bank,CASH
483,gather_scatter,18410,true,true,8,112.36,876.58,41,284,2,bank,CASH
483,gather_scatter,54619,false,true,8,124.84,124.84,41,284,2,bank,CASH
483,gather_scatter,28631,false,true,8,876.58,876.58,41,284,2,bank,CASH
483,gather_scatter,79977,false,true,8,157.81,157.81,41,284,2,bank,CASH
483,gather_scatter,78405,false,true,8,112.36,112.36,41,284,2,bank,CASH
483,gather_scatter,77164,false,true,8,788.93,788.93,41,284,2,bank,CASH
483,gather_scatter,10924,false,true,8,142.03,142.03,41,284,2,bank,CASH
484,gather_scatter,15661,true,true,8,203.07,641.59,15,366,2,bank,CASH
484,gather_scatter,31919,false,true,8,482.24,482.24,15,366,2,bank,CASH
484,gather_scatter,24038,false,true,8,641.59,641.59,15,366,2,bank,CASH
484,gather_scatter,15399,false,true,8,225.64,225.64,15,366,2,bank,CASH
484,gather_scatter,48226,false,true,8,434.02,434.02,15,366,2,bank,CASH
484,gather_scatter,97100,false,true,8,577.44,577.44,15,366,2,bank,CASH
484,gather_scatter,39116,false,true,8,203.07,203.07,15,366,2,bank,CASH
485,gather_scatter,55298,true,true,8,452.37,668.11,233,357,2,bank,CASH
485,gather_scatter,39147,false,true,8,631.91,631.91,233,357,2,bank,CASH
485,gather_scatter,11052,false,true,8,668.11,668.11,233,357,2,bank,CASH
485,gather_scatter,56323,false,true,8,502.64,502.64,233,357,2,bank,CASH
485,gather_scatter,87306,false,true,8,568.72,568.72,233,357,2,bank,CASH
485,gather_scatter,68230,false,true,8,601.30,601.30,233,357,2,bank,CASH
485,gather_scatter,78339,false,true,8,452.37,452.37,233,357,2,bank,CASH
486,gather_scatter,19059,true,true,8,233.11,493.26,194,363,2,bank,CASH
486,gather_scatter,46052,false,true,8,259.02,259.02,194,363,2,bank,CASH
486,gather_scatter,12427,false,true,8,493.26,493.26,194,363,2,bank,CASH
486,gather_scatter,45440,false,true,8,483.75,483.75,194,363,2,bank,CASH
486,gather_scatter,55578,false,true,8,233.11,233.11,194,363,2,bank,CASH
486,gather_scatter,91842,false,true,8,443.93,443.93,194,363,2,bank,CASH
486,gather_scatter,45422,false,true,8,435.37,435.37,194,363,2,bank,CASH
487,gather_scatter,20111,true,true,8,115.80,195.62,223,260,2,bank,CASH
487,gather_scatter,57714,false,true,8,195.62,195.62,223,260,2,bank,CASH
487,gather_scatter,74006,false,true,8,129.87,129.87,223,260,2,bank,CASH
487,gather_scatter,6904,false,true,8,128.66,128.66,223,260,2,bank,CASH
487,gather_scatter,15931,false,true,8,176.05,176.05,223,260,2,bank,CASH
487,gather_scatter,19908,false,true,8,116.88,116.88,223,260,2,bank,CASH
487,gather_scatter,47905,false,true,8,115.80,115.80,223,260,2,bank,CASH
488,gather_scatter,82714,true,true,8,220.61,794.65,112,354,2,bank,CASH
488,gather_scatter,26544,false,true,8,794.65,794.65,112,354,2,bank,CASH
488,gather_scatter,92493,false,true,8,245.12,245.12,112,354,2,bank,CASH
488,gather_scatter,11701,false,true,8,762.12,762.12,112,354,2,bank,CASH
488,gather_scatter,25072,false,true,8,715.18,715.18,112,354,2,bank,CASH
488,gather_scatter,22516,false,true,8,220.61,220.61,112,354,2,bank,CASH
488,gather_scatter,31016,false,true,8,685.91,685.91,112,354,2,bank,CASH
489,gather_scatter,59004,true,true,8,367.19,919.71,193,217,2,bank,CASH
489,gather_scatter,34264,false,true,8,407.98,407.98,193,217,2,bank,CASH
489,gather_scatter,10622,false,true,8,919.71,919.71,193,217,2,bank,CASH
489,gather_scatter,20872,false,true,8,409.01,409.01,193,217,2,bank,CASH
489,gather_scatter,3571,false,true,8,367.19,367.19,193,217,2,bank,CASH
489,gather_scatter,80342,false,true,8,827.74,827.74,193,217,2,bank,CASH
489,gather_scatter,64598,false,true,8,368.11,368.11,193,217,2,bank,CASH
490,gather_scatter,92724,true,true,8,123.21,301.55,11,343,2,bank,CASH
490,gather_scatter,55834,false,true,8,136.90,136.90,11,343,2,bank,CASH
490,gather_scatter,20947,false,true,8,239.65,239.65,11,343,2,bank,CASH
490,gather_scatter,65344,false,true,8,301.55,301.55,11,343,2,bank,CASH
490,gather_scatter,31001,false,true,8,123.21,123.21,11,343,2,bank,CASH
490,gather_scatter,22285,false,true,8,215.68,215.68,11,343,2,bank,CASH
490,gather_scatter,84694,false,true,8,271.39,271.39,11,343,2,bank,CASH
491,gather_scatter,82608,true,true,8,93.99,438.21,158,212,2,bank,CASH
491,gather_scatter,98426,false,true,8,438.21,438.21,158,212,2,bank,CASH
491,gather_scatter,16584,false,true,8,337.33,337.33,158,212,2,bank,CASH
491,gather_scatter,16771,false,true,8,104.43,104.43,158,212,2,bank,CASH
491,gather_scatter,1858,false,true,8,394.39,394.39,158,212,2,bank,CASH
491,gather_scatter,60743,false,true,8,303.60,303.60,158,212,2,bank,CASH
491,gather_scatter,93586,false,true,8,93.99,93.99,158,212,2,bank,CASH
492,gather_scatter,53442,true,true,8,425.44,850.18,212,224,2,bank,CASH
492,gather_scatter,59937,false,true,8,472.71,472.71,212,224,2,bank,CASH
492,gather_scatter,86721,false,true,8,743.13,743.13,212,224,2,bank,CASH
492,gather_scatter,66000,false,true,8,850.18,850.18,212,224,2,bank,CASH
492,gather_scatter,17416,false,true,8,425.44,425.44,212,224,2,bank,CASH
492,gather_scatter,42753,false,true,8,668.82,668.82,212,224,2,bank,CASH
492,gather_scatter,15088,false,true,8,765.16,765.16,212,224,2,bank,CASH
493,gather_scatter,72085,true,true,8,400.35,693.53,139,314,2,bank,CASH
493,gather_scatter,93047,false,true,8,493.37,493.37,139,314,2,bank,CASH
493,gather_scatter,381,false,true,8,444.83,444.83,139,314,2,bank,CASH
493,gather_scatter,96875,false,true,8,693.53,693.53,139,314,2,bank,CASH
493,gather_scatter,28341,false,true,8,444.03,444.03,139,314,2,bank,CASH
493,gather_scatter,54839,false,true,8,400.35,400.35,139,314,2,bank,CASH
493,gather_scatter,3889,false,true,8,624.17,624.17,139,314,2,bank,CASH
494,gather_scatter,91000,true,true,8,101.35,969.31,122,361,2,bank,CASH
494,gather_scatter,18421,false,true,8,779.45,779.45,122,361,2,bank,CASH
494,gather_scatter,24101,false,true,8,969.31,969.31,122,361,2,bank,CASH
494,gather_scatter,73931,false,true,8,112.61,112.61,122,361,2,bank,CASH
494,gather_scatter,13479,false,true,8,701.50,701.50,122,361,2,bank,CASH
494,gather_scatter,41274,false,true,8,872.38,872.38,122,361,2,bank,CASH
494,gather_scatter,61784,false,true,8,101.35,101.35,122,361,2,bank,CASH
495,gather_scatter,92510,true,true,8,287.90,893.10,2,247,2,bank,CASH
495,gather_scatter,94911,false,true,8,319.89,319.89,2,247,2,bank,CASH
495,gather_scatter,41923,false,true,8,893.10,893.10,2,247,2,bank,CASH
495,gather_scatter,83342,false,true,8,386.39,386.39,2,247,2,bank,CASH
495,gather_scatter,23150,false,true,8,287.90,287.90,2,247,2,bank,CASH
495,gather_scatter,3904,false,true,8,803.79,803.79,2,247,2,bank,CASH
495,gather_scatter,88011,false,true,8,347.75,347.75,2,247,2,bank,CASH
496,gather_scatter,57119,true,true,8,90.71,853.15,4,286,2,bank,CASH
496,gather_scatter,97095,false,true,8,807.98,807.98,4,286,2,bank,CASH
496,gather_scatter,85752,false,true,8,853.15,853.15,4,286,2,bank,CASH
496,gather_scatter,59385,false,true,8,100.79,100.79,4,286,2,bank,CASH
496,gather_scatter,76689,false,true,8,727.18,727.18,4,286,2,bank,CASH
496,gather_scatter,64415,false,true,8,767.83,767.83,4,286,2,bank,CASH
496,gather_scatter,51249,false,true,8,90.71,90.71,4,286,2,bank,CASH
497,gather_scatter,65694,true,true,8,496.88,903.95,118,190,2,bank,CASH
497,gather_scatter,53586,false,true,8,552.09,552.09,118,190,2,bank,CASH
497,gather_scatter,26864,false,true,8,654.40,654.40,118,190,2,bank,CASH
497,gather_scatter,93657,false,true,8,903.95,903.95,118,190,2,bank,CASH
497,gather_scatter,2571,false,true,8,496.88,496.88,118,190,2,bank,CASH
497,gather_scatter,72674,false,true,8,588.96,588.96,118,190,2,bank,CASH
497,gather_scatter,38429,false,true,8,813.55,813.55,118,190,2,bank,CASH
498,gather_scatter,86217,true,true,8,123.31,585.58,22,333,2,bank,CASH
498,gather_scatter,72839,false,true,8,137.01,137.01,22,333,2,bank,CASH
498,gather_scatter,94206,false,true,8,389.17,389.17,22,333,2,bank,CASH
498,gather_scatter,14759,false,true,8,585.58,585.58,22,333,2,bank,CASH
498,gather_scatter,4128,false,true,8,123.31,123.31,22,333,2,bank,CASH
498,gather_scatter,22905,false,true,8,350.26,350.26,22,333,2,bank,CASH
498,gather_scatter,40650,false,true,8,527.02,527.02,22,333,2,bank,CASH
499,gather_scatter,44536,true,true,8,468.77,899.77,19,237,2,bank,CASH
499,gather_scatter,75924,false,true,8,899.77,899.77,19,237,2,bank,CASH
499,gather_scatter,16317,false,true,8,682.55,682.55,19,237,2,bank,CASH
499,gather_scatter,74887,false,true,8,520.85,520.85,19,237,2,bank,CASH
499,gather_scatter,77227,false,true,8,809.80,809.80,19,237,2,bank,CASH
499,gather_scatter,24300,false,true,8,614.30,614.30,19,237,2,bank,CASH
499,gather_scatter,11056,false,true,8,468.77,468.77,19,237,2,bank,CASH
500,gather_scatter,34595,true,true,8,313.02,899.16,7,91,2,bank,CASH
500,gather_scatter,60807,false,true,8,899.16,899.16,7,91,2,bank,CASH
500,gather_scatter,17227,false,true,8,347.80,347.80,7,91,2,bank,CASH
500,gather_scatter,24795,false,true,8,361.74,361.74,7,91,2,bank,CASH
500,gather_scatter,62366,false,true,8,809.25,809.25,7,91,2,bank,CASH
500,gather_scatter,68285,false,true,8,313.02,313.02,7,91,2,bank,CASH
500,gather_scatter,77917,false,true,8,325.57,325.57,7,91,2,bank,CASH
501,gather_scatter,82980,true,true,8,308.35,801.52,192,263,2,bank,CASH
501,gather_scatter,58583,false,true,8,392.42,392.42,192,263,2,bank,CASH
501,gather_scatter,13002,false,true,8,342.61,342.61,192,263,2,bank,CASH
501,gather_scatter,36539,false,true,8,801.52,801.52,192,263,2,bank,CASH
501,gather_scatter,96074,false,true,8,353.18,353.18,192,263,2,bank,CASH
501,gather_scatter,15854,false,true,8,308.35,308.35,192,263,2,bank,CASH
501,gather_scatter,57688,false,true,8,721.37,721.37,192,263,2,bank,CASH
502,gather_scatter,38340,true,true,8,158.16,898.46,55,355,2,bank,CASH
502,gather_scatter,94435,false,true,8,440.34,440.34,55,355,2,bank,CASH
502,gather_scatter,87704,false,true,8,898.46,898.46,55,355,2,bank,CASH
502,gather_scatter,63042,false,true,8,175.74,175.74,55,355,2,bank,CASH
502,gather_scatter,57076,false,true,8,396.30,396.30,55,355,2,bank,CASH
502,gather_scatter,86188,false,true,8,808.62,808.62,55,355,2,bank,CASH
502,gather_scatter,94473,false,true,8,158.16,158.16,55,355,2,bank,CASH
503,gather_scatter,27019,true,true,8,176.43,930.29,220,337,2,bank,CASH
503,gather_scatter,3223,false,true,8,930.29,930.29,220,337,2,bank,CASH
503,gather_scatter,23378,false,true,8,196.04,196.04,220,337,2,bank,CASH
503,gather_scatter,14685,false,true,8,680.58,680.58,220,337,2,bank,CASH
503,gather_scatter,73973,false,true,8,837.26,837.26,220,337,2,bank,CASH
503,gather_scatter,57089,false,true,8,176.43,176.43,220,337,2,bank,CASH
503,gather_scatter,99519,false,true,8,612.53,612.53,220,337,2,bank,CASH
504,gather_scatter,36213,true,true,8,800.46,959.11,88,147,2,bank,CASH
504,gather_scatter,63020,false,true,8,959.11,959.11,88,147,2,bank,CASH
504,gather_scatter,40079,false,true,8,938.86,938.86,88,147,2,bank,CASH
504,gather_scatter,73575,false,true,8,889.40,889.40,88,147,2,bank,CASH
504,gather_scatter,39301,false,true,8,863.19,863.19,88,147,2,bank,CASH
504,gather_scatter,64736,false,true,8,844.98,844.98,88,147,2,bank,CASH
504,gather_scatter,83841,false,true,8,800.46,800.46,88,147,2,bank,CASH
505,gather_scatter,28661,true,true,8,266.90,601.84,3,348,2,bank,CASH
505,gather_scatter,41539,false,true,8,601.84,601.84,3,348,2,bank,CASH
505,gather_scatter,98680,false,true,8,328.47,328.47,3,348,2,bank,CASH
505,gather_scatter,95174,false,true,8,296.56,296.56,3,348,2,bank,CASH
505,gather_scatter,4016,false,true,8,541.65,541.65,3,348,2,bank,CASH
505,gather_scatter,18453,false,true,8,295.62,295.62,3,348,2,bank,CASH
505,gather_scatter,30225,false,true,8,266.90,266.90,3,348,2,bank,CASH
506,gather_scatter,8780,true,true,8,139.27,593.76,22,246,2,bank,CASH
506,gather_scatter,10899,false,true,8,413.71,413.71,22,246,2,bank,CASH
506,gather_scatter,51159,false,true,8,593.76,593.76,22,246,2,bank,CASH
506,gather_scatter,84870,false,true,8,154.74,154.74,22,246,2,bank,CASH
506,gather_scatter,80108,false,true,8,372.34,372.34,22,246,2,bank,CASH
506,gather_scatter,49309,false,true,8,534.39,534.39,22,246,2,bank,CASH
506,gather_scatter,16727,false,true,8,139.27,139.27,22,246,2,bank,CASH
507,gather_scatter,57810,true,true,8,193.00,532.86,128,322,2,bank,CASH
507,gather_scatter,15753,false,true,8,493.62,493.62,128,322,2,bank,CASH
507,gather_scatter,49028,false,true,8,532.86,532.86,128,322,2,bank,CASH
507,gather_scatter,31333,false,true,8,214.45,214.45,128,322,2,bank,CASH
507,gather_scatter,27690,false,true,8,444.25,444.25,128,322,2,bank,CASH
507,gather_scatter,61706,false,true,8,479.57,479.57,128,322,2,bank,CASH
507,gather_scatter,13027,false,true,8,193.00,193.00,128,322,2,bank,CASH
508,gather_scatter,33689,true,true,8,649.35,950.31,21,352,2,bank,CASH
508,gather_scatter,27324,false,true,8,721.50,721.50,21,352,2,bank,CASH
508,gather_scatter,9209,false,true,8,856.07,856.07,21,352,2,bank,CASH
508,gather_scatter,15947,false,true,8,950.31,950.31,21,352,2,bank,CASH
508,gather_scatter,30363,false,true,8,649.35,649.35,21,352,2,bank,CASH
508,gather_scatter,46195,false,true,8,770.46,770.46,21,352,2,bank,CASH
508,gather_scatter,96000,false,true,8,855.27,855.27,21,352,2,bank,CASH
509,gather_scatter,34604,true,true,8,741.93,961.00,59,233,2,bank,CASH
509,gather_scatter,37991,false,true,8,961.00,961.00,59,233,2,bank,CASH
509,gather_scatter,67540,false,true,8,824.37,824.37,59,233,2,bank,CASH
509,gather_scatter,43716,false,true,8,943.82,943.82,59,233,2,bank,CASH
509,gather_scatter,23736,false,true,8,864.90,864.90,59,233,2,bank,CASH
509,gather_scatter,57561,false,true,8,741.93,741.93,59,233,2,bank,CASH
509,gather_scatter,34111,false,true,8,849.44,849.44,59,233,2,bank,CASH
510,gather_scatter,51595,true,true,8,245.32,929.79,108,193,2,bank,CASH
510,gather_scatter,75574,false,true,8,740.66,740.66,108,193,2,bank,CASH
510,gather_scatter,67100,false,true,8,272.57,272.57,108,193,2,bank,CASH
510,gather_scatter,56403,false,true,8,929.79,929.79,108,193,2,bank,CASH
510,gather_scatter,2634,false,true,8,666.59,666.59,108,193,2,bank,CASH
510,gather_scatter,46863,false,true,8,245.32,245.32,108,193,2,bank,CASH
510,gather_scatter,97388,false,true,8,836.81,836.81,108,193,2,bank,CASH
511,gather_scatter,92753,true,true,8,93.34,922.38,147,329,2,bank,CASH
511,gather_scatter,85829,false,true,8,103.71,103.71,147,329,2,bank,CASH
511,gather_scatter,19608,false,true,8,922.38,922.38,147,329,2,bank,CASH
511,gather_scatter,21404,false,true,8,883.00,883.00,147,329,2,bank,CASH
511,gather_scatter,62321,false,true,8,93.34,93.34,147,329,2,bank,CASH
511,gather_scatter,40301,false,true,8,830.14,830.14,147,329,2,bank,CASH
511,gather_scatter,75911,false,true,8,794.70,794.70,147,329,2,bank,CASH
512,gather_scatter,65104,true,true,8,143.21,589.54,30,215,2,bank,CASH
512,gather_scatter,6066,false,true,8,589.54,589.54,30,215,2,bank,CASH
512,gather_scatter,7386,false,true,8,159.12,159.12,30,215,2,bank,CASH
512,gather_scatter,93141,false,true,8,346.49,346.49,30,215,2,bank,CASH
512,gather_scatter,69615,false,true,8,530.59,530.59,30,215,2,bank,CASH
512,gather_scatter,3871,false,true,8,143.21,143.21,30,215,2,bank,CASH
512,gather_scatter,19677,false,true,8,311.85,311.85,30,215,2,bank,CASH
513,gather_scatter,82500,true,true,8,170.19,445.85,100,259,2,bank,CASH
513,gather_scatter,51828,false,true,8,366.80,366.80,100,259,2,bank,CASH
513,gather_scatter,10954,false,true,8,445.85,445.85,100,259,2,bank,CASH
513,gather_scatter,61831,false,true,8,189.10,189.10,100,259,2,bank,CASH
513,gather_scatter,86525,false,true,8,330.12,330.12,100,259,2,bank,CASH
513,gather_scatter,42256,false,true,8,401.27,401.27,100,259,2,bank,CASH
513,gather_scatter,71881,false,true,8,170.19,170.19,100,259,2,bank,CASH
514,gather_scatter,74602,true,true,8,123.74,774.76,195,209,2,bank,CASH
514,gather_scatter,61059,false,true,8,774.76,774.76,195,209,2,bank,CASH
514,gather_scatter,17729,false,true,8,137.49,137.49,195,209,2,bank,CASH
514,gather_scatter,73490,false,true,8,594.03,594.03,195,209,2,bank,CASH
514,gather_scatter,41559,false,true,8,697.29,697.29,195,209,2,bank,CASH
514,gather_scatter,62546,false,true,8,123.74,123.74,195,209,2,bank,CASH
514,gather_scatter,27070,false,true,8,534.63,534.63,195,209,2,bank,CASH
515,gather_scatter,35621,true,true,8,188.56,614.17,140,337,2,bank,CASH
515,gather_scatter,48383,false,true,8,614.17,614.17,140,337,2,bank,CASH
515,gather_scatter,81412,false,true,8,209.51,209.51,140,337,2,bank,CASH
515,gather_scatter,76845,false,true,8,501.13,501.13,140,337,2,bank,CASH
515,gather_scatter,26935,false,true,8,552.76,552.76,140,337,2,bank,CASH
515,gather_scatter,78372,false,true,8,188.56,188.56,140,337,2,bank,CASH
515,gather_scatter,53139,false,true,8,451.02,451.02,140,337,2,bank,CASH
516,gather_scatter,30521,true,true,8,243.84,960.55,225,309,2,bank,CASH
516,gather_scatter,258,false,true,8,709.33,709.33,225,309,2,bank,CASH
516,gather_scatter,95412,false,true,8,270.93,270.93,225,309,2,bank,CASH
516,gather_scatter,53848,false,true,8,960.55,960.55,225,309,2,bank,CASH
516,gather_scatter,2216,false,true,8,638.40,638.40,225,309,2,bank,CASH
516,gather_scatter,76448,false,true,8,243.84,243.84,225,309,2,bank,CASH
516,gather_scatter,5869,false,true,8,864.50,864.50,225,309,2,bank,CASH
517,gather_scatter,98906,true,true,8,130.82,945.92,145,271,2,bank,CASH
517,gather_scatter,37638,false,true,8,564.29,564.29,145,271,2,bank,CASH
517,gather_scatter,52291,false,true,8,945.92,945.92,145,271,2,bank,CASH
517,gather_scatter,34047,false,true,8,145.36,145.36,145,271,2,bank,CASH
517,gather_scatter,19998,false,true,8,507.86,507.86,145,271,2,bank,CASH
517,gather_scatter,91272,false,true,8,851.33,851.33,145,271,2,bank,CASH
517,gather_scatter,467,false,true,8,130.82,130.82,145,271,2,bank,CASH
518,gather_scatter,11413,true,true,8,282.87,841.16,19,326,2,bank,CASH
518,gather_scatter,45256,false,true,8,841.16,841.16,19,326,2,bank,CASH
518,gather_scatter,13318,false,true,8,314.30,314.30,19,326,2,bank,CASH
518,gather_scatter,29487,false,true,8,422.90,422.90,19,326,2,bank,CASH
518,gather_scatter,36863,false,true,8,757.04,757.04,19,326,2,bank,CASH
518,gather_scatter,84721,false,true,8,282.87,282.87,19,326,2,bank,CASH
518,gather_scatter,79065,false,true,8,380.61,380.61,19,326,2,bank,CASH
519,gather_scatter,85866,true,true,8,108.62,646.45,42,287,2,bank,CASH
519,gather_scatter,4457,false,true,8,572.49,572.49,42,287,2,bank,CASH
519,gather_scatter,92100,false,true,8,646.45,646.45,42,287,2,bank,CASH
519,gather_scatter,12310,false,true,8,120.69,120.69,42,287,2,bank,CASH
519,gather_scatter,12689,false,true,8,515.25,515.25,42,287,2,bank,CASH
519,gather_scatter,11076,false,true,8,581.80,581.80,42,287,2,bank,CASH
519,gather_scatter,76367,false,true,8,108.62,108.62,42,287,2,bank,CASH
520,gather_scatter,61539,true,true,8,167.29,476.77,192,221,2,bank,CASH
520,gather_scatter,29933,false,true,8,185.87,185.87,192,221,2,bank,CASH
520,gather_scatter,23534,false,true,8,380.06,380.06,192,221,2,bank,CASH
520,gather_scatter,71146,false,true,8,476.77,476.77,192,221,2,bank,CASH
520,gather_scatter,37539,false,true,8,167.29,167.29,192,221,2,bank,CASH
520,gather_scatter,72329,false,true,8,342.05,342.05,192,221,2,bank,CASH
520,gather_scatter,93005,false,true,8,429.09,429.09,192,221,2,bank,CASH
521,gather_scatter,73735,true,true,8,111.74,471.83,135,283,2,bank,CASH
521,gather_scatter,23725,false,true,8,124.16,124.16,135,283,2,bank,CASH
521,gather_scatter,75596,false,true,8,263.69,263.69,135,283,2,bank,CASH
521,gather_scatter,48019,false,true,8,471.83,471.83,135,283,2,bank,CASH
521,gather_scatter,19168,false,true,8,111.74,111.74,135,283,2,bank,CASH
521,gather_scatter,95073,false,true,8,237.32,237.32,135,283,2,bank,CASH
521,gather_scatter,96913,false,true,8,424.64,424.64,135,283,2,bank,CASH
522,gather_scatter,61402,true,true,8,321.00,969.83,169,347,2,bank,CASH
522,gather_scatter,16477,false,true,8,969.83,969.83,169,347,2,bank,CASH
522,gather_scatter,9525,false,true,8,356.66,356.66,169,347,2,bank,CASH
522,gather_scatter,8829,false,true,8,547.34,547.34,169,347,2,bank,CASH
522,gather_scatter,71511,false,true,8,872.85,872.85,169,347,2,bank,CASH
522,gather_scatter,55593,false,true,8,321.00,321.00,169,347,2,bank,CASH
522,gather_scatter,86226,false,true,8,492.61,492.61,169,347,2,bank,CASH
523,gather_scatter,50285,true,true,8,239.98,773.84,76,222,2,bank,CASH
523,gather_scatter,50056,false,true,8,773.84,773.84,76,222,2,bank,CASH
523,gather_scatter,94339,false,true,8,266.65,266.65,76,222,2,bank,CASH
523,gather_scatter,69577,false,true,8,458.94,458.94,76,222,2,bank,CASH
523,gather_scatter,35490,false,true,8,696.46,696.46,76,222,2,bank,CASH
523,gather_scatter,13047,false,true,8,239.98,239.98,76,222,2,bank,CASH
523,gather_scatter,73473,false,true,8,413.05,413.05,76,222,2,bank,CASH
524,gather_scatter,70384,true,true,8,679.72,906.82,70,144,2,bank,CASH
524,gather_scatter,71699,false,true,8,761.87,761.87,70,144,2,bank,CASH
524,gather_scatter,23488,false,true,8,755.25,755.25,70,144,2,bank,CASH
524,gather_scatter,7236,false,true,8,906.82,906.82,70,144,2,bank,CASH
524,gather_scatter,54150,false,true,8,685.68,685.68,70,144,2,bank,CASH
524,gather_scatter,75962,false,true,8,679.72,679.72,70,144,2,bank,CASH
524,gather_scatter,6489,false,true,8,816.14,816.14,70,144,2,bank,CASH
525,fan_in,32893,true,true,2,800.00,800.00,121,337,2,bank,CASH
525,fan_in,65003,false,true,2,800.00,800.00,121,337,2,bank,CASH
525,fan_in,19181,false,true,2,800.00,800.00,121,337,2,bank,CASH
525,fan_in,22997,false,true,2,800.00,800.00,121,337,2,bank,CASH
526,fan_in,28238,true,true,2,700.00,700.00,90,237,2,bank,CASH
526,fan_in,23916,false,true,2,700.00,700.00,90,237,2,bank,CASH
526,fan_in,18736,false,true,2,700.00,700.00,90,237,2,bank,CASH
526,fan_in,51676,false,true,2,700.00,700.00,90,237,2,bank,CASH
527,fan_in,50298,true,true,2,100.00,100.00,158,317,2,bank,CASH
527,fan_in,95507,false,true,2,100.00,100.00,158,317,2,bank,CASH
527,fan_in,63862,false,true,2,100.00,100.00,158,317,2,bank,CASH
527,fan_in,14750,false,true,2,100.00,100.00,158,317,2,bank,CASH
528,fan_in,36431,true,true,2,100.00,100.00,144,258,2,bank,CASH
528,fan_in,62399,false,true,2,100.00,100.00,144,258,2,bank,CASH
528,fan_in,9725,false,true,2,100.00,100.00,144,258,2,bank,CASH
528,fan_in,1383,false,true,2,100.00,100.00,144,258,2,bank,CASH
529,fan_in,52474,true,true,2,800.00,800.00,183,305,2,bank,CASH
529,fan_in,4118,false,true,2,800.00,800.00,183,305,2,bank,CASH
529,fan_in,15465,false,true,2,800.00,800.00,183,305,2,bank,CASH
529,fan_in,87099,false,true,2,800.00,800.00,183,305,2,bank,CASH
530,fan_in,31108,true,true,2,500.00,500.00,21,184,2,bank,CASH
530,fan_in,57009,false,true,2,500.00,500.00,21,184,2,bank,CASH
530,fan_in,71690,false,true,2,500.00,500.00,21,184,2,bank,CASH
530,fan_in,36456,false,true,2,500.00,500.00,21,184,2,bank,CASH
531,fan_in,99994,true,true,2,400.00,400.00,71,193,2,bank,CASH
531,fan_in,49004,false,true,2,400.00,400.00,71,193,2,bank,CASH
531,fan_in,87937,false,true,2,400.00,400.00,71,193,2,bank,CASH
531,fan_in,48776,false,true,2,400.00,400.00,71,193,2,bank,CASH
532,fan_in,71578,true,true,2,100.00,100.00,87,181,2,bank,CASH
532,fan_in,80815,false,true,2,100.00,100.00,87,181,2,bank,CASH
532,fan_in,17513,false,true,2,100.00,100.00,87,181,2,bank,CASH
532,fan_in,88017,false,true,2,100.00,100.00,87,181,2,bank,CASH
533,fan_in,82544,true,true,2,500.00,500.00,213,288,2,bank,CASH
533,fan_in,26319,false,true,2,500.00,500.00,213,288,2,bank,CASH
