account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
1836.0,7.0,733.7199999999999,0.0,0.0,7.0,733.7199999999999,1.0,1.0,86.5,0.0,0.0,1.0,86.5,1.0,6.0,647.2199999999999,0.0,0.0,6.0,647.2199999999999,1.0,0.0,363.0,0.0
1839.0,6.0,629.42,0.0,0.0,6.0,629.42,1.0,1.0,113.34,0.0,0.0,1.0,113.34,1.0,5.0,516.08,0.0,0.0,5.0,516.08,1.0,0.0,323.0,0.0
1842.0,9.0,937.4999999999999,0.0,0.0,9.0,937.4999999999999,1.0,1.0,105.16,0.0,0.0,1.0,105.16,1.0,8.0,832.3399999999999,0.0,0.0,8.0,832.3399999999999,1.0,0.0,351.0,0.0
1845.0,48.0,4562.08,1.0,96.2,49.0,4658.280000000001,2.0,5.0,506.02000000000004,1.0,96.2,6.0,602.2199999999999,2.0,43.0,4056.06,0.0,0.0,43.0,4056.06,2.0,0.0,366.0,0.0
1846.0,14.0,1330.9199999999998,1.0,102.97,15.0,1433.8899999999999,2.0,2.0,188.32999999999998,1.0,102.97,3.0,291.3,2.0,12.0,1142.59,0.0,0.0,12.0,1142.59,2.0,0.0,344.0,0.0
1847.0,9.0,818.44,0.0,0.0,9.0,818.44,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,818.44,0.0,0.0,9.0,818.44,1.0,0.0,364.0,0.0
1848.0,4.0,404.17999999999995,0.0,0.0,4.0,404.17999999999995,1.0,1.0,110.89,0.0,0.0,1.0,110.89,1.0,3.0,293.29,0.0,0.0,3.0,293.29,1.0,0.0,333.0,0.0
1849.0,0.0,0.0,1.0,93.2,1.0,93.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.2,1.0,93.2,1.0,0.0,311.0,0.0
1850.0,10.0,999.6500000000001,1.0,105.55,11.0,1105.2,2.0,4.0,410.58,0.0,0.0,4.0,410.58,2.0,6.0,589.07,1.0,105.55,7.0,694.6200000000001,2.0,0.0,365.0,0.0
1853.0,9.0,954.97,1.0,91.53,10.0,1046.5,1.0,1.0,91.53,0.0,0.0,1.0,91.53,1.0,8.0,863.44,1.0,91.53,9.0,954.97,1.0,0.0,362.0,0.0
1854.0,5.0,487.0,1.0,106.06,6.0,593.06,1.0,2.0,191.19,1.0,106.06,3.0,297.25,1.0,3.0,295.81,0.0,0.0,3.0,295.81,1.0,0.0,313.0,0.0
1855.0,11.0,1050.6599999999999,1.0,91.38,12.0,1142.04,2.0,1.0,91.38,0.0,0.0,1.0,91.38,1.0,10.0,959.28,1.0,91.38,11.0,1050.6599999999999,2.0,0.0,358.0,0.0
1858.0,5.0,547.5899999999999,0.0,0.0,5.0,547.5899999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,547.5899999999999,0.0,0.0,5.0,547.5899999999999,1.0,0.0,355.0,0.0
1863.0,0.0,0.0,1.0,96.47,1.0,96.47,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.47,1.0,96.47,1.0,0.0,318.0,0.0
1869.0,8.0,781.53,1.0,106.37,9.0,887.9,1.0,1.0,106.37,1.0,106.37,2.0,212.74,1.0,7.0,675.16,0.0,0.0,7.0,675.16,1.0,0.0,365.0,0.0
1871.0,5.0,506.39,1.0,96.88,6.0,603.27,1.0,2.0,202.89,0.0,0.0,2.0,202.89,1.0,3.0,303.5,1.0,96.88,4.0,400.38,1.0,0.0,347.0,0.0
1873.0,9.0,978.96,0.0,0.0,9.0,978.96,1.0,3.0,325.5,0.0,0.0,3.0,325.5,1.0,6.0,653.46,0.0,0.0,6.0,653.46,1.0,0.0,364.0,0.0
1874.0,7.0,724.5999999999999,1.0,89.72,8.0,814.3199999999999,1.0,3.0,299.1,0.0,0.0,3.0,299.1,1.0,4.0,425.5,1.0,89.72,5.0,515.22,1.0,0.0,326.0,0.0
1877.0,7.0,706.7700000000001,0.0,0.0,7.0,706.7700000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,706.7700000000001,0.0,0.0,7.0,706.7700000000001,1.0,0.0,359.0,0.0
1878.0,8.0,826.4,0.0,0.0,8.0,826.4,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,826.4,0.0,0.0,8.0,826.4,1.0,0.0,361.0,0.0
1879.0,10.0,981.94,0.0,0.0,10.0,981.94,1.0,3.0,301.74,0.0,0.0,3.0,301.74,1.0,7.0,680.2,0.0,0.0,7.0,680.2,1.0,0.0,366.0,0.0
1880.0,6.0,512.79,1.0,97.82,7.0,610.6099999999999,1.0,1.0,97.82,0.0,0.0,1.0,97.82,1.0,5.0,414.97,1.0,97.82,6.0,512.79,1.0,0.0,366.0,0.0
1881.0,12.0,1148.2,1.0,101.76,13.0,1249.9599999999998,2.0,3.0,267.70000000000005,0.0,0.0,3.0,267.70000000000005,1.0,9.0,880.4999999999999,1.0,101.76,10.0,982.26,2.0,0.0,366.0,0.0
1882.0,6.0,632.8800000000001,0.0,0.0,6.0,632.8800000000001,1.0,2.0,202.78,0.0,0.0,2.0,202.78,1.0,4.0,430.1,0.0,0.0,4.0,430.1,1.0,0.0,358.0,0.0
1884.0,11.0,1018.02,1.0,105.23,12.0,1123.25,2.0,4.0,381.15,0.0,0.0,4.0,381.15,2.0,7.0,636.8699999999999,1.0,105.23,8.0,742.1,2.0,0.0,361.0,0.0
1885.0,8.0,800.74,0.0,0.0,8.0,800.74,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,800.74,0.0,0.0,8.0,800.74,1.0,0.0,365.0,0.0
1887.0,9.0,963.53,0.0,0.0,9.0,963.53,2.0,2.0,197.69,0.0,0.0,2.0,197.69,2.0,7.0,765.8399999999999,0.0,0.0,7.0,765.8399999999999,2.0,0.0,364.0,0.0
1892.0,5.0,528.3499999999999,0.0,0.0,5.0,528.3499999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,528.3499999999999,0.0,0.0,5.0,528.3499999999999,1.0,0.0,364.0,0.0
1896.0,5.0,478.4,0.0,0.0,5.0,478.4,1.0,1.0,81.88,0.0,0.0,1.0,81.88,1.0,4.0,396.52,0.0,0.0,4.0,396.52,1.0,0.0,364.0,0.0
1900.0,10.0,998.73,1.0,90.75,11.0,1089.48,2.0,1.0,90.75,0.0,0.0,1.0,90.75,1.0,9.0,907.98,1.0,90.75,10.0,998.73,2.0,0.0,366.0,0.0
1901.0,6.0,653.5,1.0,108.05,7.0,761.55,1.0,1.0,108.05,0.0,0.0,1.0,108.05,1.0,5.0,545.4499999999999,1.0,108.05,6.0,653.5,1.0,0.0,362.0,0.0
1902.0,5.0,515.9499999999999,0.0,0.0,5.0,515.9499999999999,1.0,2.0,198.07999999999998,0.0,0.0,2.0,198.07999999999998,1.0,3.0,317.87,0.0,0.0,3.0,317.87,1.0,0.0,364.0,0.0
1905.0,8.0,864.0,0.0,0.0,8.0,864.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,864.0,0.0,0.0,8.0,864.0,1.0,0.0,362.0,0.0
1907.0,5.0,496.35,1.0,103.97,6.0,600.32,1.0,3.0,300.86,0.0,0.0,3.0,300.86,1.0,2.0,195.49,1.0,103.97,3.0,299.46000000000004,1.0,0.0,347.0,0.0
1908.0,5.0,428.42999999999995,1.0,102.58,6.0,531.01,1.0,1.0,102.58,0.0,0.0,1.0,102.58,1.0,4.0,325.84999999999997,1.0,102.58,5.0,428.42999999999995,1.0,0.0,351.0,0.0
1910.0,5.0,505.29,0.0,0.0,5.0,505.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,505.29,0.0,0.0,5.0,505.29,1.0,0.0,357.0,0.0
1912.0,19.0,1936.57,0.0,0.0,19.0,1936.57,2.0,5.0,530.4,0.0,0.0,5.0,530.4,2.0,14.0,1406.17,0.0,0.0,14.0,1406.17,2.0,0.0,364.0,0.0
1914.0,5.0,528.91,0.0,0.0,5.0,528.91,1.0,1.0,105.38,0.0,0.0,1.0,105.38,1.0,4.0,423.53,0.0,0.0,4.0,423.53,1.0,0.0,342.0,0.0
1915.0,24.0,2382.37,1.0,89.43,25.0,2471.8,2.0,2.0,175.32,0.0,0.0,2.0,175.32,1.0,22.0,2207.0499999999997,1.0,89.43,23.0,2296.48,2.0,0.0,365.0,0.0
1916.0,5.0,494.99,0.0,0.0,5.0,494.99,1.0,2.0,193.16,0.0,0.0,2.0,193.16,1.0,3.0,301.83000000000004,0.0,0.0,3.0,301.83000000000004,1.0,0.0,337.0,0.0
1919.0,26.0,2482.7099999999996,0.0,0.0,26.0,2482.7099999999996,1.0,5.0,472.45,0.0,0.0,5.0,472.45,1.0,21.0,2010.26,0.0,0.0,21.0,2010.26,1.0,0.0,359.0,0.0
1920.0,10.0,954.61,1.0,112.85,11.0,1067.4599999999998,2.0,2.0,217.32999999999998,0.0,0.0,2.0,217.32999999999998,1.0,8.0,737.28,1.0,112.85,9.0,850.13,2.0,0.0,363.0,0.0
1921.0,5.0,498.37,0.0,0.0,5.0,498.37,1.0,1.0,95.36,0.0,0.0,1.0,95.36,1.0,4.0,403.01,0.0,0.0,4.0,403.01,1.0,0.0,360.0,0.0
1923.0,16.0,1501.58,1.0,105.2,17.0,1606.7799999999997,5.0,5.0,461.77,0.0,0.0,5.0,461.77,3.0,11.0,1039.81,1.0,105.2,12.0,1145.0099999999998,4.0,0.0,366.0,0.0
1926.0,16.0,1600.75,1.0,93.42,17.0,1694.1699999999998,1.0,1.0,93.42,0.0,0.0,1.0,93.42,1.0,15.0,1507.3299999999997,1.0,93.42,16.0,1600.75,1.0,0.0,361.0,0.0
1928.0,10.0,945.3100000000001,1.0,108.04,11.0,1053.35,3.0,2.0,186.29000000000002,0.0,0.0,2.0,186.29000000000002,1.0,8.0,759.02,1.0,108.04,9.0,867.06,3.0,0.0,363.0,0.0
1929.0,5.0,476.43,0.0,0.0,5.0,476.43,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,476.43,0.0,0.0,5.0,476.43,1.0,0.0,354.0,0.0
1930.0,5.0,516.35,0.0,0.0,5.0,516.35,2.0,1.0,107.84,0.0,0.0,1.0,107.84,1.0,4.0,408.51,0.0,0.0,4.0,408.51,2.0,0.0,365.0,0.0
1931.0,15.0,1407.9099999999999,0.0,0.0,15.0,1407.9099999999999,2.0,7.0,674.18,0.0,0.0,7.0,674.18,2.0,8.0,733.73,0.0,0.0,8.0,733.73,2.0,0.0,355.0,0.0
1932.0,241.0,24951.650000000005,1.0,90.51,242.0,25042.160000000003,2.0,51.0,5251.069999999999,0.0,0.0,51.0,5251.069999999999,2.0,188.0,19493.78,1.0,90.51,189.0,19584.29,2.0,0.0,365.0,0.0
1933.0,10.0,952.5600000000001,2.0,199.24,12.0,1151.8,2.0,4.0,371.71,1.0,86.53,5.0,458.24,2.0,6.0,580.85,1.0,112.71,7.0,693.56,2.0,0.0,365.0,0.0
1934.0,5.0,528.84,0.0,0.0,5.0,528.84,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,528.84,0.0,0.0,5.0,528.84,1.0,0.0,344.0,0.0
1936.0,10.0,950.8599999999999,0.0,0.0,10.0,950.8599999999999,1.0,2.0,188.76,0.0,0.0,2.0,188.76,1.0,8.0,762.0999999999999,0.0,0.0,8.0,762.0999999999999,1.0,0.0,359.0,0.0
1939.0,35.0,3358.6,2.0,195.8,37.0,3554.399999999999,3.0,5.0,485.11,1.0,96.67,6.0,581.78,3.0,30.0,2873.4900000000002,1.0,99.13,31.0,2972.6200000000003,3.0,0.0,366.0,0.0
1940.0,7.0,677.38,0.0,0.0,7.0,677.38,1.0,2.0,195.06,0.0,0.0,2.0,195.06,1.0,5.0,482.31999999999994,0.0,0.0,5.0,482.31999999999994,1.0,0.0,323.0,0.0
1941.0,12.0,1123.1499999999999,1.0,114.44,13.0,1237.59,1.0,1.0,114.44,0.0,0.0,1.0,114.44,1.0,11.0,1008.71,1.0,114.44,12.0,1123.1499999999999,1.0,0.0,366.0,0.0
1942.0,6.0,602.5600000000001,0.0,0.0,6.0,602.5600000000001,1.0,1.0,104.51,0.0,0.0,1.0,104.51,1.0,5.0,498.05,0.0,0.0,5.0,498.05,1.0,0.0,348.0,0.0
1944.0,6.0,624.31,0.0,0.0,6.0,624.31,1.0,1.0,114.5,0.0,0.0,1.0,114.5,1.0,5.0,509.81,0.0,0.0,5.0,509.81,1.0,0.0,341.0,0.0
1945.0,12.0,1208.9199999999998,1.0,111.23,13.0,1320.1499999999999,1.0,1.0,111.23,1.0,111.23,2.0,222.46,1.0,11.0,1097.6899999999998,0.0,0.0,11.0,1097.6899999999998,1.0,0.0,364.0,0.0
1946.0,5.0,515.1500000000001,0.0,0.0,5.0,515.1500000000001,1.0,2.0,205.43,0.0,0.0,2.0,205.43,1.0,3.0,309.72,0.0,0.0,3.0,309.72,1.0,0.0,302.0,0.0
1947.0,5.0,443.5,1.0,95.55,6.0,539.05,1.0,1.0,95.55,1.0,95.55,2.0,191.1,1.0,4.0,347.94999999999993,0.0,0.0,4.0,347.94999999999993,1.0,0.0,361.0,0.0
1948.0,9.0,864.47,0.0,0.0,9.0,864.47,2.0,2.0,169.11,0.0,0.0,2.0,169.11,1.0,7.0,695.36,0.0,0.0,7.0,695.36,2.0,0.0,364.0,0.0
1951.0,68.0,7136.210000000002,3.0,20078.28,71.0,27214.490000000005,5.0,25.0,2659.8399999999997,2.0,19980.75,27.0,22640.590000000004,5.0,42.0,4368.9400000000005,1.0,97.53,43.0,4466.470000000001,3.0,1.0,365.0,1.0
1953.0,14.0,1375.8200000000004,0.0,0.0,14.0,1375.8200000000004,1.0,1.0,104.42,0.0,0.0,1.0,104.42,1.0,13.0,1271.4000000000003,0.0,0.0,13.0,1271.4000000000003,1.0,0.0,363.0,0.0
1955.0,6.0,552.88,0.0,0.0,6.0,552.88,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,552.88,0.0,0.0,6.0,552.88,1.0,0.0,359.0,0.0
1956.0,10.0,1067.15,2.0,195.15,12.0,1262.3000000000002,3.0,3.0,325.31,1.0,106.45,4.0,431.76,2.0,7.0,741.8399999999999,1.0,88.7,8.0,830.54,3.0,0.0,356.0,0.0
1957.0,5.0,497.34,0.0,0.0,5.0,497.34,1.0,1.0,100.94,0.0,0.0,1.0,100.94,1.0,4.0,396.4,0.0,0.0,4.0,396.4,1.0,0.0,338.0,0.0
1958.0,16.0,1425.9099999999999,0.0,0.0,16.0,1425.9099999999999,1.0,1.0,110.84,0.0,0.0,1.0,110.84,1.0,15.0,1315.0699999999997,0.0,0.0,15.0,1315.0699999999997,1.0,0.0,365.0,0.0
1959.0,13.0,1296.64,1.0,95.74,14.0,1392.38,2.0,5.0,502.05,0.0,0.0,5.0,502.05,2.0,8.0,794.59,1.0,95.74,9.0,890.3299999999999,2.0,0.0,338.0,0.0
1962.0,6.0,516.82,0.0,0.0,6.0,516.82,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,516.82,0.0,0.0,6.0,516.82,1.0,0.0,361.0,0.0
1963.0,5.0,525.88,0.0,0.0,5.0,525.88,1.0,3.0,309.75,0.0,0.0,3.0,309.75,1.0,2.0,216.13,0.0,0.0,2.0,216.13,1.0,0.0,270.0,0.0
1964.0,44.0,4159.24,1.0,90.6,45.0,4249.84,3.0,1.0,101.59,0.0,0.0,1.0,101.59,1.0,43.0,4057.65,1.0,90.6,44.0,4148.25,3.0,0.0,364.0,0.0
1965.0,5.0,530.31,1.0,118.95,6.0,649.26,1.0,1.0,118.95,0.0,0.0,1.0,118.95,1.0,4.0,411.36,1.0,118.95,5.0,530.3100000000001,1.0,0.0,356.0,0.0
1966.0,5.0,478.21999999999997,0.0,0.0,5.0,478.21999999999997,1.0,1.0,100.28,0.0,0.0,1.0,100.28,1.0,4.0,377.94,0.0,0.0,4.0,377.94,1.0,0.0,359.0,0.0
1968.0,20.0,2136.61,1.0,100.21,21.0,2236.82,2.0,9.0,950.61,0.0,0.0,9.0,950.61,2.0,11.0,1186.0,1.0,100.21,12.0,1286.21,2.0,0.0,355.0,0.0
1969.0,6.0,523.5500000000001,0.0,0.0,6.0,523.5500000000001,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,523.5500000000001,0.0,0.0,6.0,523.5500000000001,1.0,0.0,358.0,0.0
1971.0,11.0,1102.17,1.0,108.86,12.0,1211.03,2.0,3.0,319.26,0.0,0.0,3.0,319.26,1.0,8.0,782.91,1.0,108.86,9.0,891.77,2.0,0.0,357.0,0.0
1974.0,7.0,688.42,0.0,0.0,7.0,688.42,1.0,1.0,97.63,0.0,0.0,1.0,97.63,1.0,6.0,590.79,0.0,0.0,6.0,590.79,1.0,0.0,344.0,0.0
1975.0,5.0,550.84,0.0,0.0,5.0,550.84,1.0,1.0,110.69,0.0,0.0,1.0,110.69,1.0,4.0,440.15000000000003,0.0,0.0,4.0,440.15000000000003,1.0,0.0,335.0,0.0
1978.0,5.0,477.2300000000001,0.0,0.0,5.0,477.2300000000001,1.0,1.0,81.05,0.0,0.0,1.0,81.05,1.0,4.0,396.18,0.0,0.0,4.0,396.18,1.0,0.0,356.0,0.0
1984.0,6.0,509.99,1.0,109.92,7.0,619.91,1.0,1.0,109.92,0.0,0.0,1.0,109.92,1.0,5.0,400.07000000000005,1.0,109.92,6.0,509.99,1.0,0.0,364.0,0.0
1985.0,17.0,1780.33,1.0,112.28,18.0,1892.61,3.0,4.0,434.27000000000004,0.0,0.0,4.0,434.27000000000004,2.0,13.0,1346.06,1.0,112.28,14.0,1458.34,3.0,0.0,365.0,0.0
1987.0,8.0,863.6700000000001,0.0,0.0,8.0,863.6700000000001,1.0,3.0,332.70000000000005,0.0,0.0,3.0,332.70000000000005,1.0,5.0,530.97,0.0,0.0,5.0,530.97,1.0,0.0,360.0,0.0
1989.0,9.0,929.51,0.0,0.0,9.0,929.51,2.0,1.0,104.69,0.0,0.0,1.0,104.69,1.0,8.0,824.82,0.0,0.0,8.0,824.82,2.0,0.0,365.0,0.0
1990.0,5.0,493.55,1.0,93.18,6.0,586.73,1.0,3.0,299.96000000000004,1.0,93.18,4.0,393.14000000000004,1.0,2.0,193.59,0.0,0.0,2.0,193.59,1.0,0.0,317.0,0.0
1991.0,10.0,1005.0000000000001,1.0,112.26,11.0,1117.26,2.0,3.0,299.39,0.0,0.0,3.0,299.39,2.0,7.0,705.6100000000001,1.0,112.26,8.0,817.8700000000001,2.0,0.0,360.0,0.0
1992.0,6.0,539.5699999999999,0.0,0.0,6.0,539.5699999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,539.5699999999999,0.0,0.0,6.0,539.5699999999999,1.0,0.0,365.0,0.0
1993.0,12.0,1325.27,1.0,92.41,13.0,1417.68,2.0,5.0,545.49,1.0,92.41,6.0,637.9,2.0,7.0,779.78,0.0,0.0,7.0,779.78,2.0,0.0,345.0,0.0
1994.0,6.0,680.6999999999999,0.0,0.0,6.0,680.6999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,680.6999999999999,0.0,0.0,6.0,680.6999999999999,1.0,0.0,352.0,0.0
1996.0,4.0,409.65999999999997,0.0,0.0,4.0,409.65999999999997,1.0,1.0,99.39,0.0,0.0,1.0,99.39,1.0,3.0,310.27,0.0,0.0,3.0,310.27,1.0,0.0,348.0,0.0
1997.0,0.0,0.0,1.0,84.68,1.0,84.68,1.0,0.0,0.0,1.0,84.68,1.0,84.68,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0
1998.0,32.0,3144.1,0.0,0.0,32.0,3144.1,3.0,9.0,908.7399999999999,0.0,0.0,9.0,908.7399999999999,2.0,23.0,2235.36,0.0,0.0,23.0,2235.36,3.0,0.0,364.0,0.0
1999.0,51.0,5410.349999999999,0.0,0.0,51.0,5410.349999999999,2.0,22.0,2344.9800000000005,0.0,0.0,22.0,2344.9800000000005,2.0,28.0,2958.57,0.0,0.0,28.0,2958.57,2.0,0.0,366.0,0.0
2000.0,14.0,1413.2700000000002,1.0,90.63,15.0,1503.9,2.0,1.0,90.63,0.0,0.0,1.0,90.63,1.0,13.0,1322.64,1.0,90.63,14.0,1413.27,2.0,0.0,358.0,0.0
2012.0,5.0,507.9699999999999,0.0,0.0,5.0,507.9699999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,507.9699999999999,0.0,0.0,5.0,507.9699999999999,1.0,0.0,363.0,0.0
2013.0,0.0,0.0,2.0,19991.120000000003,2.0,19991.120000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19991.120000000003,2.0,19991.120000000003,2.0,0.0,303.0,1.0
2014.0,93.0,8860.419999999998,2.0,202.22,95.0,9062.639999999996,2.0,47.0,4479.839999999998,1.0,99.57,48.0,4579.41,1.0,46.0,4380.579999999999,1.0,102.65,47.0,4483.229999999998,2.0,0.0,365.0,0.0
2015.0,5.0,498.25,1.0,93.38,6.0,591.63,1.0,1.0,93.38,0.0,0.0,1.0,93.38,1.0,4.0,404.87,1.0,93.38,5.0,498.25,1.0,0.0,359.0,0.0
2016.0,5.0,503.61,0.0,0.0,5.0,503.61,1.0,2.0,199.45,0.0,0.0,2.0,199.45,1.0,3.0,304.15999999999997,0.0,0.0,3.0,304.15999999999997,1.0,0.0,363.0,0.0
2017.0,14.0,1411.76,0.0,0.0,14.0,1411.76,2.0,3.0,289.98,0.0,0.0,3.0,289.98,1.0,10.0,1021.5099999999999,0.0,0.0,10.0,1021.5099999999999,2.0,0.0,351.0,0.0
2018.0,6.0,593.8100000000001,1.0,106.76,7.0,700.57,1.0,3.0,298.86,0.0,0.0,3.0,298.86,1.0,3.0,294.95,1.0,106.76,4.0,401.71,1.0,0.0,363.0,0.0
2019.0,10.0,1030.38,0.0,0.0,10.0,1030.38,2.0,1.0,119.11,0.0,0.0,1.0,119.11,1.0,9.0,911.27,0.0,0.0,9.0,911.27,2.0,0.0,348.0,0.0
2021.0,16.0,1443.98,0.0,0.0,16.0,1443.98,2.0,4.0,346.16,0.0,0.0,4.0,346.16,2.0,12.0,1097.82,0.0,0.0,12.0,1097.82,2.0,0.0,355.0,0.0
2022.0,5.0,504.16999999999996,1.0,115.78,6.0,619.9499999999999,2.0,1.0,108.7,0.0,0.0,1.0,108.7,1.0,3.0,300.47,1.0,115.78,4.0,416.25,2.0,0.0,340.0,0.0
2026.0,6.0,677.22,1.0,127.93,7.0,805.1500000000001,1.0,2.0,240.55,1.0,127.93,3.0,368.48,1.0,4.0,436.67,0.0,0.0,4.0,436.67,1.0,0.0,332.0,0.0
2028.0,12.0,1251.2800000000002,1.0,105.27,13.0,1356.5500000000002,2.0,4.0,438.99,0.0,0.0,4.0,438.99,2.0,8.0,812.29,1.0,105.27,9.0,917.5600000000001,2.0,0.0,358.0,0.0
2029.0,5.0,509.14000000000004,0.0,0.0,5.0,509.14000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,509.14000000000004,0.0,0.0,5.0,509.14000000000004,1.0,0.0,331.0,0.0
2030.0,5.0,463.85,0.0,0.0,5.0,463.85,1.0,1.0,85.99,0.0,0.0,1.0,85.99,1.0,4.0,377.86,0.0,0.0,4.0,377.86,1.0,0.0,328.0,0.0
2032.0,5.0,534.1500000000001,0.0,0.0,5.0,534.1500000000001,1.0,1.0,98.67,0.0,0.0,1.0,98.67,1.0,4.0,435.48,0.0,0.0,4.0,435.48,1.0,0.0,324.0,0.0
2033.0,14.0,1413.06,0.0,0.0,14.0,1413.06,2.0,2.0,234.63,0.0,0.0,2.0,234.63,2.0,12.0,1178.43,0.0,0.0,12.0,1178.43,2.0,0.0,365.0,0.0
2034.0,14.0,1442.9400000000003,1.0,114.47,15.0,1557.4100000000003,2.0,5.0,489.24,0.0,0.0,5.0,489.24,2.0,9.0,953.7,1.0,114.47,10.0,1068.17,2.0,0.0,337.0,0.0
2035.0,6.0,596.2199999999999,0.0,0.0,6.0,596.2199999999999,1.0,1.0,103.13,0.0,0.0,1.0,103.13,1.0,5.0,493.09,0.0,0.0,5.0,493.09,1.0,0.0,365.0,0.0
2036.0,5.0,570.75,0.0,0.0,5.0,570.75,1.0,1.0,115.9,0.0,0.0,1.0,115.9,1.0,4.0,454.85,0.0,0.0,4.0,454.85,1.0,0.0,363.0,0.0
2038.0,5.0,502.19000000000005,0.0,0.0,5.0,502.19000000000005,1.0,2.0,204.57999999999998,0.0,0.0,2.0,204.57999999999998,1.0,3.0,297.61,0.0,0.0,3.0,297.61,1.0,0.0,353.0,0.0
2045.0,5.0,559.8199999999999,0.0,0.0,5.0,559.8199999999999,1.0,1.0,117.57,0.0,0.0,1.0,117.57,1.0,4.0,442.25,0.0,0.0,4.0,442.25,1.0,0.0,349.0,0.0
2046.0,5.0,500.7099999999999,0.0,0.0,5.0,500.7099999999999,1.0,2.0,208.07999999999998,0.0,0.0,2.0,208.07999999999998,1.0,3.0,292.63,0.0,0.0,3.0,292.63,1.0,0.0,342.0,0.0
2048.0,5.0,522.3100000000001,0.0,0.0,5.0,522.3100000000001,1.0,1.0,112.23,0.0,0.0,1.0,112.23,1.0,4.0,410.08000000000004,0.0,0.0,4.0,410.08000000000004,1.0,0.0,359.0,0.0
2049.0,5.0,473.67999999999995,2.0,189.5,7.0,663.18,3.0,2.0,172.41,1.0,92.24,3.0,264.65,2.0,3.0,301.27,1.0,97.26,4.0,398.53,2.0,0.0,347.0,0.0
2052.0,11.0,1161.0,0.0,0.0,11.0,1161.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1161.0,0.0,0.0,11.0,1161.0,2.0,0.0,361.0,0.0
2054.0,16.0,1564.21,0.0,0.0,16.0,1564.21,3.0,3.0,290.06,0.0,0.0,3.0,290.06,2.0,13.0,1274.15,0.0,0.0,13.0,1274.15,3.0,0.0,366.0,0.0
2056.0,17.0,1700.09,1.0,85.6,18.0,1785.69,3.0,4.0,410.88,0.0,0.0,4.0,410.88,3.0,13.0,1289.2099999999998,1.0,85.6,14.0,1374.81,3.0,0.0,364.0,0.0
2058.0,11.0,1121.95,0.0,0.0,11.0,1121.95,2.0,2.0,180.44,0.0,0.0,2.0,180.44,2.0,9.0,941.51,0.0,0.0,9.0,941.51,2.0,0.0,364.0,0.0
2059.0,10.0,993.4200000000001,0.0,0.0,10.0,993.4200000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,993.4200000000001,0.0,0.0,10.0,993.4200000000001,2.0,0.0,364.0,0.0
2060.0,9.0,916.12,0.0,0.0,9.0,916.12,1.0,3.0,291.21,0.0,0.0,3.0,291.21,1.0,6.0,624.9100000000001,0.0,0.0,6.0,624.9100000000001,1.0,0.0,362.0,0.0
2061.0,43.0,4244.990000000001,0.0,0.0,43.0,4244.990000000001,2.0,2.0,207.87,0.0,0.0,2.0,207.87,2.0,41.0,4037.1200000000003,0.0,0.0,41.0,4037.1200000000003,2.0,0.0,364.0,0.0
