account,num_incoming_txs_1_366,sum_incoming_txs_1_366,num_outgoing_txs_1_366,sum_outgoing_txs_1_366,num_txs_1_366,sum_txs_1_366,num_unique_counterparties_1_366,num_incoming_txs_1_183,sum_incoming_txs_1_183,num_outgoing_txs_1_183,sum_outgoing_txs_1_183,num_txs_1_183,sum_txs_1_183,num_unique_counterparties_1_183,num_incoming_txs_184_366,sum_incoming_txs_184_366,num_outgoing_txs_184_366,sum_outgoing_txs_184_366,num_txs_184_366,sum_txs_184_366,num_unique_counterparties_184_366,num_phone_changes,num_days_in_bank,is_sar
3750.0,2.0,224.01,12.0,1123.1499999999999,14.0,1347.1599999999999,2.0,1.0,109.57,1.0,114.44,2.0,224.01,2.0,1.0,114.44,11.0,1008.71,12.0,1123.1499999999999,1.0,0.0,366.0,0.0
3751.0,1.0,101.97,7.0,715.88,8.0,817.8499999999999,2.0,0.0,0.0,1.0,79.91,1.0,79.91,1.0,1.0,101.97,5.0,528.48,6.0,630.45,2.0,0.0,348.0,0.0
3752.0,1.0,110.03,6.0,616.04,7.0,726.0699999999999,2.0,0.0,0.0,1.0,94.7,1.0,94.7,1.0,1.0,110.03,5.0,521.34,6.0,631.3699999999999,2.0,0.0,353.0,0.0
3753.0,2.0,207.46,12.0,1091.7400000000002,14.0,1299.2000000000005,2.0,1.0,107.95,1.0,107.95,2.0,215.9,1.0,1.0,99.51,11.0,983.7900000000002,12.0,1083.3000000000002,2.0,0.0,366.0,0.0
3754.0,1.0,120.4,5.0,544.49,6.0,664.8900000000001,2.0,0.0,0.0,1.0,101.13,1.0,101.13,1.0,1.0,120.4,4.0,443.35999999999996,5.0,563.76,2.0,0.0,358.0,0.0
3755.0,2.0,182.0,5.0,506.49,7.0,688.49,2.0,0.0,0.0,2.0,198.16,2.0,198.16,1.0,2.0,182.0,3.0,308.33,5.0,490.33000000000004,2.0,0.0,326.0,0.0
3756.0,2.0,187.44,6.0,585.35,8.0,772.79,2.0,1.0,89.62,5.0,484.26,6.0,573.88,2.0,1.0,97.82,1.0,101.09,2.0,198.91,1.0,0.0,288.0,0.0
3757.0,1.0,88.58,6.0,640.49,7.0,729.07,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.58,6.0,640.49,7.0,729.07,2.0,0.0,346.0,0.0
3758.0,1.0,87.77,5.0,489.27,6.0,577.04,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,87.77,5.0,489.27,6.0,577.04,2.0,0.0,366.0,0.0
3759.0,7.0,773.3700000000001,5.0,484.38,12.0,1257.7500000000002,3.0,1.0,112.5,2.0,188.93,3.0,301.43,2.0,6.0,660.8700000000001,3.0,295.45,9.0,956.3199999999999,2.0,0.0,321.0,0.0
3760.0,0.0,0.0,3.0,283.36,3.0,283.36,1.0,0.0,0.0,1.0,108.97,1.0,108.97,1.0,0.0,0.0,2.0,174.39,2.0,174.39,1.0,0.0,315.0,0.0
3761.0,1.0,96.34,9.0,826.09,10.0,922.4300000000001,2.0,0.0,0.0,2.0,172.9,2.0,172.9,1.0,1.0,96.34,6.0,566.7400000000001,7.0,663.0800000000002,2.0,0.0,364.0,0.0
3762.0,1.0,104.56,5.0,502.51000000000005,6.0,607.0699999999999,2.0,1.0,104.56,1.0,100.22,2.0,204.78,2.0,0.0,0.0,4.0,402.29,4.0,402.29,1.0,0.0,341.0,0.0
3763.0,1.0,99.55,5.0,463.85,6.0,563.4,2.0,0.0,0.0,1.0,85.99,1.0,85.99,1.0,1.0,99.55,4.0,377.86,5.0,477.40999999999997,2.0,0.0,328.0,0.0
3764.0,2.0,216.13,7.0,741.5000000000001,9.0,957.63,2.0,0.0,0.0,1.0,98.24,1.0,98.24,1.0,2.0,216.13,6.0,643.26,8.0,859.39,2.0,0.0,362.0,0.0
3765.0,1.0,81.88,20.0,2121.6400000000003,21.0,2203.52,2.0,1.0,81.88,0.0,0.0,1.0,81.88,1.0,0.0,0.0,20.0,2121.6400000000003,20.0,2121.6400000000003,1.0,0.0,363.0,0.0
3766.0,2.0,180.56,5.0,510.67,7.0,691.23,2.0,0.0,0.0,2.0,214.06,2.0,214.06,1.0,2.0,180.56,3.0,296.61,5.0,477.17,2.0,0.0,362.0,0.0
3767.0,1.0,122.56,5.0,496.79,6.0,619.3500000000001,2.0,0.0,0.0,1.0,77.68,1.0,77.68,1.0,1.0,122.56,4.0,419.11,5.0,541.6700000000001,2.0,0.0,362.0,0.0
3768.0,2.0,192.16000000000003,7.0,653.59,9.0,845.7500000000001,2.0,0.0,0.0,1.0,94.98,1.0,94.98,1.0,2.0,192.16000000000003,6.0,558.61,8.0,750.77,2.0,0.0,365.0,0.0
3769.0,2.0,198.26999999999998,5.0,475.59000000000003,7.0,673.8600000000001,2.0,0.0,0.0,1.0,101.56,1.0,101.56,1.0,2.0,198.26999999999998,4.0,374.03,6.0,572.3,2.0,0.0,359.0,0.0
3770.0,1.0,91.24,5.0,506.15,6.0,597.39,2.0,0.0,0.0,1.0,106.69,1.0,106.69,1.0,1.0,91.24,4.0,399.46,5.0,490.7,2.0,0.0,366.0,0.0
3771.0,1.0,99.45,7.0,718.73,8.0,818.1800000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,99.45,7.0,718.73,8.0,818.1800000000001,2.0,0.0,354.0,0.0
3772.0,1.0,111.98,6.0,600.84,7.0,712.82,2.0,1.0,111.98,1.0,93.58,2.0,205.56,2.0,0.0,0.0,5.0,507.26,5.0,507.26,1.0,0.0,362.0,0.0
3773.0,2.0,200.53,7.0,700.74,9.0,901.27,2.0,0.0,0.0,2.0,202.9,2.0,202.9,1.0,2.0,200.53,5.0,497.84,7.0,698.37,2.0,0.0,357.0,0.0
3774.0,1.0,91.77,7.0,641.53,8.0,733.3,2.0,0.0,0.0,1.0,109.13,1.0,109.13,1.0,1.0,91.77,6.0,532.4,7.0,624.1699999999998,2.0,0.0,337.0,0.0
3775.0,1.0,96.07,58.0,5767.379999999999,59.0,5863.45,2.0,0.0,0.0,1.0,116.44,1.0,116.44,1.0,1.0,96.07,57.0,5650.94,58.0,5747.01,2.0,0.0,366.0,0.0
3776.0,2.0,180.7,4.0,416.90999999999997,6.0,597.61,2.0,1.0,92.15,2.0,180.7,3.0,272.85,2.0,1.0,88.55,2.0,236.20999999999998,3.0,324.76,1.0,0.0,362.0,0.0
3777.0,1.0,108.14,5.0,564.39,6.0,672.53,2.0,0.0,0.0,2.0,229.53,2.0,229.53,1.0,1.0,108.14,3.0,334.86,4.0,443.0,2.0,0.0,358.0,0.0
3778.0,1.0,122.59,5.0,500.12,6.0,622.71,2.0,1.0,122.59,2.0,196.29000000000002,3.0,318.88,2.0,0.0,0.0,3.0,303.83000000000004,3.0,303.83000000000004,1.0,0.0,366.0,0.0
3779.0,1.0,106.55,5.0,472.46999999999997,6.0,579.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,106.55,5.0,472.46999999999997,6.0,579.02,2.0,0.0,331.0,0.0
3780.0,1.0,92.74,10.0,1022.8000000000001,11.0,1115.54,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.74,10.0,1022.8000000000001,11.0,1115.54,2.0,0.0,366.0,0.0
3781.0,2.0,198.37,5.0,461.56,7.0,659.93,2.0,0.0,0.0,1.0,93.76,1.0,93.76,1.0,2.0,198.37,4.0,367.8,6.0,566.17,2.0,0.0,365.0,0.0
3782.0,2.0,218.86,5.0,532.8,7.0,751.66,2.0,1.0,118.82,2.0,222.14999999999998,3.0,340.96999999999997,1.0,1.0,100.04,3.0,310.65000000000003,4.0,410.69,2.0,0.0,356.0,0.0
3783.0,1.0,96.45,7.0,696.84,8.0,793.2900000000001,2.0,0.0,0.0,2.0,212.0,2.0,212.0,1.0,1.0,96.45,5.0,484.84000000000003,6.0,581.29,2.0,0.0,364.0,0.0
3784.0,1.0,97.15,6.0,574.87,7.0,672.02,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,574.87,6.0,574.87,1.0,0.0,353.0,0.0
3785.0,6.0,624.19,6.0,591.9499999999999,12.0,1216.1399999999999,3.0,1.0,102.35,0.0,0.0,1.0,102.35,1.0,5.0,521.8399999999999,6.0,591.9499999999999,11.0,1113.79,3.0,0.0,357.0,0.0
3786.0,1.0,91.42,6.0,582.0500000000001,7.0,673.47,2.0,0.0,0.0,1.0,104.63,1.0,104.63,1.0,1.0,91.42,5.0,477.42,6.0,568.84,2.0,0.0,350.0,0.0
3787.0,7.0,714.69,5.0,477.44,12.0,1192.13,3.0,3.0,313.01,2.0,198.07,5.0,511.08,3.0,4.0,401.68,3.0,279.37,7.0,681.05,2.0,0.0,359.0,0.0
3788.0,1.0,93.55,5.0,466.62000000000006,6.0,560.17,2.0,0.0,0.0,1.0,79.42,1.0,79.42,1.0,1.0,93.55,4.0,387.20000000000005,5.0,480.75000000000006,2.0,0.0,332.0,0.0
3789.0,7.0,708.87,7.0,691.4799999999999,14.0,1400.35,3.0,2.0,193.64,2.0,200.75,4.0,394.39,2.0,5.0,515.23,5.0,490.72999999999996,10.0,1005.96,3.0,0.0,363.0,0.0
3790.0,6.0,667.53,6.0,554.74,12.0,1222.27,3.0,0.0,0.0,1.0,97.24,1.0,97.24,1.0,6.0,667.53,5.0,457.5,11.0,1125.03,3.0,0.0,363.0,0.0
3791.0,1.0,102.69,5.0,482.07,6.0,584.76,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.69,5.0,482.07,6.0,584.76,2.0,0.0,362.0,0.0
3792.0,8.0,780.02,6.0,619.62,14.0,1399.64,3.0,2.0,223.66,0.0,0.0,2.0,223.66,2.0,6.0,556.36,6.0,619.62,12.0,1175.9799999999998,2.0,0.0,361.0,0.0
3793.0,1.0,92.03,6.0,573.49,7.0,665.52,2.0,0.0,0.0,1.0,97.69,1.0,97.69,1.0,1.0,92.03,5.0,475.8,6.0,567.8299999999999,2.0,0.0,349.0,0.0
3794.0,2.0,226.41,3.0,311.34000000000003,5.0,537.75,2.0,1.0,113.64,2.0,212.49,3.0,326.13,1.0,1.0,112.77,1.0,98.85,2.0,211.62,2.0,0.0,282.0,0.0
3795.0,1.0,115.82,22.0,2152.65,23.0,2268.4700000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,115.82,22.0,2152.65,23.0,2268.4700000000003,2.0,0.0,365.0,0.0
3796.0,9.0,941.48,5.0,474.64,14.0,1416.1200000000001,3.0,1.0,112.93,1.0,81.42,2.0,194.35000000000002,2.0,8.0,828.5500000000001,4.0,393.2199999999999,12.0,1221.7700000000002,3.0,0.0,364.0,0.0
3797.0,2.0,219.81,4.0,418.18,6.0,637.99,2.0,1.0,110.32,4.0,418.18,5.0,528.5,2.0,1.0,109.49,0.0,0.0,1.0,109.49,1.0,0.0,282.0,0.0
3798.0,2.0,174.94,5.0,499.17,7.0,674.11,2.0,1.0,92.53,1.0,92.53,2.0,185.06,1.0,1.0,82.41,4.0,406.64000000000004,5.0,489.05,2.0,0.0,363.0,0.0
3799.0,1.0,101.66,8.0,760.95,9.0,862.6100000000001,2.0,0.0,0.0,2.0,181.9,2.0,181.9,1.0,1.0,101.66,6.0,579.0500000000001,7.0,680.71,2.0,0.0,343.0,0.0
3800.0,1.0,95.44,5.0,525.36,6.0,620.8,2.0,1.0,95.44,4.0,413.13,5.0,508.57,2.0,0.0,0.0,1.0,112.23,1.0,112.23,1.0,0.0,299.0,0.0
3801.0,2.0,231.39,6.0,677.22,8.0,908.6099999999999,2.0,1.0,127.93,2.0,240.55,3.0,368.48,1.0,1.0,103.46,4.0,436.67,5.0,540.1299999999999,2.0,0.0,332.0,0.0
3802.0,2.0,232.44,11.0,947.0599999999997,13.0,1179.4999999999998,2.0,0.0,0.0,2.0,215.62,2.0,215.62,1.0,2.0,232.44,9.0,731.4399999999998,11.0,963.8799999999999,2.0,0.0,365.0,0.0
3803.0,1.0,101.27,5.0,496.82,6.0,598.09,2.0,0.0,0.0,1.0,100.14,1.0,100.14,1.0,1.0,101.27,4.0,396.68,5.0,497.95,2.0,0.0,354.0,0.0
3804.0,7.0,686.4,4.0,411.89,11.0,1098.29,3.0,1.0,102.66,1.0,89.25,2.0,191.91,2.0,6.0,583.74,3.0,322.64,9.0,906.3799999999999,3.0,0.0,355.0,0.0
3805.0,7.0,736.4699999999999,8.0,783.0799999999999,15.0,1519.5500000000002,3.0,1.0,106.8,1.0,77.38,2.0,184.18,2.0,5.0,522.87,7.0,705.7,12.0,1228.5700000000002,3.0,0.0,366.0,0.0
3806.0,1.0,102.1,47.0,4516.379999999999,48.0,4618.48,2.0,0.0,0.0,18.0,1727.28,18.0,1727.28,1.0,1.0,102.1,28.0,2693.1400000000003,29.0,2795.2400000000002,2.0,0.0,360.0,0.0
3807.0,1.0,90.58,5.0,497.31000000000006,6.0,587.89,2.0,1.0,90.58,1.0,90.58,2.0,181.16,2.0,0.0,0.0,4.0,406.73,4.0,406.73,1.0,0.0,347.0,0.0
3808.0,1.0,107.78,8.0,675.3399999999999,9.0,783.12,2.0,1.0,107.78,2.0,181.45,3.0,289.23,2.0,0.0,0.0,6.0,493.89,6.0,493.89,1.0,0.0,356.0,0.0
3809.0,1.0,95.63,7.0,680.1899999999999,8.0,775.8199999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.63,7.0,680.1899999999999,8.0,775.8199999999999,2.0,0.0,350.0,0.0
3810.0,7.0,655.5799999999999,6.0,578.21,13.0,1233.79,3.0,1.0,97.51,3.0,290.42,4.0,387.93,2.0,6.0,558.0699999999999,3.0,287.79,9.0,845.8600000000001,3.0,0.0,365.0,0.0
3811.0,13.0,1315.5900000000001,14.0,1385.4800000000002,27.0,2701.0699999999997,4.0,4.0,407.61,2.0,182.74,6.0,590.35,3.0,9.0,907.98,12.0,1202.74,21.0,2110.72,4.0,0.0,364.0,0.0
3812.0,1.0,102.16,6.0,553.9499999999999,7.0,656.1099999999999,2.0,0.0,0.0,1.0,87.92,1.0,87.92,1.0,1.0,102.16,5.0,466.03,6.0,568.1899999999999,2.0,0.0,350.0,0.0
3813.0,1.0,111.26,6.0,609.95,7.0,721.21,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,111.26,6.0,609.95,7.0,721.21,2.0,0.0,350.0,0.0
3814.0,7.0,689.49,29.0,3024.4100000000003,36.0,3713.9,3.0,0.0,0.0,1.0,110.87,1.0,110.87,1.0,7.0,689.49,28.0,2913.5400000000004,35.0,3603.03,3.0,0.0,364.0,0.0
3815.0,1.0,104.74,5.0,452.33,6.0,557.0699999999999,2.0,0.0,0.0,2.0,164.47,2.0,164.47,1.0,1.0,104.74,3.0,287.86,4.0,392.59999999999997,2.0,0.0,364.0,0.0
3816.0,1.0,91.12,5.0,530.07,6.0,621.19,2.0,1.0,91.12,2.0,222.43,3.0,313.55,2.0,0.0,0.0,3.0,307.64,3.0,307.64,1.0,0.0,363.0,0.0
3817.0,1.0,104.75,11.0,1134.3400000000001,12.0,1239.0900000000001,2.0,0.0,0.0,3.0,308.1,3.0,308.1,1.0,1.0,104.75,8.0,826.24,9.0,930.9899999999999,2.0,0.0,352.0,0.0
3818.0,6.0,531.53,10.0,1071.1299999999999,16.0,1602.6599999999999,3.0,1.0,100.91,4.0,431.95,5.0,532.86,2.0,5.0,430.62,6.0,639.18,11.0,1069.8,2.0,0.0,358.0,0.0
3819.0,1.0,92.45,6.0,584.18,7.0,676.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,92.45,6.0,584.18,7.0,676.63,2.0,0.0,347.0,0.0
3820.0,1.0,101.97,7.0,732.4900000000001,8.0,834.46,2.0,1.0,101.97,1.0,101.97,2.0,203.94,2.0,0.0,0.0,6.0,630.52,6.0,630.52,1.0,0.0,365.0,0.0
3821.0,6.0,633.78,6.0,629.63,12.0,1263.41,3.0,2.0,214.89,1.0,111.03,3.0,325.91999999999996,2.0,4.0,418.89,5.0,518.5999999999999,9.0,937.4899999999999,3.0,0.0,365.0,0.0
3822.0,1.0,83.84,13.0,1277.5900000000001,14.0,1361.43,2.0,1.0,83.84,0.0,0.0,1.0,83.84,1.0,0.0,0.0,13.0,1277.5900000000001,13.0,1277.5900000000001,1.0,0.0,363.0,0.0
3823.0,3.0,20063.879999999997,8.0,819.25,11.0,20883.13,4.0,1.0,73.13,3.0,284.96,4.0,358.09,2.0,2.0,19990.75,5.0,534.2900000000001,7.0,20525.04,3.0,0.0,354.0,1.0
3824.0,5.0,531.3100000000001,5.0,495.16,10.0,1026.47,2.0,2.0,208.61,2.0,193.54,4.0,402.15,2.0,3.0,322.7,3.0,301.62,6.0,624.3200000000002,2.0,0.0,357.0,0.0
3825.0,2.0,188.76,5.0,462.73,7.0,651.49,2.0,1.0,104.36,2.0,165.95,3.0,270.31,2.0,1.0,84.4,3.0,296.78000000000003,4.0,381.18000000000006,1.0,0.0,311.0,0.0
3826.0,2.0,194.17000000000002,67.0,5811.22,69.0,6005.39,2.0,1.0,95.67,1.0,95.67,2.0,191.34,1.0,1.0,98.5,66.0,5715.55,67.0,5814.05,2.0,0.0,366.0,0.0
3827.0,1.0,105.59,5.0,511.62,6.0,617.21,2.0,0.0,0.0,1.0,105.18,1.0,105.18,1.0,1.0,105.59,4.0,406.44,5.0,512.03,2.0,0.0,365.0,0.0
3828.0,1.0,103.37,5.0,519.02,6.0,622.39,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,103.37,5.0,519.02,6.0,622.39,2.0,0.0,364.0,0.0
3829.0,1.0,91.11,7.0,683.83,8.0,774.94,2.0,0.0,0.0,2.0,198.4,2.0,198.4,1.0,1.0,91.11,5.0,485.42999999999995,6.0,576.54,2.0,0.0,366.0,0.0
3830.0,1.0,85.24,6.0,604.14,7.0,689.38,2.0,0.0,0.0,1.0,111.1,1.0,111.1,1.0,1.0,85.24,5.0,493.03999999999996,6.0,578.28,2.0,0.0,351.0,0.0
3831.0,1.0,108.1,5.0,524.28,6.0,632.38,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,108.1,5.0,524.28,6.0,632.38,2.0,0.0,351.0,0.0
3832.0,0.0,0.0,4.0,338.92,4.0,338.92,1.0,0.0,0.0,1.0,93.27,1.0,93.27,1.0,0.0,0.0,3.0,245.64999999999998,3.0,245.64999999999998,1.0,0.0,365.0,0.0
3833.0,1.0,98.19,6.0,574.04,7.0,672.23,2.0,0.0,0.0,2.0,198.86,2.0,198.86,1.0,1.0,98.19,4.0,375.18,5.0,473.37,2.0,0.0,330.0,0.0
3834.0,2.0,197.36,5.0,499.56,7.0,696.92,2.0,0.0,0.0,3.0,306.39,3.0,306.39,1.0,2.0,197.36,2.0,193.17000000000002,4.0,390.53000000000003,2.0,0.0,363.0,0.0
3835.0,1.0,96.38,7.0,667.94,8.0,764.3199999999999,2.0,1.0,96.38,2.0,211.7,3.0,308.08,2.0,0.0,0.0,5.0,456.23999999999995,5.0,456.23999999999995,1.0,0.0,362.0,0.0
3836.0,1.0,103.37,23.0,2164.3100000000004,24.0,2267.6800000000003,2.0,0.0,0.0,9.0,845.2599999999999,9.0,845.2599999999999,1.0,1.0,103.37,14.0,1319.05,15.0,1422.42,2.0,0.0,365.0,0.0
3837.0,1.0,85.57,9.0,812.7,10.0,898.27,2.0,0.0,0.0,1.0,88.63,1.0,88.63,1.0,1.0,85.57,7.0,635.44,8.0,721.01,2.0,0.0,361.0,0.0
3838.0,7.0,652.25,9.0,925.0,16.0,1577.25,3.0,1.0,101.2,2.0,203.01999999999998,3.0,304.21999999999997,2.0,6.0,551.05,7.0,721.98,13.0,1273.03,2.0,0.0,360.0,0.0
3839.0,6.0,608.39,17.0,1589.8999999999999,23.0,2198.2899999999995,3.0,2.0,205.07,1.0,104.36,3.0,309.43,2.0,4.0,403.32,16.0,1485.54,20.0,1888.8599999999997,3.0,0.0,361.0,0.0
3840.0,1.0,94.05,154.0,14068.49,155.0,14162.539999999999,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,94.05,153.0,13977.130000000001,154.0,14071.18,2.0,0.0,336.0,0.0
3841.0,1.0,115.12,4.0,419.0,5.0,534.12,1.0,1.0,115.12,1.0,115.12,2.0,230.24,1.0,0.0,0.0,3.0,303.88,3.0,303.88,1.0,0.0,331.0,0.0
3842.0,2.0,206.5,5.0,494.83,7.0,701.3299999999999,1.0,0.0,0.0,1.0,98.7,1.0,98.7,1.0,2.0,206.5,4.0,396.13,6.0,602.63,1.0,0.0,359.0,0.0
3843.0,8.0,744.1100000000001,6.0,593.73,14.0,1337.84,3.0,2.0,198.25,4.0,398.7,6.0,596.9499999999999,3.0,6.0,545.8600000000001,2.0,195.03,8.0,740.8900000000001,2.0,0.0,358.0,0.0
3844.0,8.0,788.03,7.0,709.1,15.0,1497.13,3.0,0.0,0.0,1.0,99.12,1.0,99.12,1.0,8.0,788.03,6.0,609.98,14.0,1398.01,3.0,0.0,366.0,0.0
3845.0,12.0,1217.7,6.0,590.3199999999999,18.0,1808.02,4.0,5.0,510.52000000000004,1.0,98.09,6.0,608.61,4.0,7.0,707.18,5.0,492.23,12.0,1199.4099999999999,3.0,0.0,358.0,0.0
3846.0,2.0,223.93,8.0,879.75,10.0,1103.6799999999998,2.0,0.0,0.0,4.0,437.78,4.0,437.78,1.0,2.0,223.93,4.0,441.97,6.0,665.9,2.0,0.0,339.0,0.0
3847.0,8.0,848.0999999999999,7.0,762.11,15.0,1610.2099999999998,3.0,1.0,120.2,3.0,334.65999999999997,4.0,454.85999999999996,2.0,7.0,727.9,4.0,427.45,11.0,1155.3500000000001,3.0,0.0,364.0,0.0
3848.0,1.0,110.19,4.0,436.43,5.0,546.62,1.0,0.0,0.0,2.0,223.61,2.0,223.61,1.0,1.0,110.19,2.0,212.82,3.0,323.01,1.0,0.0,309.0,0.0
3849.0,1.0,104.4,4.0,389.63,5.0,494.03000000000003,2.0,0.0,0.0,1.0,104.53,1.0,104.53,1.0,1.0,104.4,3.0,285.1,4.0,389.5,2.0,0.0,357.0,0.0
3850.0,1.0,96.83,6.0,636.6,7.0,733.4300000000001,2.0,0.0,0.0,2.0,234.96,2.0,234.96,1.0,1.0,96.83,4.0,401.64,5.0,498.47,2.0,0.0,362.0,0.0
3851.0,2.0,196.95999999999998,10.0,1022.7699999999998,12.0,1219.7299999999998,2.0,2.0,196.95999999999998,1.0,92.3,3.0,289.26,2.0,0.0,0.0,9.0,930.47,9.0,930.47,1.0,0.0,366.0,0.0
3852.0,1.0,109.68,5.0,507.45000000000005,6.0,617.1300000000001,2.0,0.0,0.0,1.0,100.23,1.0,100.23,1.0,1.0,109.68,4.0,407.22,5.0,516.9000000000001,2.0,0.0,358.0,0.0
3853.0,2.0,204.82,5.0,477.26,7.0,682.0799999999999,2.0,0.0,0.0,3.0,293.23,3.0,293.23,1.0,2.0,204.82,2.0,184.03,4.0,388.85,2.0,0.0,328.0,0.0
3854.0,1.0,96.2,5.0,434.67,6.0,530.87,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,96.2,5.0,434.67,6.0,530.87,2.0,0.0,348.0,0.0
3855.0,2.0,169.39,5.0,445.23,7.0,614.62,2.0,1.0,86.53,2.0,175.54000000000002,3.0,262.07000000000005,1.0,1.0,82.86,3.0,269.69,4.0,352.55,2.0,0.0,313.0,0.0
3856.0,1.0,88.89,5.0,527.29,6.0,616.18,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,88.89,5.0,527.29,6.0,616.18,2.0,0.0,348.0,0.0
3857.0,13.0,1448.1999999999996,5.0,463.23,18.0,1911.4299999999998,3.0,2.0,195.76999999999998,0.0,0.0,2.0,195.76999999999998,2.0,11.0,1252.4299999999998,5.0,463.23,16.0,1715.6599999999999,2.0,0.0,363.0,0.0
3858.0,1.0,102.03,5.0,509.01,6.0,611.04,2.0,1.0,102.03,0.0,0.0,1.0,102.03,1.0,0.0,0.0,5.0,509.01,5.0,509.01,1.0,0.0,352.0,0.0
3859.0,1.0,110.59,7.0,10635.919999999998,8.0,10746.509999999998,3.0,0.0,0.0,2.0,10110.779999999999,2.0,10110.779999999999,2.0,1.0,110.59,5.0,525.14,6.0,635.73,2.0,1.0,359.0,1.0
3860.0,1.0,95.46,14.0,1492.9100000000003,15.0,1588.3700000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.46,14.0,1492.9100000000003,15.0,1588.3700000000003,2.0,0.0,364.0,0.0
3861.0,0.0,0.0,7.0,755.75,7.0,755.75,1.0,0.0,0.0,3.0,310.81,3.0,310.81,1.0,0.0,0.0,4.0,444.93999999999994,4.0,444.93999999999994,1.0,0.0,346.0,0.0
3862.0,1.0,93.56,5.0,565.46,6.0,659.02,2.0,1.0,93.56,0.0,0.0,1.0,93.56,1.0,0.0,0.0,5.0,565.46,5.0,565.46,1.0,0.0,363.0,0.0
3863.0,6.0,596.8299999999999,5.0,498.37,11.0,1095.2,3.0,2.0,196.29000000000002,1.0,95.36,3.0,291.65,2.0,4.0,400.54,4.0,403.01,8.0,803.55,3.0,0.0,366.0,0.0
3864.0,1.0,102.46,7.0,715.79,8.0,818.2499999999999,2.0,1.0,102.46,0.0,0.0,1.0,102.46,1.0,0.0,0.0,7.0,715.79,7.0,715.79,1.0,0.0,366.0,0.0
3865.0,12.0,1286.05,5.0,505.8,17.0,1791.85,4.0,4.0,440.67999999999995,0.0,0.0,4.0,440.67999999999995,2.0,8.0,845.37,5.0,505.8,13.0,1351.17,4.0,0.0,364.0,0.0
3866.0,1.0,102.14,5.0,504.03,6.0,606.17,2.0,0.0,0.0,2.0,205.25,2.0,205.25,1.0,1.0,102.14,3.0,298.78,4.0,400.91999999999996,2.0,0.0,346.0,0.0
3867.0,6.0,593.51,6.0,562.7900000000001,12.0,1156.3,3.0,2.0,200.85,1.0,99.68,3.0,300.53000000000003,2.0,4.0,392.66,5.0,463.10999999999996,9.0,855.7700000000001,3.0,0.0,365.0,0.0
3868.0,1.0,95.62,5.0,538.7,6.0,634.32,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,95.62,5.0,538.7,6.0,634.32,2.0,0.0,359.0,0.0
3869.0,7.0,710.8299999999999,26.0,2630.3799999999997,33.0,3341.21,3.0,2.0,213.27999999999997,2.0,202.63,4.0,415.90999999999997,3.0,5.0,497.55,24.0,2427.75,29.0,2925.2999999999997,2.0,0.0,363.0,0.0
3870.0,1.0,110.34,5.0,525.47,6.0,635.8100000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,110.34,5.0,525.47,6.0,635.8100000000001,2.0,0.0,346.0,0.0
3871.0,1.0,93.2,5.0,461.38,6.0,554.58,2.0,1.0,93.2,2.0,170.04000000000002,3.0,263.24,2.0,0.0,0.0,3.0,291.34,3.0,291.34,1.0,0.0,366.0,0.0
3872.0,1.0,92.32,6.0,614.0899999999999,7.0,706.4100000000001,2.0,0.0,0.0,1.0,98.64,1.0,98.64,1.0,1.0,92.32,5.0,515.45,6.0,607.77,2.0,0.0,363.0,0.0
3873.0,6.0,624.9,16.0,1389.3200000000002,22.0,2014.2200000000003,3.0,1.0,109.25,5.0,415.75,6.0,525.0,2.0,5.0,515.65,11.0,973.57,16.0,1489.22,3.0,0.0,360.0,0.0
3874.0,2.0,190.66,5.0,478.37,7.0,669.03,2.0,0.0,0.0,2.0,186.1,2.0,186.1,1.0,2.0,190.66,3.0,292.27,5.0,482.93,2.0,0.0,345.0,0.0
3875.0,1.0,81.41,4.0,420.34,5.0,501.75,1.0,0.0,0.0,1.0,81.41,1.0,81.41,1.0,1.0,81.41,3.0,338.93,4.0,420.34,1.0,0.0,342.0,0.0
