account,num_outgoing_txs_1,num_outgoing_txs_2,num_outgoing_txs_3,sum_outgoing_txs_1,sum_outgoing_txs_2,sum_outgoing_txs_3,freq_outgoing_txs_1,freq_outgoing_txs_2,freq_outgoing_txs_3,num_txs_1,num_txs_2,num_txs_3,sum_txs_1,sum_txs_2,sum_txs_3,freq_txs_1,freq_txs_2,freq_txs_3,num_unique_counterparties_1,num_unique_counterparties_2,num_unique_counterparties_3,freq_unique_counterparties_1,freq_unique_counterparties_2,freq_unique_counterparties_3,num_phone_changes_1,num_phone_changes_2,num_phone_changes_3,freq_phone_changes_1,freq_phone_changes_2,freq_phone_changes_3,num_bank_changes_1,num_bank_changes_2,num_bank_changes_3,freq_bank_changes_1,freq_bank_changes_2,freq_bank_changes_3,is_sar
90530,4,4,4,3418.6000000000004,3418.6000000000004,3418.6000000000004,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3418.6000000000004,3418.6000000000004,3418.6000000000004,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90531,4,0,0,3227.78,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,3227.78,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
90532,4,4,4,3009.9500000000003,3009.9500000000003,3009.9500000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3009.9500000000003,3009.9500000000003,3009.9500000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90533,11,7,4,9649.93,5768.24,3981.22,0.030054644808743168,0.03825136612021858,0.03278688524590164,11,7,4,9649.93,5768.24,3981.22,0.030054644808743168,0.03825136612021858,0.03278688524590164,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90534,4,4,4,2683.97,2683.97,2683.97,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2683.97,2683.97,2683.97,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90535,4,4,4,2940.51,2940.51,2940.51,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2940.51,2940.51,2940.51,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90536,5,5,4,2068.9500000000003,2068.9500000000003,1280.46,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,2068.9500000000003,2068.9500000000003,1280.46,0.01366120218579235,0.0273224043715847,0.03278688524590164,5,5,4,0.01366120218579235,0.0273224043715847,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90537,4,2,2,2131.54,945.47,945.47,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,2131.54,945.47,945.47,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90538,4,0,0,2065.3,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,2065.3,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
90539,4,4,4,1684.7499999999998,1684.7499999999998,1684.7499999999998,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1684.7499999999998,1684.7499999999998,1684.7499999999998,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90540,6,5,5,4290.089999999999,3053.5899999999997,3053.5899999999997,0.01639344262295082,0.0273224043715847,0.040983606557377046,6,5,5,4290.089999999999,3053.5899999999997,3053.5899999999997,0.01639344262295082,0.0273224043715847,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90541,4,4,4,2171.54,2171.54,2171.54,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2171.54,2171.54,2171.54,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90542,5,5,5,3575.09,3575.09,3575.09,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,3575.09,3575.09,3575.09,0.01366120218579235,0.0273224043715847,0.040983606557377046,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90543,4,4,4,2094.1099999999997,2094.1099999999997,2094.1099999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2094.1099999999997,2094.1099999999997,2094.1099999999997,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90544,4,4,4,3773.6,3773.6,3773.6,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3773.6,3773.6,3773.6,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90546,4,4,3,3562.88,3562.88,2366.13,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,3562.88,3562.88,2366.13,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90547,4,4,4,2482.27,2482.27,2482.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2482.27,2482.27,2482.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90548,1,0,0,633.59,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,633.59,0.0,0.0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
90549,4,4,4,2623.41,2623.41,2623.41,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2623.41,2623.41,2623.41,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90550,4,3,2,1783.29,1737.49,966.22,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,1783.29,1737.49,966.22,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90551,4,4,4,3111.11,3111.11,3111.11,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3111.11,3111.11,3111.11,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90552,4,4,4,3052.95,3052.95,3052.95,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3052.95,3052.95,3052.95,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90553,9,8,6,9738.07,8639.27,6015.950000000001,0.02459016393442623,0.04371584699453552,0.04918032786885246,9,8,6,9738.07,8639.27,6015.950000000001,0.02459016393442623,0.04371584699453552,0.04918032786885246,9,8,6,0.02459016393442623,0.04371584699453552,0.04918032786885246,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,1
90554,4,4,3,2994.0,2994.0,2253.85,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2994.0,2994.0,2253.85,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,2,2,2,0.00546448087431694,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0
90555,4,0,0,3625.58,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,3625.58,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
90556,10,9,6,7978.109999999999,7203.9400000000005,5375.35,0.0273224043715847,0.04918032786885246,0.04918032786885246,10,9,6,7978.109999999999,7203.9400000000005,5375.35,0.0273224043715847,0.04918032786885246,0.04918032786885246,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90557,4,4,1,2591.61,2591.61,818.23,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,2591.61,2591.61,818.23,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,0.01092896174863388,0.02185792349726776,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
90558,4,3,1,2772.2,2628.23,591.06,0.01092896174863388,0.01639344262295082,0.00819672131147541,4,3,1,2772.2,2628.23,591.06,0.01092896174863388,0.01639344262295082,0.00819672131147541,4,3,1,0.01092896174863388,0.01639344262295082,0.00819672131147541,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
90559,4,4,3,2259.49,2259.49,1787.63,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2259.49,2259.49,1787.63,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90560,4,2,2,2809.12,1412.75,1412.75,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,2809.12,1412.75,1412.75,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90561,4,4,4,2499.83,2499.83,2499.83,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2499.83,2499.83,2499.83,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90562,4,4,2,2576.88,2576.88,1187.49,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2576.88,2576.88,1187.49,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90563,4,4,4,2803.09,2803.09,2803.09,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2803.09,2803.09,2803.09,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90564,4,4,4,3288.27,3288.27,3288.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3288.27,3288.27,3288.27,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90565,4,4,4,3187.4300000000003,3187.4300000000003,3187.4300000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3187.4300000000003,3187.4300000000003,3187.4300000000003,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90566,4,4,4,2004.21,2004.21,2004.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2004.21,2004.21,2004.21,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90567,4,0,0,2998.48,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,2998.48,0.0,0.0,0.01092896174863388,0.0,0.0,4,0,0,0.01092896174863388,0.0,0.0,0,0,0,0.0,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
90568,4,3,2,2324.95,2277.16,1495.9099999999999,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,2324.95,2277.16,1495.9099999999999,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90569,5,3,2,3208.45,1493.58,1277.07,0.01366120218579235,0.01639344262295082,0.01639344262295082,5,3,2,3208.45,1493.58,1277.07,0.01366120218579235,0.01639344262295082,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
90570,4,4,1,3089.95,3089.95,975.08,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,3089.95,3089.95,975.08,0.01092896174863388,0.02185792349726776,0.00819672131147541,4,4,1,0.01092896174863388,0.02185792349726776,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90571,4,4,3,2525.1800000000003,2525.1800000000003,1940.71,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2525.1800000000003,2525.1800000000003,1940.71,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90572,4,4,4,1773.28,1773.28,1773.28,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1773.28,1773.28,1773.28,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90573,4,4,3,1717.1200000000001,1717.1200000000001,1355.69,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,1717.1200000000001,1717.1200000000001,1355.69,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
90574,2,2,0,1987.32,1987.32,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,1987.32,1987.32,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,0.00546448087431694,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
90575,4,4,4,2892.4999999999995,2892.4999999999995,2892.4999999999995,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2892.4999999999995,2892.4999999999995,2892.4999999999995,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90576,4,2,0,2442.1,1236.58,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,2442.1,1236.58,0.0,0.01092896174863388,0.01092896174863388,0.0,4,2,0,0.01092896174863388,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
90577,4,3,3,2336.46,1720.07,1720.07,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,2336.46,1720.07,1720.07,0.01092896174863388,0.01639344262295082,0.02459016393442623,4,3,3,0.01092896174863388,0.01639344262295082,0.02459016393442623,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90578,4,2,1,2731.18,971.05,512.89,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,2731.18,971.05,512.89,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90580,4,4,4,2992.88,2992.88,2992.88,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2992.88,2992.88,2992.88,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90581,4,1,1,1969.7199999999998,192.64,192.64,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,1969.7199999999998,192.64,192.64,0.01092896174863388,0.00546448087431694,0.00819672131147541,4,1,1,0.01092896174863388,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90582,2,2,1,1280.09,1280.09,583.28,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,1280.09,1280.09,583.28,0.00546448087431694,0.01092896174863388,0.00819672131147541,2,2,1,0.00546448087431694,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90583,5,5,5,4013.52,4013.52,4013.52,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,4013.52,4013.52,4013.52,0.01366120218579235,0.0273224043715847,0.040983606557377046,5,5,5,0.01366120218579235,0.0273224043715847,0.040983606557377046,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90584,4,4,4,3476.87,3476.87,3476.87,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3476.87,3476.87,3476.87,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90585,4,4,4,3522.7599999999998,3522.7599999999998,3522.7599999999998,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3522.7599999999998,3522.7599999999998,3522.7599999999998,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90586,4,4,2,2278.87,2278.87,776.71,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,2278.87,2278.87,776.71,0.01092896174863388,0.02185792349726776,0.01639344262295082,4,4,2,0.01092896174863388,0.02185792349726776,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90587,4,4,3,2993.2700000000004,2993.2700000000004,1853.8600000000001,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2993.2700000000004,2993.2700000000004,1853.8600000000001,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90588,4,4,4,1773.3600000000001,1773.3600000000001,1773.3600000000001,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,1773.3600000000001,1773.3600000000001,1773.3600000000001,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90589,3,3,1,1587.49,1587.49,579.82,0.00819672131147541,0.01639344262295082,0.00819672131147541,3,3,1,1587.49,1587.49,579.82,0.00819672131147541,0.01639344262295082,0.00819672131147541,3,3,1,0.00819672131147541,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90590,4,3,2,1823.73,1358.46,992.64,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,1823.73,1358.46,992.64,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,1,1,0,0.00273224043715847,0.00546448087431694,0.0,0,0,0,0.0,0.0,0.0,0
90591,4,2,1,3657.23,1685.17,972.38,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,3657.23,1685.17,972.38,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90592,4,2,2,2269.02,916.9399999999999,916.9399999999999,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,2269.02,916.9399999999999,916.9399999999999,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90593,5,4,1,2879.17,2479.27,351.79,0.01366120218579235,0.02185792349726776,0.00819672131147541,5,4,1,2879.17,2479.27,351.79,0.01366120218579235,0.02185792349726776,0.00819672131147541,4,3,1,0.01092896174863388,0.01639344262295082,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90594,4,2,2,2897.1899999999996,1309.01,1309.01,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,2897.1899999999996,1309.01,1309.01,0.01092896174863388,0.01092896174863388,0.01639344262295082,4,2,2,0.01092896174863388,0.01092896174863388,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90595,4,4,3,2381.36,2381.36,1399.4899999999998,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,2381.36,2381.36,1399.4899999999998,0.01092896174863388,0.02185792349726776,0.02459016393442623,4,4,3,0.01092896174863388,0.02185792349726776,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90596,4,4,4,3320.66,3320.66,3320.66,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,3320.66,3320.66,3320.66,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90597,3,0,0,2489.73,0.0,0.0,0.00819672131147541,0.0,0.0,3,0,0,2489.73,0.0,0.0,0.00819672131147541,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,1,0,0,0.00273224043715847,0.0,0.0,0,-1,-1,0.0,0.0,0.0,0
90598,4,4,4,2488.95,2488.95,2488.95,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2488.95,2488.95,2488.95,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90599,3,2,1,1862.6599999999999,1138.05,736.14,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,1862.6599999999999,1138.05,736.14,0.00819672131147541,0.01092896174863388,0.00819672131147541,3,2,1,0.00819672131147541,0.01092896174863388,0.00819672131147541,1,0,0,0.00273224043715847,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90600,4,4,4,2208.88,2208.88,2208.88,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2208.88,2208.88,2208.88,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,1,1,1,0.00273224043715847,0.00546448087431694,0.00819672131147541,0,0,0,0.0,0.0,0.0,0
90601,2,2,0,1731.7600000000002,1731.7600000000002,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,1731.7600000000002,1731.7600000000002,0.0,0.00546448087431694,0.01092896174863388,0.0,2,2,0,0.00546448087431694,0.01092896174863388,0.0,0,0,0,0.0,0.0,0.0,0,0,-1,0.0,0.0,0.0,0
90602,4,3,2,3234.55,1884.0100000000002,1332.8000000000002,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,3234.55,1884.0100000000002,1332.8000000000002,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90603,4,4,4,2367.51,2367.51,2367.51,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2367.51,2367.51,2367.51,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90604,4,4,4,2726.76,2726.76,2726.76,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2726.76,2726.76,2726.76,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90605,4,2,1,2196.34,1128.22,702.3,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,2196.34,1128.22,702.3,0.01092896174863388,0.01092896174863388,0.00819672131147541,4,2,1,0.01092896174863388,0.01092896174863388,0.00819672131147541,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90606,4,4,4,2064.44,2064.44,2064.44,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,2064.44,2064.44,2064.44,0.01092896174863388,0.02185792349726776,0.03278688524590164,4,4,4,0.01092896174863388,0.02185792349726776,0.03278688524590164,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90607,3,3,3,2577.51,2577.51,2577.51,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,2577.51,2577.51,2577.51,0.00819672131147541,0.01639344262295082,0.02459016393442623,3,3,3,0.00819672131147541,0.01639344262295082,0.02459016393442623,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90608,4,3,2,2238.5,1347.65,977.46,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,2238.5,1347.65,977.46,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
90609,4,3,2,3190.4100000000003,2322.4900000000002,1221.53,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,3190.4100000000003,2322.4900000000002,1221.53,0.01092896174863388,0.01639344262295082,0.01639344262295082,4,3,2,0.01092896174863388,0.01639344262295082,0.01639344262295082,0,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0
