alertID,reason,accountID,isMain,isSAR,modelID,minAmount,maxAmount,startStep,endStep,scheduleID,bankID,sourceType
162,stack,9714,false,true,5,211.27,737.21,128,255,2,bank,CASH
162,stack,1466,false,true,5,131.95,922.05,128,255,2,bank,CASH
162,stack,19796,false,true,5,131.95,737.21,128,255,2,bank,CASH
162,stack,8400,false,true,5,414.23,802.64,128,255,2,bank,CASH
162,stack,1211,false,true,5,411.98,922.05,128,255,2,bank,CASH
162,stack,24594,false,true,5,211.27,521.10,128,255,2,bank,CASH
163,stack,12774,true,true,5,940.02,940.02,8,258,2,bank,CASH
163,stack,28086,false,true,5,244.71,244.71,8,258,2,bank,CASH
163,stack,37036,false,true,5,243.92,940.02,8,258,2,bank,CASH
163,stack,49702,false,true,5,406.03,406.03,8,258,2,bank,CASH
163,stack,38628,false,true,5,576.80,576.80,8,258,2,bank,CASH
163,stack,37538,false,true,5,315.92,315.92,8,258,2,bank,CASH
163,stack,31296,false,true,5,243.92,243.92,8,258,2,bank,CASH
164,stack,216,true,true,5,498.10,690.29,279,334,2,bank,CASH
164,stack,31503,false,true,5,153.55,891.40,279,334,2,bank,CASH
164,stack,44550,false,true,5,364.74,831.01,279,334,2,bank,CASH
164,stack,19615,false,true,5,364.74,891.40,279,334,2,bank,CASH
164,stack,3097,false,true,5,153.55,808.22,279,334,2,bank,CASH
164,stack,21535,false,true,5,531.95,831.01,279,334,2,bank,CASH
164,stack,14177,false,true,5,162.61,396.18,279,334,2,bank,CASH
165,stack,18768,true,true,5,634.97,634.97,80,174,2,bank,CASH
165,stack,13926,false,true,5,869.04,869.04,80,174,2,bank,CASH
165,stack,4651,false,true,5,634.97,869.04,80,174,2,bank,CASH
165,stack,23011,false,true,5,250.02,728.67,80,174,2,bank,CASH
165,stack,24634,false,true,5,344.05,344.05,80,174,2,bank,CASH
165,stack,49822,false,true,5,250.02,250.02,80,174,2,bank,CASH
165,stack,17411,false,true,5,723.63,723.63,80,174,2,bank,CASH
166,stack,20488,true,true,5,767.32,767.32,1,340,2,bank,CASH
166,stack,36219,false,true,5,214.67,933.48,1,340,2,bank,CASH
166,stack,43897,false,true,5,737.90,933.48,1,340,2,bank,CASH
166,stack,12610,false,true,5,212.30,784.55,1,340,2,bank,CASH
166,stack,41778,false,true,5,214.67,778.07,1,340,2,bank,CASH
166,stack,4499,false,true,5,212.30,778.07,1,340,2,bank,CASH
166,stack,4936,false,true,5,647.54,647.54,1,340,2,bank,CASH
167,stack,23049,true,true,5,259.51,259.51,41,157,2,bank,CASH
167,stack,43783,false,true,5,889.47,889.47,41,157,2,bank,CASH
167,stack,18085,false,true,5,259.51,889.47,41,157,2,bank,CASH
167,stack,31527,false,true,5,303.31,808.08,41,157,2,bank,CASH
167,stack,11052,false,true,5,303.31,303.31,41,157,2,bank,CASH
167,stack,40959,false,true,5,808.08,808.08,41,157,2,bank,CASH
167,stack,5947,false,true,5,680.14,680.14,41,157,2,bank,CASH
168,stack,5434,true,true,5,554.69,554.69,43,343,2,bank,CASH
168,stack,24685,false,true,5,393.73,393.73,43,343,2,bank,CASH
168,stack,45816,false,true,5,362.76,959.80,43,343,2,bank,CASH
168,stack,48938,false,true,5,142.71,362.76,43,343,2,bank,CASH
168,stack,4447,false,true,5,422.97,959.80,43,343,2,bank,CASH
168,stack,36346,false,true,5,142.71,422.97,43,343,2,bank,CASH
168,stack,31302,false,true,5,168.68,168.68,43,343,2,bank,CASH
169,stack,32769,true,true,5,119.24,119.24,18,307,2,bank,CASH
169,stack,6833,false,true,5,588.63,588.63,18,307,2,bank,CASH
169,stack,36616,false,true,5,119.24,593.54,18,307,2,bank,CASH
169,stack,20361,false,true,5,482.66,593.54,18,307,2,bank,CASH
169,stack,13977,false,true,5,385.68,428.71,18,307,2,bank,CASH
169,stack,3700,false,true,5,180.31,482.66,18,307,2,bank,CASH
169,stack,4763,false,true,5,180.31,180.31,18,307,2,bank,CASH
170,stack,10503,true,true,5,557.10,557.10,17,314,2,bank,CASH
170,stack,12677,false,true,5,180.31,689.87,17,314,2,bank,CASH
170,stack,22667,false,true,5,300.10,530.25,17,314,2,bank,CASH
170,stack,26328,false,true,5,180.31,397.87,17,314,2,bank,CASH
170,stack,11559,false,true,5,186.46,336.56,17,314,2,bank,CASH
170,stack,3599,false,true,5,689.87,738.34,17,314,2,bank,CASH
170,stack,12184,false,true,5,186.46,738.34,17,314,2,bank,CASH
171,stack,4849,true,true,5,213.05,213.05,273,347,2,bank,CASH
171,stack,43759,false,true,5,216.07,216.07,273,347,2,bank,CASH
171,stack,18946,false,true,5,100.90,388.23,273,347,2,bank,CASH
171,stack,9837,false,true,5,100.90,357.11,273,347,2,bank,CASH
171,stack,2373,false,true,5,388.23,717.43,273,347,2,bank,CASH
171,stack,3454,false,true,5,357.11,717.43,273,347,2,bank,CASH
171,stack,7730,false,true,5,600.74,600.74,273,347,2,bank,CASH
172,stack,31546,true,true,5,453.85,453.85,3,277,2,bank,CASH
172,stack,42650,false,true,5,938.94,938.94,3,277,2,bank,CASH
172,stack,38023,false,true,5,453.85,938.94,3,277,2,bank,CASH
172,stack,26163,false,true,5,671.53,756.90,3,277,2,bank,CASH
172,stack,22696,false,true,5,573.60,691.14,3,277,2,bank,CASH
172,stack,19827,false,true,5,367.89,756.90,3,277,2,bank,CASH
172,stack,45446,false,true,5,367.89,367.89,3,277,2,bank,CASH
173,stack,1468,true,true,5,286.25,683.82,219,343,2,bank,CASH
173,stack,28438,false,true,5,286.25,662.28,219,343,2,bank,CASH
173,stack,28689,false,true,5,289.44,683.82,219,343,2,bank,CASH
173,stack,1153,false,true,5,289.44,975.77,219,343,2,bank,CASH
173,stack,20564,false,true,5,141.25,975.77,219,343,2,bank,CASH
173,stack,19246,false,true,5,364.05,794.38,219,343,2,bank,CASH
173,stack,25480,false,true,5,141.25,364.05,219,343,2,bank,CASH
174,stack,46138,true,true,5,799.32,799.32,178,322,2,bank,CASH
174,stack,48261,false,true,5,157.91,157.91,178,322,2,bank,CASH
174,stack,16735,false,true,5,157.91,799.32,178,322,2,bank,CASH
174,stack,32926,false,true,5,156.54,426.48,178,322,2,bank,CASH
174,stack,37788,false,true,5,426.48,477.71,178,322,2,bank,CASH
174,stack,29498,false,true,5,156.54,960.12,178,322,2,bank,CASH
174,stack,2918,false,true,5,477.71,960.12,178,322,2,bank,CASH
175,stack,49469,true,true,5,144.33,467.44,1,347,2,bank,CASH
175,stack,13488,false,true,5,144.33,449.36,1,347,2,bank,CASH
175,stack,20686,false,true,5,174.39,766.76,1,347,2,bank,CASH
175,stack,48509,false,true,5,161.96,428.70,1,347,2,bank,CASH
175,stack,33164,false,true,5,449.36,836.33,1,347,2,bank,CASH
175,stack,29897,false,true,5,161.96,836.33,1,347,2,bank,CASH
175,stack,35116,false,true,5,407.94,407.94,1,347,2,bank,CASH
176,stack,25936,true,true,5,280.22,280.22,19,291,2,bank,CASH
176,stack,3202,false,true,5,267.75,280.22,19,291,2,bank,CASH
176,stack,43182,false,true,5,267.75,852.81,19,291,2,bank,CASH
176,stack,11573,false,true,5,308.39,852.81,19,291,2,bank,CASH
176,stack,45046,false,true,5,308.39,474.39,19,291,2,bank,CASH
176,stack,30922,false,true,5,642.54,735.57,19,291,2,bank,CASH
176,stack,38035,false,true,5,474.39,642.54,19,291,2,bank,CASH
177,stack,45393,true,true,5,625.28,625.28,226,289,2,bank,CASH
177,stack,30856,false,true,5,345.65,814.71,226,289,2,bank,CASH
177,stack,42050,false,true,5,202.75,417.91,226,289,2,bank,CASH
177,stack,38322,false,true,5,324.94,814.71,226,289,2,bank,CASH
177,stack,40035,false,true,5,226.90,679.21,226,289,2,bank,CASH
177,stack,7670,false,true,5,202.75,530.79,226,289,2,bank,CASH
177,stack,6491,false,true,5,324.94,604.95,226,289,2,bank,CASH
178,stack,33671,true,true,5,443.45,937.36,53,295,2,bank,CASH
178,stack,32822,false,true,5,126.38,648.88,53,295,2,bank,CASH
178,stack,2643,false,true,5,386.52,937.36,53,295,2,bank,CASH
178,stack,36533,false,true,5,215.18,685.27,53,295,2,bank,CASH
178,stack,32059,false,true,5,622.64,921.99,53,295,2,bank,CASH
178,stack,10140,false,true,5,126.38,386.52,53,295,2,bank,CASH
178,stack,35393,false,true,5,648.88,924.89,53,295,2,bank,CASH
179,stack,45412,true,true,5,775.06,775.06,32,248,2,bank,CASH
179,stack,21649,false,true,5,726.25,726.25,32,248,2,bank,CASH
179,stack,15783,false,true,5,121.35,775.06,32,248,2,bank,CASH
179,stack,34322,false,true,5,121.35,371.13,32,248,2,bank,CASH
179,stack,20743,false,true,5,702.58,881.75,32,248,2,bank,CASH
179,stack,26375,false,true,5,371.13,881.75,32,248,2,bank,CASH
179,stack,8224,false,true,5,309.93,765.44,32,248,2,bank,CASH
180,stack,43901,true,true,5,531.87,531.87,101,317,2,bank,CASH
180,stack,34683,false,true,5,490.50,751.55,101,317,2,bank,CASH
180,stack,9826,false,true,5,633.07,849.64,101,317,2,bank,CASH
180,stack,26694,false,true,5,324.11,490.50,101,317,2,bank,CASH
180,stack,18755,false,true,5,455.56,751.55,101,317,2,bank,CASH
180,stack,26166,false,true,5,324.11,998.45,101,317,2,bank,CASH
180,stack,39833,false,true,5,998.45,998.45,101,317,2,bank,CASH
181,stack,34036,true,true,5,905.38,905.38,45,322,2,bank,CASH
181,stack,46960,false,true,5,140.05,905.38,45,322,2,bank,CASH
181,stack,11853,false,true,5,791.88,825.75,45,322,2,bank,CASH
181,stack,1187,false,true,5,206.09,783.93,45,322,2,bank,CASH
181,stack,11950,false,true,5,140.05,680.85,45,322,2,bank,CASH
181,stack,22343,false,true,5,473.66,825.75,45,322,2,bank,CASH
181,stack,19038,false,true,5,473.66,473.66,45,322,2,bank,CASH
182,stack,33723,true,true,5,273.96,650.51,287,315,2,bank,CASH
182,stack,19396,false,true,5,273.96,911.02,287,315,2,bank,CASH
182,stack,22638,false,true,5,350.15,783.00,287,315,2,bank,CASH
182,stack,23166,false,true,5,350.15,387.53,287,315,2,bank,CASH
182,stack,47985,false,true,5,332.01,777.79,287,315,2,bank,CASH
182,stack,31137,false,true,5,783.00,911.02,287,315,2,bank,CASH
182,stack,32893,false,true,5,531.31,663.13,287,315,2,bank,CASH
183,stack,6434,true,true,5,326.59,326.59,11,36,2,bank,CASH
183,stack,268,false,true,5,326.59,920.91,11,36,2,bank,CASH
183,stack,7971,false,true,5,229.24,529.67,11,36,2,bank,CASH
183,stack,12591,false,true,5,523.37,538.27,11,36,2,bank,CASH
183,stack,26130,false,true,5,699.79,920.91,11,36,2,bank,CASH
183,stack,14115,false,true,5,229.24,699.79,11,36,2,bank,CASH
183,stack,3715,false,true,5,580.73,580.73,11,36,2,bank,CASH
184,stack,30760,true,true,5,277.53,277.53,242,345,2,bank,CASH
184,stack,46526,false,true,5,174.99,174.99,242,345,2,bank,CASH
184,stack,40301,false,true,5,174.99,742.49,242,345,2,bank,CASH
184,stack,30469,false,true,5,330.41,520.08,242,345,2,bank,CASH
184,stack,3309,false,true,5,701.81,785.13,242,345,2,bank,CASH
184,stack,11944,false,true,5,271.41,742.49,242,345,2,bank,CASH
184,stack,20687,false,true,5,271.41,785.13,242,345,2,bank,CASH
185,stack,24458,true,true,5,791.51,791.51,23,291,2,bank,CASH
185,stack,10617,false,true,5,122.20,791.51,23,291,2,bank,CASH
185,stack,46223,false,true,5,122.20,151.59,23,291,2,bank,CASH
185,stack,13082,false,true,5,200.74,692.43,23,291,2,bank,CASH
185,stack,8180,false,true,5,634.87,808.08,23,291,2,bank,CASH
185,stack,15113,false,true,5,151.59,808.08,23,291,2,bank,CASH
185,stack,2810,false,true,5,149.06,787.99,23,291,2,bank,CASH
186,stack,13467,true,true,5,621.01,621.01,121,357,2,bank,CASH
186,stack,35196,false,true,5,383.99,640.48,121,357,2,bank,CASH
186,stack,43330,false,true,5,383.99,676.72,121,357,2,bank,CASH
186,stack,30416,false,true,5,183.68,640.48,121,357,2,bank,CASH
186,stack,27953,false,true,5,332.65,423.18,121,357,2,bank,CASH
186,stack,937,false,true,5,183.68,676.72,121,357,2,bank,CASH
186,stack,34361,false,true,5,313.73,423.18,121,357,2,bank,CASH
187,stack,1138,true,true,5,225.64,957.84,28,234,2,bank,CASH
187,stack,44633,false,true,5,144.62,265.43,28,234,2,bank,CASH
187,stack,14546,false,true,5,327.96,957.84,28,234,2,bank,CASH
187,stack,40870,false,true,5,144.62,802.08,28,234,2,bank,CASH
187,stack,17662,false,true,5,249.61,461.58,28,234,2,bank,CASH
187,stack,36940,false,true,5,265.43,853.23,28,234,2,bank,CASH
187,stack,28478,false,true,5,461.58,740.02,28,234,2,bank,CASH
188,stack,47388,true,true,5,357.39,357.39,82,342,2,bank,CASH
188,stack,45852,false,true,5,290.67,722.43,82,342,2,bank,CASH
188,stack,41357,false,true,5,640.64,731.39,82,342,2,bank,CASH
188,stack,17097,false,true,5,186.24,722.43,82,342,2,bank,CASH
188,stack,46793,false,true,5,252.24,290.67,82,342,2,bank,CASH
188,stack,36233,false,true,5,255.31,530.31,82,342,2,bank,CASH
188,stack,42745,false,true,5,186.24,731.39,82,342,2,bank,CASH
189,stack,47081,true,true,5,798.73,798.73,41,337,2,bank,CASH
189,stack,1668,false,true,5,486.86,486.86,41,337,2,bank,CASH
189,stack,30606,false,true,5,486.86,931.13,41,337,2,bank,CASH
189,stack,3833,false,true,5,457.60,931.13,41,337,2,bank,CASH
189,stack,30398,false,true,5,766.16,766.16,41,337,2,bank,CASH
189,stack,43042,false,true,5,860.06,860.06,41,337,2,bank,CASH
189,stack,22732,false,true,5,457.60,457.60,41,337,2,bank,CASH
190,stack,19292,true,true,5,461.85,461.85,63,311,2,bank,CASH
190,stack,36915,false,true,5,408.48,959.90,63,311,2,bank,CASH
190,stack,6285,false,true,5,592.88,962.74,63,311,2,bank,CASH
190,stack,46311,false,true,5,112.11,962.59,63,311,2,bank,CASH
190,stack,6004,false,true,5,112.11,669.76,63,311,2,bank,CASH
190,stack,37160,false,true,5,196.41,962.74,63,311,2,bank,CASH
190,stack,49204,false,true,5,196.41,669.76,63,311,2,bank,CASH
191,stack,35637,true,true,5,695.13,695.13,14,234,2,bank,CASH
191,stack,44679,false,true,5,346.21,346.21,14,234,2,bank,CASH
191,stack,3983,false,true,5,346.21,695.13,14,234,2,bank,CASH
191,stack,12895,false,true,5,551.29,649.53,14,234,2,bank,CASH
191,stack,13992,false,true,5,297.07,435.72,14,234,2,bank,CASH
191,stack,12596,false,true,5,366.71,597.31,14,234,2,bank,CASH
191,stack,41873,false,true,5,297.07,649.53,14,234,2,bank,CASH
192,stack,38581,true,true,5,886.56,886.56,111,130,2,bank,CASH
192,stack,16446,false,true,5,265.71,265.71,111,130,2,bank,CASH
192,stack,11154,false,true,5,152.38,886.56,111,130,2,bank,CASH
192,stack,13335,false,true,5,210.43,210.43,111,130,2,bank,CASH
192,stack,29640,false,true,5,419.23,419.23,111,130,2,bank,CASH
192,stack,48360,false,true,5,152.38,152.38,111,130,2,bank,CASH
192,stack,9424,false,true,5,802.79,802.79,111,130,2,bank,CASH
193,stack,30659,true,true,5,770.34,770.34,4,274,2,bank,CASH
193,stack,24881,false,true,5,200.40,200.40,4,274,2,bank,CASH
193,stack,1121,false,true,5,200.40,945.63,4,274,2,bank,CASH
193,stack,6228,false,true,5,209.35,209.35,4,274,2,bank,CASH
193,stack,20579,false,true,5,591.29,591.29,4,274,2,bank,CASH
193,stack,16371,false,true,5,945.63,945.63,4,274,2,bank,CASH
193,stack,46173,false,true,5,367.38,367.38,4,274,2,bank,CASH
194,stack,40231,true,true,5,631.47,779.43,9,357,2,bank,CASH
194,stack,3596,false,true,5,296.36,779.43,9,357,2,bank,CASH
194,stack,17344,false,true,5,631.47,927.98,9,357,2,bank,CASH
194,stack,43230,false,true,5,296.36,927.98,9,357,2,bank,CASH
194,stack,18076,false,true,5,473.19,569.83,9,357,2,bank,CASH
194,stack,30271,false,true,5,221.43,690.60,9,357,2,bank,CASH
194,stack,15789,false,true,5,221.43,473.19,9,357,2,bank,CASH
195,stack,4041,true,true,5,189.51,985.03,28,84,2,bank,CASH
195,stack,49849,false,true,5,499.59,985.03,28,84,2,bank,CASH
195,stack,40705,false,true,5,135.59,189.51,28,84,2,bank,CASH
195,stack,31625,false,true,5,172.30,720.65,28,84,2,bank,CASH
195,stack,5990,false,true,5,135.59,916.28,28,84,2,bank,CASH
195,stack,38893,false,true,5,492.24,916.28,28,84,2,bank,CASH
195,stack,30987,false,true,5,492.24,492.24,28,84,2,bank,CASH
196,stack,15596,true,true,5,268.08,268.08,117,165,2,bank,CASH
196,stack,1048,false,true,5,215.47,215.47,117,165,2,bank,CASH
196,stack,29945,false,true,5,215.47,674.26,117,165,2,bank,CASH
196,stack,26310,false,true,5,493.16,532.78,117,165,2,bank,CASH
196,stack,23840,false,true,5,674.26,752.31,117,165,2,bank,CASH
196,stack,15803,false,true,5,484.93,752.31,117,165,2,bank,CASH
196,stack,31802,false,true,5,484.93,484.93,117,165,2,bank,CASH
197,stack,39646,true,true,5,643.33,967.26,78,108,2,bank,CASH
197,stack,33589,false,true,5,488.51,980.25,78,108,2,bank,CASH
197,stack,27861,false,true,5,166.48,967.26,78,108,2,bank,CASH
197,stack,16781,false,true,5,539.83,941.22,78,108,2,bank,CASH
197,stack,20931,false,true,5,554.66,857.98,78,108,2,bank,CASH
197,stack,24351,false,true,5,488.51,787.92,78,108,2,bank,CASH
197,stack,18042,false,true,5,166.48,980.25,78,108,2,bank,CASH
198,stack,18255,true,true,5,392.45,392.45,4,166,2,bank,CASH
198,stack,34002,false,true,5,184.48,392.45,4,166,2,bank,CASH
198,stack,19730,false,true,5,184.48,849.33,4,166,2,bank,CASH
198,stack,26356,false,true,5,849.33,849.33,4,166,2,bank,CASH
198,stack,17596,false,true,5,277.74,277.74,4,166,2,bank,CASH
198,stack,18458,false,true,5,283.70,283.70,4,166,2,bank,CASH
198,stack,37302,false,true,5,263.80,263.80,4,166,2,bank,CASH
199,stack,39759,true,true,5,451.19,451.19,278,311,2,bank,CASH
199,stack,27974,false,true,5,325.12,325.12,278,311,2,bank,CASH
199,stack,36882,false,true,5,325.12,680.03,278,311,2,bank,CASH
199,stack,8639,false,true,5,186.59,680.03,278,311,2,bank,CASH
199,stack,12485,false,true,5,412.34,747.09,278,311,2,bank,CASH
199,stack,34572,false,true,5,528.19,751.19,278,311,2,bank,CASH
199,stack,40351,false,true,5,186.59,751.19,278,311,2,bank,CASH
200,scatter_gather,47623,true,true,7,114.63,663.34,28,187,2,bank,CASH
200,scatter_gather,40029,false,true,7,403.68,448.53,28,187,2,bank,CASH
200,scatter_gather,7243,false,true,7,464.48,516.09,28,187,2,bank,CASH
200,scatter_gather,40167,false,true,7,103.16,114.63,28,187,2,bank,CASH
200,scatter_gather,48805,false,true,7,597.01,663.34,28,187,2,bank,CASH
200,scatter_gather,39482,false,true,7,103.16,597.01,28,187,2,bank,CASH
200,scatter_gather,46229,false,true,7,532.07,591.18,28,187,2,bank,CASH
201,scatter_gather,14015,true,true,7,150.25,896.98,81,322,2,bank,CASH
201,scatter_gather,12130,false,true,7,720.87,800.97,81,322,2,bank,CASH
201,scatter_gather,1036,false,true,7,807.28,896.98,81,322,2,bank,CASH
201,scatter_gather,14536,false,true,7,135.23,807.28,81,322,2,bank,CASH
201,scatter_gather,41277,false,true,7,559.43,621.59,81,322,2,bank,CASH
201,scatter_gather,49037,false,true,7,135.23,150.25,81,322,2,bank,CASH
201,scatter_gather,9507,false,true,7,570.66,634.07,81,322,2,bank,CASH
202,scatter_gather,48377,true,true,7,285.61,820.26,84,366,2,bank,CASH
202,scatter_gather,25326,false,true,7,510.81,567.57,84,366,2,bank,CASH
202,scatter_gather,42584,false,true,7,257.05,285.61,84,366,2,bank,CASH
202,scatter_gather,41577,false,true,7,513.73,570.81,84,366,2,bank,CASH
202,scatter_gather,36628,false,true,7,257.05,738.24,84,366,2,bank,CASH
202,scatter_gather,10566,false,true,7,429.46,477.18,84,366,2,bank,CASH
202,scatter_gather,48025,false,true,7,738.24,820.26,84,366,2,bank,CASH
203,scatter_gather,9955,true,true,7,420.42,954.32,14,275,2,bank,CASH
203,scatter_gather,15683,false,true,7,503.43,559.36,14,275,2,bank,CASH
203,scatter_gather,6723,false,true,7,428.94,476.60,14,275,2,bank,CASH
203,scatter_gather,17095,false,true,7,858.89,954.32,14,275,2,bank,CASH
203,scatter_gather,4333,false,true,7,500.27,555.86,14,275,2,bank,CASH
203,scatter_gather,31683,false,true,7,378.37,420.42,14,275,2,bank,CASH
203,scatter_gather,32885,false,true,7,378.37,858.89,14,275,2,bank,CASH
204,scatter_gather,29462,true,true,7,116.66,716.63,6,305,2,bank,CASH
204,scatter_gather,17365,false,true,7,394.04,437.82,6,305,2,bank,CASH
204,scatter_gather,37290,false,true,7,104.99,116.66,6,305,2,bank,CASH
204,scatter_gather,15542,false,true,7,352.16,391.29,6,305,2,bank,CASH
204,scatter_gather,15040,false,true,7,104.99,644.97,6,305,2,bank,CASH
204,scatter_gather,14154,false,true,7,644.97,716.63,6,305,2,bank,CASH
204,scatter_gather,14873,false,true,7,267.62,297.35,6,305,2,bank,CASH
205,scatter_gather,12195,true,true,7,192.70,942.42,24,285,2,bank,CASH
205,scatter_gather,18647,false,true,7,837.09,930.10,24,285,2,bank,CASH
205,scatter_gather,35435,false,true,7,173.43,848.18,24,285,2,bank,CASH
205,scatter_gather,19850,false,true,7,173.43,192.70,24,285,2,bank,CASH
205,scatter_gather,37335,false,true,7,451.05,501.17,24,285,2,bank,CASH
205,scatter_gather,46387,false,true,7,848.18,942.42,24,285,2,bank,CASH
205,scatter_gather,8731,false,true,7,632.31,702.57,24,285,2,bank,CASH
206,scatter_gather,14725,true,true,7,129.89,648.56,2,42,2,bank,CASH
206,scatter_gather,27694,false,true,7,469.92,522.14,2,42,2,bank,CASH
206,scatter_gather,19431,false,true,7,583.70,648.56,2,42,2,bank,CASH
206,scatter_gather,11170,false,true,7,215.59,239.54,2,42,2,bank,CASH
206,scatter_gather,7525,false,true,7,116.90,583.70,2,42,2,bank,CASH
206,scatter_gather,44577,false,true,7,116.90,129.89,2,42,2,bank,CASH
206,scatter_gather,20520,false,true,7,204.14,226.83,2,42,2,bank,CASH
207,scatter_gather,24258,true,true,7,382.53,840.25,24,311,2,bank,CASH
207,scatter_gather,38365,false,true,7,628.72,698.58,24,311,2,bank,CASH
207,scatter_gather,36808,false,true,7,346.55,385.06,24,311,2,bank,CASH
207,scatter_gather,2671,false,true,7,344.28,382.53,24,311,2,bank,CASH
207,scatter_gather,7063,false,true,7,349.55,388.39,24,311,2,bank,CASH
207,scatter_gather,3330,false,true,7,756.23,840.25,24,311,2,bank,CASH
207,scatter_gather,28526,false,true,7,344.28,756.23,24,311,2,bank,CASH
208,scatter_gather,11116,true,true,7,290.25,612.82,47,123,2,bank,CASH
208,scatter_gather,32914,false,true,7,332.69,369.66,47,123,2,bank,CASH
208,scatter_gather,2620,false,true,7,261.23,551.54,47,123,2,bank,CASH
208,scatter_gather,1404,false,true,7,261.23,290.25,47,123,2,bank,CASH
208,scatter_gather,22404,false,true,7,354.26,393.62,47,123,2,bank,CASH
208,scatter_gather,39581,false,true,7,551.54,612.82,47,123,2,bank,CASH
208,scatter_gather,41239,false,true,7,320.62,356.25,47,123,2,bank,CASH
209,scatter_gather,37606,true,true,7,232.23,947.96,13,317,2,bank,CASH
209,scatter_gather,36429,false,true,7,853.16,947.96,13,317,2,bank,CASH
209,scatter_gather,35923,false,true,7,209.01,232.23,13,317,2,bank,CASH
209,scatter_gather,8643,false,true,7,732.71,814.13,13,317,2,bank,CASH
209,scatter_gather,26701,false,true,7,445.19,494.65,13,317,2,bank,CASH
209,scatter_gather,17247,false,true,7,209.01,853.16,13,317,2,bank,CASH
209,scatter_gather,14126,false,true,7,455.59,506.21,13,317,2,bank,CASH
210,scatter_gather,24593,true,true,7,182.03,970.45,109,316,2,bank,CASH
210,scatter_gather,6968,false,true,7,620.69,689.65,109,316,2,bank,CASH
210,scatter_gather,21617,false,true,7,163.83,873.41,109,316,2,bank,CASH
210,scatter_gather,17502,false,true,7,163.83,182.03,109,316,2,bank,CASH
210,scatter_gather,15139,false,true,7,184.90,205.44,109,316,2,bank,CASH
210,scatter_gather,15082,false,true,7,873.41,970.45,109,316,2,bank,CASH
210,scatter_gather,26420,false,true,7,620.57,689.52,109,316,2,bank,CASH
211,scatter_gather,11207,true,true,7,129.02,776.58,103,278,2,bank,CASH
211,scatter_gather,16609,false,true,7,188.03,208.92,103,278,2,bank,CASH
211,scatter_gather,49535,false,true,7,116.12,129.02,103,278,2,bank,CASH
211,scatter_gather,3898,false,true,7,132.62,147.35,103,278,2,bank,CASH
211,scatter_gather,5106,false,true,7,545.38,605.98,103,278,2,bank,CASH
211,scatter_gather,27023,false,true,7,116.12,698.92,103,278,2,bank,CASH
211,scatter_gather,20783,false,true,7,698.92,776.58,103,278,2,bank,CASH
212,scatter_gather,45069,true,true,7,278.02,605.52,2,135,2,bank,CASH
212,scatter_gather,33185,false,true,7,380.10,422.33,2,135,2,bank,CASH
212,scatter_gather,3879,false,true,7,250.22,278.02,2,135,2,bank,CASH
212,scatter_gather,4582,false,true,7,250.22,544.97,2,135,2,bank,CASH
212,scatter_gather,25633,false,true,7,544.97,605.52,2,135,2,bank,CASH
212,scatter_gather,43827,false,true,7,453.17,503.52,2,135,2,bank,CASH
212,scatter_gather,32723,false,true,7,295.08,327.87,2,135,2,bank,CASH
213,scatter_gather,33651,true,true,7,129.03,875.32,121,204,2,bank,CASH
213,scatter_gather,42613,false,true,7,116.13,129.03,121,204,2,bank,CASH
213,scatter_gather,18417,false,true,7,486.36,540.40,121,204,2,bank,CASH
213,scatter_gather,28260,false,true,7,184.96,205.51,121,204,2,bank,CASH
213,scatter_gather,31627,false,true,7,547.62,608.46,121,204,2,bank,CASH
213,scatter_gather,41047,false,true,7,116.13,787.79,121,204,2,bank,CASH
213,scatter_gather,38487,false,true,7,787.79,875.32,121,204,2,bank,CASH
214,scatter_gather,15762,true,true,7,455.74,951.29,244,304,2,bank,CASH
214,scatter_gather,27365,false,true,7,410.17,856.16,244,304,2,bank,CASH
214,scatter_gather,41833,false,true,7,856.16,951.29,244,304,2,bank,CASH
214,scatter_gather,32714,false,true,7,500.95,556.61,244,304,2,bank,CASH
214,scatter_gather,22996,false,true,7,410.17,455.74,244,304,2,bank,CASH
214,scatter_gather,32605,false,true,7,497.17,552.42,244,304,2,bank,CASH
214,scatter_gather,43610,false,true,7,563.46,626.06,244,304,2,bank,CASH
215,scatter_gather,902,true,true,7,451.05,902.75,75,184,2,bank,CASH
215,scatter_gather,37073,false,true,7,405.94,451.05,75,184,2,bank,CASH
215,scatter_gather,22876,false,true,7,704.50,782.78,75,184,2,bank,CASH
215,scatter_gather,17784,false,true,7,693.09,770.10,75,184,2,bank,CASH
215,scatter_gather,27495,false,true,7,405.94,812.48,75,184,2,bank,CASH
215,scatter_gather,36032,false,true,7,517.83,575.36,75,184,2,bank,CASH
215,scatter_gather,27792,false,true,7,812.48,902.75,75,184,2,bank,CASH
216,scatter_gather,22607,true,true,7,282.49,862.71,205,317,2,bank,CASH
216,scatter_gather,47526,false,true,7,254.24,776.44,205,317,2,bank,CASH
216,scatter_gather,10193,false,true,7,563.24,625.82,205,317,2,bank,CASH
216,scatter_gather,11498,false,true,7,254.24,282.49,205,317,2,bank,CASH
216,scatter_gather,22677,false,true,7,760.53,845.04,205,317,2,bank,CASH
216,scatter_gather,30387,false,true,7,776.44,862.71,205,317,2,bank,CASH
216,scatter_gather,10279,false,true,7,729.52,810.58,205,317,2,bank,CASH
