ACCOUNT_ID,CUSTOMER_ID,INIT_BALANCE,COUNTRY,ACCOUNT_TYPE,IS_SAR,BANK_ID
37158,C_37158,29524.82,SWE,I,false,bank
37159,C_37159,90590.56,SWE,I,false,bank
37160,C_37160,24380.52,SWE,I,false,bank
37161,C_37161,37216.00,SWE,I,false,bank
37162,C_37162,90513.26,SWE,I,false,bank
37163,C_37163,44015.92,SWE,I,false,bank
37164,C_37164,22859.56,SWE,I,false,bank
37165,C_37165,19534.65,SWE,I,false,bank
37166,C_37166,92275.79,SWE,I,false,bank
37167,C_37167,10737.50,SWE,I,false,bank
37168,C_37168,93802.89,SWE,I,false,bank
37169,C_37169,23808.85,SWE,I,false,bank
37170,C_37170,50198.59,SWE,I,false,bank
37171,C_37171,10163.22,SWE,I,false,bank
37172,C_37172,16596.09,SWE,I,false,bank
37173,C_37173,21462.59,SWE,I,false,bank
37174,C_37174,90539.18,SWE,I,false,bank
37175,C_37175,77218.47,SWE,I,false,bank
37176,C_37176,31759.69,SWE,I,false,bank
37177,C_37177,42004.72,SWE,I,false,bank
37178,C_37178,93705.90,SWE,I,false,bank
37179,C_37179,84459.35,SWE,I,false,bank
37180,C_37180,88165.11,SWE,I,false,bank
37181,C_37181,36392.44,SWE,I,false,bank
37182,C_37182,45182.18,SWE,I,false,bank
37183,C_37183,80231.48,SWE,I,false,bank
37184,C_37184,26163.07,SWE,I,false,bank
37185,C_37185,53269.37,SWE,I,false,bank
37186,C_37186,44967.10,SWE,I,false,bank
37187,C_37187,29818.87,SWE,I,false,bank
37188,C_37188,89024.71,SWE,I,false,bank
37189,C_37189,14522.32,SWE,I,false,bank
37190,C_37190,32283.02,SWE,I,false,bank
37191,C_37191,85172.54,SWE,I,false,bank
37192,C_37192,42777.34,SWE,I,false,bank
37193,C_37193,47205.68,SWE,I,false,bank
37194,C_37194,16852.77,SWE,I,false,bank
37195,C_37195,94853.01,SWE,I,false,bank
37196,C_37196,30216.70,SWE,I,false,bank
37197,C_37197,19973.06,SWE,I,false,bank
37198,C_37198,96988.43,SWE,I,false,bank
37199,C_37199,93884.93,SWE,I,false,bank
37200,C_37200,53295.95,SWE,I,false,bank
37201,C_37201,35416.19,SWE,I,false,bank
37202,C_37202,39294.50,SWE,I,false,bank
37203,C_37203,3236.09,SWE,I,false,bank
37204,C_37204,47987.54,SWE,I,false,bank
37205,C_37205,98092.30,SWE,I,false,bank
37206,C_37206,91834.42,SWE,I,false,bank
37207,C_37207,51245.34,SWE,I,false,bank
37208,C_37208,5159.08,SWE,I,false,bank
37209,C_37209,69669.19,SWE,I,false,bank
37210,C_37210,10493.03,SWE,I,false,bank
37211,C_37211,71779.15,SWE,I,false,bank
37212,C_37212,4448.77,SWE,I,false,bank
37213,C_37213,62210.59,SWE,I,false,bank
37214,C_37214,64353.70,SWE,I,false,bank
37215,C_37215,88825.79,SWE,I,false,bank
37216,C_37216,7076.45,SWE,I,false,bank
37217,C_37217,47333.33,SWE,I,false,bank
37218,C_37218,31308.14,SWE,I,false,bank
37219,C_37219,42170.53,SWE,I,false,bank
37220,C_37220,60333.87,SWE,I,false,bank
37221,C_37221,30259.60,SWE,I,false,bank
37222,C_37222,72968.88,SWE,I,false,bank
37223,C_37223,18220.52,SWE,I,false,bank
37224,C_37224,86030.59,SWE,I,false,bank
37225,C_37225,6646.16,SWE,I,false,bank
37226,C_37226,2687.35,SWE,I,false,bank
37227,C_37227,23439.28,SWE,I,false,bank
37228,C_37228,33525.87,SWE,I,false,bank
37229,C_37229,24847.11,SWE,I,false,bank
37230,C_37230,43983.72,SWE,I,false,bank
37231,C_37231,72891.81,SWE,I,false,bank
37232,C_37232,26243.58,SWE,I,false,bank
37233,C_37233,85954.42,SWE,I,false,bank
37234,C_37234,32523.00,SWE,I,false,bank
37235,C_37235,82109.22,SWE,I,false,bank
37236,C_37236,68039.90,SWE,I,false,bank
37237,C_37237,48856.50,SWE,I,false,bank
37238,C_37238,75262.49,SWE,I,false,bank
37239,C_37239,55869.47,SWE,I,false,bank
37240,C_37240,16003.52,SWE,I,false,bank
37241,C_37241,91593.76,SWE,I,false,bank
37242,C_37242,59226.01,SWE,I,false,bank
37243,C_37243,25066.41,SWE,I,false,bank
37244,C_37244,80243.40,SWE,I,false,bank
37245,C_37245,65428.78,SWE,I,false,bank
37246,C_37246,69766.77,SWE,I,false,bank
37247,C_37247,25873.13,SWE,I,false,bank
37248,C_37248,55261.88,SWE,I,false,bank
37249,C_37249,5688.04,SWE,I,false,bank
37250,C_37250,65311.61,SWE,I,false,bank
37251,C_37251,66386.29,SWE,I,false,bank
37252,C_37252,77579.07,SWE,I,false,bank
37253,C_37253,40931.01,SWE,I,false,bank
37254,C_37254,69020.55,SWE,I,false,bank
37255,C_37255,26336.64,SWE,I,false,bank
37256,C_37256,20633.75,SWE,I,false,bank
37257,C_37257,14415.09,SWE,I,false,bank
37258,C_37258,80134.53,SWE,I,false,bank
37259,C_37259,22366.54,SWE,I,false,bank
37260,C_37260,86875.46,SWE,I,false,bank
37261,C_37261,67627.53,SWE,I,false,bank
37262,C_37262,86477.39,SWE,I,false,bank
37263,C_37263,41145.36,SWE,I,false,bank
37264,C_37264,74069.22,SWE,I,false,bank
37265,C_37265,77420.16,SWE,I,false,bank
37266,C_37266,84207.84,SWE,I,false,bank
37267,C_37267,48583.76,SWE,I,false,bank
37268,C_37268,96632.04,SWE,I,false,bank
37269,C_37269,56241.36,SWE,I,false,bank
37270,C_37270,19088.08,SWE,I,false,bank
37271,C_37271,83680.78,SWE,I,false,bank
37272,C_37272,97608.34,SWE,I,false,bank
37273,C_37273,14495.34,SWE,I,false,bank
37274,C_37274,65546.20,SWE,I,false,bank
37275,C_37275,76066.64,SWE,I,false,bank
37276,C_37276,6614.94,SWE,I,false,bank
37277,C_37277,50058.89,SWE,I,false,bank
37278,C_37278,11254.50,SWE,I,false,bank
37279,C_37279,69936.31,SWE,I,false,bank
37280,C_37280,53364.30,SWE,I,false,bank
37281,C_37281,52187.07,SWE,I,false,bank
37282,C_37282,21029.23,SWE,I,false,bank
37283,C_37283,27779.17,SWE,I,false,bank
37284,C_37284,78688.04,SWE,I,false,bank
37285,C_37285,20950.95,SWE,I,false,bank
37286,C_37286,23859.94,SWE,I,false,bank
37287,C_37287,27485.42,SWE,I,false,bank
37288,C_37288,73419.37,SWE,I,false,bank
37289,C_37289,41857.73,SWE,I,false,bank
37290,C_37290,81836.22,SWE,I,false,bank
37291,C_37291,63037.53,SWE,I,false,bank
37292,C_37292,81219.45,SWE,I,false,bank
37293,C_37293,33727.67,SWE,I,false,bank
37294,C_37294,24780.96,SWE,I,false,bank
37295,C_37295,51106.29,SWE,I,false,bank
37296,C_37296,72751.36,SWE,I,false,bank
37297,C_37297,6740.94,SWE,I,false,bank
37298,C_37298,34772.73,SWE,I,false,bank
37299,C_37299,30345.73,SWE,I,false,bank
37300,C_37300,34186.89,SWE,I,false,bank
37301,C_37301,26842.60,SWE,I,false,bank
37302,C_37302,45859.85,SWE,I,false,bank
37303,C_37303,47835.19,SWE,I,false,bank
37304,C_37304,29834.05,SWE,I,false,bank
37305,C_37305,60339.22,SWE,I,false,bank
37306,C_37306,62753.34,SWE,I,false,bank
37307,C_37307,50029.86,SWE,I,false,bank
37308,C_37308,44171.69,SWE,I,false,bank
37309,C_37309,18078.81,SWE,I,false,bank
37310,C_37310,32935.83,SWE,I,false,bank
37311,C_37311,31378.75,SWE,I,false,bank
37312,C_37312,1460.26,SWE,I,false,bank
37313,C_37313,83738.92,SWE,I,false,bank
37314,C_37314,56930.49,SWE,I,false,bank
37315,C_37315,63150.41,SWE,I,false,bank
37316,C_37316,36160.18,SWE,I,false,bank
37317,C_37317,23365.27,SWE,I,false,bank
37318,C_37318,67000.81,SWE,I,false,bank
37319,C_37319,91549.63,SWE,I,false,bank
37320,C_37320,66025.12,SWE,I,false,bank
37321,C_37321,38892.39,SWE,I,false,bank
37322,C_37322,23198.30,SWE,I,false,bank
37323,C_37323,58739.69,SWE,I,false,bank
37324,C_37324,7679.73,SWE,I,false,bank
37325,C_37325,38535.70,SWE,I,false,bank
37326,C_37326,79480.27,SWE,I,false,bank
37327,C_37327,23373.91,SWE,I,false,bank
37328,C_37328,47545.64,SWE,I,false,bank
37329,C_37329,99049.29,SWE,I,false,bank
37330,C_37330,30633.34,SWE,I,false,bank
37331,C_37331,9704.02,SWE,I,false,bank
37332,C_37332,33619.38,SWE,I,false,bank
37333,C_37333,92286.96,SWE,I,false,bank
37334,C_37334,52088.06,SWE,I,false,bank
37335,C_37335,19528.73,SWE,I,false,bank
37336,C_37336,45082.88,SWE,I,false,bank
37337,C_37337,39128.70,SWE,I,false,bank
37338,C_37338,46733.48,SWE,I,false,bank
37339,C_37339,33149.96,SWE,I,false,bank
37340,C_37340,49144.25,SWE,I,false,bank
37341,C_37341,77723.39,SWE,I,false,bank
37342,C_37342,14182.32,SWE,I,false,bank
37343,C_37343,34105.92,SWE,I,false,bank
37344,C_37344,21384.51,SWE,I,false,bank
37345,C_37345,79261.14,SWE,I,false,bank
37346,C_37346,3403.28,SWE,I,false,bank
37347,C_37347,38996.38,SWE,I,false,bank
37348,C_37348,24145.15,SWE,I,false,bank
37349,C_37349,32814.70,SWE,I,false,bank
37350,C_37350,1174.00,SWE,I,false,bank
37351,C_37351,48327.97,SWE,I,false,bank
37352,C_37352,64289.39,SWE,I,false,bank
37353,C_37353,76461.51,SWE,I,false,bank
37354,C_37354,55265.68,SWE,I,false,bank
37355,C_37355,87093.68,SWE,I,false,bank
37356,C_37356,72367.16,SWE,I,false,bank
37357,C_37357,3402.03,SWE,I,false,bank
37358,C_37358,37577.83,SWE,I,false,bank
37359,C_37359,28924.39,SWE,I,false,bank
37360,C_37360,4491.49,SWE,I,false,bank
37361,C_37361,92704.79,SWE,I,false,bank
37362,C_37362,21806.19,SWE,I,false,bank
37363,C_37363,48088.25,SWE,I,false,bank
37364,C_37364,9743.69,SWE,I,false,bank
37365,C_37365,35521.09,SWE,I,false,bank
37366,C_37366,68986.50,SWE,I,false,bank
37367,C_37367,25298.36,SWE,I,false,bank
37368,C_37368,4750.53,SWE,I,false,bank
37369,C_37369,1814.07,SWE,I,false,bank
37370,C_37370,23514.05,SWE,I,false,bank
37371,C_37371,14348.64,SWE,I,false,bank
37372,C_37372,48254.34,SWE,I,false,bank
37373,C_37373,59344.78,SWE,I,false,bank
37374,C_37374,24705.76,SWE,I,false,bank
37375,C_37375,50650.09,SWE,I,false,bank
37376,C_37376,49267.26,SWE,I,false,bank
37377,C_37377,64304.45,SWE,I,false,bank
37378,C_37378,63163.83,SWE,I,false,bank
37379,C_37379,96944.40,SWE,I,false,bank
37380,C_37380,52053.11,SWE,I,false,bank
37381,C_37381,43363.39,SWE,I,false,bank
37382,C_37382,36801.59,SWE,I,false,bank
37383,C_37383,14594.56,SWE,I,false,bank
37384,C_37384,32444.97,SWE,I,false,bank
37385,C_37385,26329.34,SWE,I,false,bank
37386,C_37386,63771.82,SWE,I,false,bank
37387,C_37387,78695.60,SWE,I,false,bank
37388,C_37388,73237.03,SWE,I,false,bank
37389,C_37389,58482.13,SWE,I,false,bank
37390,C_37390,93204.52,SWE,I,false,bank
37391,C_37391,44276.35,SWE,I,false,bank
37392,C_37392,59472.05,SWE,I,false,bank
37393,C_37393,15949.29,SWE,I,false,bank
37394,C_37394,77548.68,SWE,I,false,bank
37395,C_37395,59059.50,SWE,I,false,bank
37396,C_37396,64117.12,SWE,I,false,bank
37397,C_37397,30980.18,SWE,I,false,bank
37398,C_37398,22439.88,SWE,I,false,bank
37399,C_37399,68140.46,SWE,I,false,bank
37400,C_37400,46888.87,SWE,I,false,bank
37401,C_37401,85234.99,SWE,I,false,bank
37402,C_37402,30443.28,SWE,I,false,bank
37403,C_37403,24041.56,SWE,I,false,bank
37404,C_37404,10329.20,SWE,I,false,bank
37405,C_37405,18828.93,SWE,I,false,bank
37406,C_37406,18431.30,SWE,I,false,bank
37407,C_37407,85258.23,SWE,I,false,bank
37408,C_37408,93535.26,SWE,I,false,bank
37409,C_37409,3942.05,SWE,I,false,bank
37410,C_37410,25918.24,SWE,I,false,bank
37411,C_37411,34013.57,SWE,I,false,bank
37412,C_37412,95604.56,SWE,I,false,bank
37413,C_37413,53916.90,SWE,I,false,bank
37414,C_37414,16853.07,SWE,I,false,bank
37415,C_37415,27431.52,SWE,I,false,bank
37416,C_37416,20685.67,SWE,I,false,bank
37417,C_37417,48963.57,SWE,I,false,bank
37418,C_37418,94325.44,SWE,I,false,bank
37419,C_37419,24841.07,SWE,I,false,bank
37420,C_37420,71864.49,SWE,I,false,bank
37421,C_37421,2086.66,SWE,I,false,bank
37422,C_37422,23935.04,SWE,I,false,bank
37423,C_37423,43788.92,SWE,I,false,bank
37424,C_37424,33125.39,SWE,I,false,bank
37425,C_37425,67579.64,SWE,I,false,bank
37426,C_37426,42689.61,SWE,I,false,bank
37427,C_37427,76524.39,SWE,I,false,bank
37428,C_37428,97836.20,SWE,I,false,bank
37429,C_37429,77516.83,SWE,I,false,bank
37430,C_37430,8488.69,SWE,I,false,bank
37431,C_37431,75764.75,SWE,I,false,bank
37432,C_37432,56924.79,SWE,I,false,bank
37433,C_37433,10694.84,SWE,I,false,bank
37434,C_37434,6909.25,SWE,I,false,bank
37435,C_37435,83801.33,SWE,I,false,bank
37436,C_37436,87989.95,SWE,I,false,bank
37437,C_37437,46719.18,SWE,I,false,bank
37438,C_37438,65065.13,SWE,I,false,bank
37439,C_37439,44849.62,SWE,I,false,bank
37440,C_37440,93541.34,SWE,I,false,bank
37441,C_37441,20562.37,SWE,I,false,bank
37442,C_37442,79320.98,SWE,I,false,bank
37443,C_37443,22603.58,SWE,I,false,bank
37444,C_37444,8373.92,SWE,I,false,bank
37445,C_37445,82591.84,SWE,I,false,bank
37446,C_37446,51945.95,SWE,I,false,bank
37447,C_37447,11506.75,SWE,I,false,bank
37448,C_37448,28443.91,SWE,I,false,bank
37449,C_37449,81971.00,SWE,I,false,bank
37450,C_37450,72955.08,SWE,I,false,bank
37451,C_37451,93525.06,SWE,I,false,bank
37452,C_37452,3822.56,SWE,I,false,bank
37453,C_37453,9211.39,SWE,I,false,bank
37454,C_37454,65877.07,SWE,I,false,bank
37455,C_37455,20817.03,SWE,I,false,bank
37456,C_37456,87357.54,SWE,I,false,bank
37457,C_37457,70517.43,SWE,I,false,bank
37458,C_37458,20085.41,SWE,I,false,bank
37459,C_37459,82223.74,SWE,I,false,bank
37460,C_37460,41217.22,SWE,I,false,bank
37461,C_37461,5776.90,SWE,I,false,bank
37462,C_37462,50163.78,SWE,I,false,bank
37463,C_37463,98903.24,SWE,I,false,bank
37464,C_37464,87766.43,SWE,I,false,bank
37465,C_37465,11931.71,SWE,I,false,bank
37466,C_37466,4079.27,SWE,I,false,bank
37467,C_37467,78582.00,SWE,I,false,bank
37468,C_37468,38953.19,SWE,I,false,bank
37469,C_37469,43699.43,SWE,I,false,bank
37470,C_37470,68004.96,SWE,I,false,bank
37471,C_37471,69280.91,SWE,I,false,bank
37472,C_37472,19934.56,SWE,I,false,bank
37473,C_37473,94413.76,SWE,I,false,bank
37474,C_37474,51669.17,SWE,I,false,bank
37475,C_37475,85410.12,SWE,I,false,bank
37476,C_37476,28491.80,SWE,I,false,bank
37477,C_37477,49778.69,SWE,I,false,bank
37478,C_37478,66712.21,SWE,I,false,bank
37479,C_37479,28276.58,SWE,I,false,bank
37480,C_37480,42532.81,SWE,I,false,bank
37481,C_37481,29127.62,SWE,I,false,bank
37482,C_37482,15874.16,SWE,I,false,bank
37483,C_37483,10495.13,SWE,I,false,bank
37484,C_37484,51269.16,SWE,I,false,bank
37485,C_37485,22235.88,SWE,I,false,bank
37486,C_37486,23559.97,SWE,I,false,bank
37487,C_37487,58796.59,SWE,I,false,bank
37488,C_37488,85235.67,SWE,I,false,bank
37489,C_37489,61310.28,SWE,I,false,bank
37490,C_37490,46134.60,SWE,I,false,bank
37491,C_37491,71337.20,SWE,I,false,bank
37492,C_37492,40185.78,SWE,I,false,bank
37493,C_37493,11540.53,SWE,I,false,bank
37494,C_37494,22789.11,SWE,I,false,bank
37495,C_37495,89347.74,SWE,I,false,bank
37496,C_37496,97477.18,SWE,I,false,bank
37497,C_37497,96831.94,SWE,I,false,bank
37498,C_37498,94698.12,SWE,I,false,bank
37499,C_37499,13110.05,SWE,I,false,bank
37500,C_37500,43494.33,SWE,I,false,bank
37501,C_37501,66272.81,SWE,I,false,bank
37502,C_37502,31737.91,SWE,I,false,bank
37503,C_37503,74976.94,SWE,I,false,bank
37504,C_37504,43884.31,SWE,I,false,bank
37505,C_37505,36025.56,SWE,I,false,bank
37506,C_37506,54387.09,SWE,I,false,bank
37507,C_37507,4554.25,SWE,I,false,bank
37508,C_37508,3054.60,SWE,I,false,bank
37509,C_37509,29548.23,SWE,I,false,bank
37510,C_37510,74523.87,SWE,I,false,bank
37511,C_37511,95333.67,SWE,I,false,bank
37512,C_37512,71576.69,SWE,I,false,bank
37513,C_37513,81104.49,SWE,I,false,bank
37514,C_37514,5355.34,SWE,I,false,bank
37515,C_37515,40974.85,SWE,I,false,bank
37516,C_37516,58794.28,SWE,I,false,bank
37517,C_37517,14049.72,SWE,I,false,bank
37518,C_37518,3398.38,SWE,I,false,bank
37519,C_37519,21790.01,SWE,I,false,bank
37520,C_37520,58945.88,SWE,I,false,bank
37521,C_37521,67445.39,SWE,I,false,bank
37522,C_37522,93940.88,SWE,I,false,bank
37523,C_37523,80441.88,SWE,I,false,bank
37524,C_37524,83817.22,SWE,I,false,bank
37525,C_37525,72024.20,SWE,I,false,bank
37526,C_37526,10550.91,SWE,I,false,bank
37527,C_37527,39454.63,SWE,I,false,bank
37528,C_37528,55898.05,SWE,I,false,bank
37529,C_37529,32336.38,SWE,I,false,bank
37530,C_37530,87953.78,SWE,I,false,bank
37531,C_37531,44920.82,SWE,I,false,bank
37532,C_37532,45112.17,SWE,I,false,bank
37533,C_37533,65923.03,SWE,I,false,bank
37534,C_37534,82676.82,SWE,I,false,bank
37535,C_37535,43569.73,SWE,I,false,bank
37536,C_37536,10306.37,SWE,I,false,bank
37537,C_37537,88451.31,SWE,I,false,bank
37538,C_37538,21245.38,SWE,I,false,bank
37539,C_37539,17665.87,SWE,I,false,bank
37540,C_37540,51885.59,SWE,I,false,bank
37541,C_37541,74178.31,SWE,I,false,bank
37542,C_37542,22080.53,SWE,I,false,bank
37543,C_37543,97525.95,SWE,I,false,bank
37544,C_37544,18367.24,SWE,I,false,bank
37545,C_37545,34376.19,SWE,I,false,bank
37546,C_37546,17873.38,SWE,I,false,bank
37547,C_37547,64142.52,SWE,I,false,bank
37548,C_37548,98460.68,SWE,I,false,bank
37549,C_37549,34248.33,SWE,I,false,bank
37550,C_37550,85024.80,SWE,I,false,bank
37551,C_37551,64694.59,SWE,I,false,bank
37552,C_37552,34279.42,SWE,I,false,bank
37553,C_37553,54528.31,SWE,I,false,bank
37554,C_37554,93961.18,SWE,I,false,bank
37555,C_37555,58613.19,SWE,I,false,bank
37556,C_37556,40405.60,SWE,I,false,bank
37557,C_37557,41835.65,SWE,I,false,bank
37558,C_37558,88020.05,SWE,I,false,bank
37559,C_37559,47374.84,SWE,I,false,bank
37560,C_37560,8161.79,SWE,I,false,bank
37561,C_37561,23677.15,SWE,I,false,bank
37562,C_37562,97495.44,SWE,I,false,bank
37563,C_37563,64220.95,SWE,I,false,bank
37564,C_37564,42583.21,SWE,I,false,bank
37565,C_37565,14429.64,SWE,I,false,bank
37566,C_37566,75007.29,SWE,I,false,bank
37567,C_37567,88310.62,SWE,I,false,bank
37568,C_37568,32081.78,SWE,I,false,bank
37569,C_37569,8883.27,SWE,I,false,bank
37570,C_37570,42625.53,SWE,I,false,bank
37571,C_37571,49845.02,SWE,I,false,bank
37572,C_37572,82905.37,SWE,I,false,bank
37573,C_37573,19093.26,SWE,I,false,bank
37574,C_37574,38492.73,SWE,I,false,bank
37575,C_37575,65998.91,SWE,I,false,bank
37576,C_37576,2766.32,SWE,I,false,bank
37577,C_37577,30103.34,SWE,I,false,bank
37578,C_37578,42296.06,SWE,I,false,bank
37579,C_37579,46691.95,SWE,I,false,bank
37580,C_37580,73828.02,SWE,I,false,bank
37581,C_37581,20623.44,SWE,I,false,bank
37582,C_37582,28767.18,SWE,I,false,bank
37583,C_37583,23601.60,SWE,I,false,bank
37584,C_37584,93933.83,SWE,I,false,bank
37585,C_37585,27471.37,SWE,I,false,bank
37586,C_37586,42938.09,SWE,I,false,bank
37587,C_37587,81685.54,SWE,I,false,bank
37588,C_37588,29769.21,SWE,I,false,bank
37589,C_37589,14893.60,SWE,I,false,bank
37590,C_37590,38698.42,SWE,I,false,bank
37591,C_37591,28235.27,SWE,I,false,bank
37592,C_37592,88349.83,SWE,I,false,bank
37593,C_37593,95104.85,SWE,I,false,bank
37594,C_37594,37551.44,SWE,I,false,bank
37595,C_37595,59779.39,SWE,I,false,bank
37596,C_37596,48869.00,SWE,I,false,bank
37597,C_37597,66360.44,SWE,I,false,bank
37598,C_37598,49725.99,SWE,I,false,bank
37599,C_37599,83390.52,SWE,I,false,bank
37600,C_37600,19500.46,SWE,I,false,bank
37601,C_37601,40215.45,SWE,I,false,bank
37602,C_37602,58309.49,SWE,I,false,bank
37603,C_37603,74456.57,SWE,I,false,bank
37604,C_37604,64236.16,SWE,I,false,bank
37605,C_37605,19245.10,SWE,I,false,bank
37606,C_37606,78712.03,SWE,I,false,bank
37607,C_37607,15102.37,SWE,I,false,bank
37608,C_37608,91554.89,SWE,I,false,bank
37609,C_37609,35924.83,SWE,I,false,bank
37610,C_37610,33601.08,SWE,I,false,bank
37611,C_37611,18630.26,SWE,I,false,bank
37612,C_37612,46998.57,SWE,I,false,bank
37613,C_37613,37218.81,SWE,I,false,bank
37614,C_37614,13105.02,SWE,I,false,bank
37615,C_37615,25029.93,SWE,I,false,bank
37616,C_37616,50599.92,SWE,I,false,bank
37617,C_37617,68252.69,SWE,I,false,bank
37618,C_37618,15656.09,SWE,I,false,bank
37619,C_37619,72883.40,SWE,I,false,bank
37620,C_37620,61120.57,SWE,I,false,bank
37621,C_37621,91414.09,SWE,I,false,bank
37622,C_37622,44768.68,SWE,I,false,bank
37623,C_37623,25786.48,SWE,I,false,bank
37624,C_37624,41402.04,SWE,I,false,bank
37625,C_37625,78339.11,SWE,I,false,bank
37626,C_37626,99937.00,SWE,I,false,bank
37627,C_37627,9726.73,SWE,I,false,bank
37628,C_37628,72208.09,SWE,I,false,bank
37629,C_37629,70466.44,SWE,I,false,bank
37630,C_37630,56688.92,SWE,I,false,bank
37631,C_37631,50965.80,SWE,I,false,bank
37632,C_37632,48747.49,SWE,I,false,bank
37633,C_37633,31875.39,SWE,I,false,bank
37634,C_37634,7622.10,SWE,I,false,bank
37635,C_37635,90343.06,SWE,I,false,bank
37636,C_37636,83763.26,SWE,I,false,bank
37637,C_37637,50876.66,SWE,I,false,bank
37638,C_37638,12516.34,SWE,I,false,bank
37639,C_37639,37644.80,SWE,I,false,bank
37640,C_37640,5722.72,SWE,I,false,bank
37641,C_37641,14410.89,SWE,I,false,bank
37642,C_37642,84008.16,SWE,I,false,bank
37643,C_37643,99584.18,SWE,I,false,bank
37644,C_37644,69343.25,SWE,I,false,bank
37645,C_37645,37225.10,SWE,I,false,bank
37646,C_37646,21847.26,SWE,I,false,bank
37647,C_37647,48790.61,SWE,I,false,bank
37648,C_37648,34984.53,SWE,I,false,bank
37649,C_37649,21179.09,SWE,I,false,bank
37650,C_37650,61030.88,SWE,I,false,bank
37651,C_37651,89084.01,SWE,I,false,bank
37652,C_37652,96532.39,SWE,I,false,bank
37653,C_37653,96341.16,SWE,I,false,bank
37654,C_37654,3674.03,SWE,I,false,bank
37655,C_37655,96867.99,SWE,I,false,bank
37656,C_37656,70997.81,SWE,I,false,bank
37657,C_37657,65543.91,SWE,I,false,bank
37658,C_37658,90109.28,SWE,I,false,bank
37659,C_37659,94107.31,SWE,I,false,bank
37660,C_37660,65601.38,SWE,I,false,bank
37661,C_37661,53596.09,SWE,I,false,bank
37662,C_37662,47330.59,SWE,I,false,bank
37663,C_37663,90896.59,SWE,I,false,bank
37664,C_37664,51570.23,SWE,I,false,bank
37665,C_37665,68612.54,SWE,I,false,bank
37666,C_37666,46254.57,SWE,I,false,bank
37667,C_37667,27859.69,SWE,I,false,bank
37668,C_37668,1232.54,SWE,I,false,bank
37669,C_37669,30151.04,SWE,I,false,bank
37670,C_37670,20675.01,SWE,I,false,bank
37671,C_37671,66860.64,SWE,I,false,bank
37672,C_37672,69120.34,SWE,I,false,bank
37673,C_37673,63900.93,SWE,I,false,bank
37674,C_37674,76229.77,SWE,I,false,bank
37675,C_37675,64922.17,SWE,I,false,bank
37676,C_37676,36536.87,SWE,I,false,bank
37677,C_37677,17233.81,SWE,I,false,bank
37678,C_37678,9498.31,SWE,I,false,bank
37679,C_37679,47081.70,SWE,I,false,bank
37680,C_37680,82183.56,SWE,I,false,bank
37681,C_37681,61408.26,SWE,I,false,bank
37682,C_37682,70206.41,SWE,I,false,bank
37683,C_37683,52210.90,SWE,I,false,bank
37684,C_37684,1479.38,SWE,I,false,bank
37685,C_37685,59233.30,SWE,I,false,bank
37686,C_37686,2824.38,SWE,I,false,bank
37687,C_37687,51008.30,SWE,I,false,bank
37688,C_37688,77287.42,SWE,I,false,bank
37689,C_37689,75172.10,SWE,I,false,bank
37690,C_37690,84158.64,SWE,I,false,bank
37691,C_37691,77870.88,SWE,I,false,bank
37692,C_37692,30525.36,SWE,I,false,bank
37693,C_37693,31378.87,SWE,I,false,bank
37694,C_37694,33209.17,SWE,I,false,bank
37695,C_37695,39529.44,SWE,I,false,bank
37696,C_37696,7906.21,SWE,I,false,bank
37697,C_37697,30754.66,SWE,I,false,bank
37698,C_37698,2023.00,SWE,I,false,bank
37699,C_37699,62023.30,SWE,I,false,bank
37700,C_37700,57067.74,SWE,I,false,bank
37701,C_37701,31767.18,SWE,I,false,bank
37702,C_37702,78875.73,SWE,I,false,bank
37703,C_37703,73475.42,SWE,I,false,bank
37704,C_37704,46349.63,SWE,I,false,bank
37705,C_37705,99127.53,SWE,I,false,bank
37706,C_37706,99051.55,SWE,I,false,bank
37707,C_37707,47193.89,SWE,I,false,bank
37708,C_37708,13482.09,SWE,I,false,bank
37709,C_37709,95570.60,SWE,I,false,bank
37710,C_37710,81793.86,SWE,I,false,bank
37711,C_37711,71525.07,SWE,I,false,bank
37712,C_37712,27201.37,SWE,I,false,bank
37713,C_37713,33791.02,SWE,I,false,bank
37714,C_37714,76100.43,SWE,I,false,bank
37715,C_37715,31773.29,SWE,I,false,bank
37716,C_37716,53219.09,SWE,I,false,bank
37717,C_37717,60826.80,SWE,I,false,bank
37718,C_37718,27508.01,SWE,I,false,bank
37719,C_37719,11420.37,SWE,I,false,bank
37720,C_37720,95431.98,SWE,I,false,bank
37721,C_37721,1450.43,SWE,I,false,bank
37722,C_37722,28327.74,SWE,I,false,bank
37723,C_37723,85960.54,SWE,I,false,bank
37724,C_37724,83325.11,SWE,I,false,bank
37725,C_37725,38589.12,SWE,I,false,bank
37726,C_37726,58153.54,SWE,I,false,bank
37727,C_37727,25385.89,SWE,I,false,bank
37728,C_37728,44280.84,SWE,I,false,bank
37729,C_37729,99815.56,SWE,I,false,bank
37730,C_37730,70163.15,SWE,I,false,bank
37731,C_37731,5810.25,SWE,I,false,bank
37732,C_37732,53141.84,SWE,I,false,bank
37733,C_37733,61230.26,SWE,I,false,bank
37734,C_37734,86990.31,SWE,I,false,bank
37735,C_37735,74606.24,SWE,I,false,bank
37736,C_37736,28542.55,SWE,I,false,bank
37737,C_37737,75791.57,SWE,I,false,bank
